 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.631949     Ave. chord Cave =    0.255127

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.09591     Clsurf  =  -0.02096
     CYsurf  =   0.00010     Cmsurf  =  -0.08314
     CDsurf  =   0.00032     Cnsurf  =   0.00030
     CDisurf =   0.00032     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.19503     CDsurf  =   0.00064

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    15   0.0000   0.7110   0.0000   0.2900   0.0133   0.0582   0.0053   0.2005   0.2005   0.0005   0.0000  -0.0628  -0.1129    0.563
    16   0.0000   0.7570   0.0000   0.2900   0.0133   0.0581   0.0054   0.2003   0.2003   0.0005   0.0000  -0.0627  -0.1128    0.563
    17   0.0000   0.8030   0.0000   0.2900   0.0133   0.0580   0.0055   0.1999   0.1999   0.0006   0.0000  -0.0627  -0.1127    0.564
    18   0.0000   0.8535   0.0000   0.2900   0.0159   0.0579   0.0056   0.1996   0.1996   0.0006   0.0000  -0.0627  -0.1126    0.564
    19   0.0000   0.9085   0.0000   0.2900   0.0160   0.0577   0.0058   0.1991   0.1991   0.0006   0.0000  -0.0627  -0.1125    0.565
    20   0.0000   0.9635   0.0000   0.2900   0.0160   0.0576   0.0059   0.1986   0.1986   0.0006   0.0000  -0.0627  -0.1124    0.566
    21   0.0000   1.0185   0.0000   0.2900   0.0159   0.0574   0.0061   0.1981   0.1981   0.0006   0.0000  -0.0627  -0.1122    0.566
    22   0.0000   1.0735   0.0000   0.2900   0.0160   0.0573   0.0063   0.1975   0.1975   0.0006   0.0000  -0.0627  -0.1120    0.567
    23   0.0000   1.1239   0.0000   0.2899   0.0133   0.0571   0.0065   0.1969   0.1969   0.0006   0.0000  -0.0626  -0.1118    0.568
    24   0.0000   1.1697   0.0000   0.2897   0.0133   0.0569   0.0067   0.1963   0.1963   0.0006   0.0000  -0.0626  -0.1117    0.569
    25   0.0000   1.2156   0.0000   0.2896   0.0133   0.0566   0.0069   0.1956   0.1956   0.0007   0.0000  -0.0626  -0.1115    0.570
    26   0.0000   1.2614   0.0000   0.2894   0.0133   0.0564   0.0072   0.1949   0.1949   0.0007   0.0000  -0.0625  -0.1113    0.571
    27   0.0000   1.3072   0.0000   0.2893   0.0133   0.0561   0.0075   0.1941   0.1941   0.0007   0.0000  -0.0625  -0.1110    0.572
    28   0.0000   1.3531   0.0000   0.2891   0.0132   0.0558   0.0081   0.1931   0.1931   0.0007   0.0000  -0.0624  -0.1106    0.573
    29   0.0004   1.4035   0.0000   0.2876   0.0158   0.0554   0.0082   0.1925   0.1925   0.0007   0.0000  -0.0623  -0.1105    0.574
    30   0.0012   1.4585   0.0000   0.2848   0.0157   0.0547   0.0081   0.1921   0.1921   0.0007   0.0000  -0.0624  -0.1104    0.575
    31   0.0020   1.5135   0.0000   0.2820   0.0155   0.0540   0.0082   0.1915   0.1915   0.0008   0.0000  -0.0624  -0.1103    0.576
    32   0.0028   1.5685   0.0000   0.2792   0.0154   0.0533   0.0085   0.1908   0.1908   0.0008   0.0000  -0.0623  -0.1100    0.577
    33   0.0036   1.6235   0.0000   0.2764   0.0152   0.0524   0.0092   0.1897   0.1897   0.0008   0.0000  -0.0622  -0.1096    0.578
    34   0.0047   1.6740   0.0000   0.2723   0.0125   0.0515   0.0093   0.1890   0.1890   0.0008   0.0000  -0.0621  -0.1093    0.578
    35   0.0060   1.7200   0.0000   0.2670   0.0123   0.0504   0.0089   0.1887   0.1887   0.0008   0.0000  -0.0621  -0.1093    0.579
    36   0.0073   1.7660   0.0000   0.2617   0.0120   0.0492   0.0089   0.1882   0.1882   0.0008   0.0000  -0.0621  -0.1092    0.580
    37   0.0087   1.8120   0.0000   0.2563   0.0118   0.0481   0.0090   0.1875   0.1875   0.0008   0.0000  -0.0621  -0.1089    0.581
    38   0.0100   1.8580   0.0000   0.2510   0.0115   0.0468   0.0094   0.1865   0.1865   0.0009   0.0000  -0.0620  -0.1085    0.582
    39   0.0113   1.9040   0.0000   0.2457   0.0113   0.0454   0.0102   0.1849   0.1849   0.0009   0.0000  -0.0617  -0.1078    0.583
    40   0.0135   1.9545   0.0000   0.2371   0.0130   0.0436   0.0100   0.1841   0.1841   0.0009   0.0000  -0.0615  -0.1074    0.584
    41   0.0165   2.0095   0.0000   0.2253   0.0124   0.0414   0.0093   0.1838   0.1838   0.0009   0.0000  -0.0616  -0.1074    0.585
    42   0.0195   2.0645   0.0000   0.2135   0.0117   0.0390   0.0094   0.1826   0.1826   0.0009   0.0000  -0.0615  -0.1070    0.587
    43   0.0225   2.1195   0.0000   0.2017   0.0111   0.0364   0.0101   0.1804   0.1804   0.0009   0.0000  -0.0611  -0.1060    0.589
    44   0.0255   2.1745   0.0000   0.1899   0.0104   0.0335   0.0127   0.1762   0.1762   0.0009   0.0000  -0.0600  -0.1039    0.590
    45   0.0308   2.2249   0.0000   0.1687   0.0077   0.0293   0.0093   0.1737   0.1737   0.0008   0.0000  -0.0583  -0.1004    0.586
    46   0.0383   2.2708   0.0000   0.1380   0.0063   0.0246   0.0038   0.1783   0.1783   0.0007   0.0000  -0.0587  -0.1019    0.579
    47   0.0458   2.3166   0.0000   0.1073   0.0049   0.0198  -0.0002   0.1845   0.1845   0.0006   0.0000  -0.0590  -0.1037    0.570
    48   0.0532   2.3624   0.0000   0.0767   0.0035   0.0148  -0.0043   0.1936   0.1936   0.0004   0.0000  -0.0591  -0.1061    0.556
    49   0.0607   2.4082   0.0000   0.0460   0.0021   0.0096  -0.0099   0.2092   0.2092  -0.0001   0.0000  -0.0593  -0.1102    0.534
    50   0.0682   2.4541   0.0000   0.0153   0.0007   0.0040  -0.0237   0.2577   0.2577  -0.0021   0.0000  -0.0598  -0.1226    0.482
 ---------------------------------------------------------------
