 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.98364     Clsurf  =  -0.21038
     CYsurf  =  -0.00965     Cmsurf  =  -0.54138
     CDsurf  =   0.03164     Cnsurf  =  -0.05691
     CDisurf =   0.03164     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.96955     CDsurf  =   0.06336

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.5697   0.0523   2.0424   2.0424   0.0513   0.0000  -0.0747  -0.5659    0.287
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.5690   0.0530   2.0396   2.0396   0.0520   0.0000  -0.0747  -0.5652    0.287
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.5682   0.0538   2.0364   2.0364   0.0527   0.0000  -0.0746  -0.5644    0.287
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.5673   0.0546   2.0329   2.0329   0.0534   0.0000  -0.0745  -0.5636    0.287
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.5663   0.0556   2.0290   2.0290   0.0543   0.0000  -0.0745  -0.5626    0.287
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.5652   0.0567   2.0247   2.0247   0.0552   0.0000  -0.0744  -0.5616    0.287
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.5639   0.0579   2.0199   2.0199   0.0562   0.0000  -0.0743  -0.5604    0.287
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.5625   0.0592   2.0146   2.0146   0.0574   0.0000  -0.0742  -0.5591    0.287
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.5610   0.0606   2.0087   2.0087   0.0586   0.0000  -0.0741  -0.5577    0.287
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.5593   0.0622   2.0022   2.0022   0.0599   0.0000  -0.0739  -0.5561    0.287
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.5574   0.0639   1.9949   1.9949   0.0614   0.0000  -0.0737  -0.5543    0.287
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.5554   0.0659   1.9869   1.9869   0.0630   0.0000  -0.0736  -0.5523    0.287
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.5531   0.0681   1.9780   1.9780   0.0647   0.0000  -0.0733  -0.5501    0.287
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.5510   0.0699   1.9703   1.9703   0.0662   0.0000  -0.0731  -0.5482    0.287
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.5493   0.0713   1.9635   1.9635   0.0674   0.0000  -0.0729  -0.5465    0.287
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.5470   0.0736   1.9547   1.9547   0.0691   0.0000  -0.0727  -0.5442    0.287
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.5434   0.0756   1.9442   1.9441   0.0722   0.0000  -0.0728  -0.5420    0.287
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.5392   0.0785   1.9360   1.9356   0.0723   0.0000  -0.0720  -0.5391    0.287
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.5342   0.0808   1.9275   1.9273   0.0733   0.0000  -0.0715  -0.5368    0.287
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.5282   0.0813   1.9221   1.9220   0.0745   0.0000  -0.0716  -0.5356    0.287
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.5215   0.0830   1.9141   1.9139   0.0762   0.0000  -0.0714  -0.5338    0.287
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.5140   0.0841   1.9056   1.9056   0.0787   0.0000  -0.0716  -0.5320    0.288
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.5055   0.0848   1.9014   1.9014   0.0787   0.0000  -0.0713  -0.5307    0.288
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.4962   0.0866   1.8934   1.8934   0.0804   0.0000  -0.0710  -0.5287    0.288
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4859   0.0880   1.8892   1.8891   0.0794   0.0000  -0.0703  -0.5265    0.287
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.4743   0.0877   1.8865   1.8863   0.0798   0.0000  -0.0702  -0.5261    0.287
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.4616   0.0892   1.8789   1.8787   0.0814   0.0000  -0.0700  -0.5239    0.287
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.4477   0.0903   1.8739   1.8739   0.0804   0.0000  -0.0691  -0.5218    0.287
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.4322   0.0904   1.8698   1.8698   0.0805   0.0000  -0.0688  -0.5205    0.287
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.4153   0.0908   1.8621   1.8620   0.0820   0.0000  -0.0685  -0.5185    0.287
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3966   0.0921   1.8553   1.8551   0.0810   0.0000  -0.0675  -0.5153    0.286
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3756   0.0906   1.8493   1.8486   0.0820   0.0000  -0.0671  -0.5139    0.286
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.3526   0.0916   1.8411   1.8404   0.0813   0.0000  -0.0662  -0.5099    0.286
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.3266   0.0916   1.8300   1.8296   0.0797   0.0000  -0.0641  -0.5056    0.285
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2967   0.0887   1.8198   1.8198   0.0804   0.0000  -0.0635  -0.5022    0.285
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2621   0.0864   1.8064   1.8064   0.0787   0.0000  -0.0615  -0.4960    0.284
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.2213   0.0840   1.7900   1.7893   0.0721   0.0000  -0.0571  -0.4846    0.282
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1695   0.0731   1.7661   1.7661   0.0612   0.0000  -0.0488  -0.4691    0.278
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0903  -0.1032   2.3137   2.3132  -0.1061   0.0000  -0.0310  -0.5339    0.263
 ---------------------------------------------------------------
