 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   1.24346     Clsurf  =  -0.25747
     CYsurf  =  -0.01680     Cmsurf  =  -0.65068
     CDsurf  =   0.04929     Cnsurf  =  -0.09714
     CDisurf =   0.04929     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   2.48978     CDsurf  =   0.09869

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.6973   0.0666   2.5860   2.5860   0.0800   0.0000  -0.0687  -0.6698    0.277
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.6964   0.0675   2.5822   2.5822   0.0810   0.0000  -0.0687  -0.6690    0.277
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.6954   0.0685   2.5780   2.5780   0.0821   0.0000  -0.0686  -0.6681    0.277
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.6943   0.0696   2.5733   2.5733   0.0833   0.0000  -0.0685  -0.6670    0.277
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.6930   0.0708   2.5681   2.5681   0.0846   0.0000  -0.0684  -0.6659    0.277
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.6917   0.0722   2.5623   2.5623   0.0860   0.0000  -0.0683  -0.6646    0.277
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.6901   0.0737   2.5559   2.5559   0.0876   0.0000  -0.0682  -0.6631    0.277
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.6885   0.0754   2.5488   2.5488   0.0894   0.0000  -0.0681  -0.6616    0.277
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.6866   0.0772   2.5409   2.5409   0.0913   0.0000  -0.0679  -0.6598    0.277
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.6845   0.0792   2.5322   2.5322   0.0934   0.0000  -0.0677  -0.6578    0.277
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.6822   0.0814   2.5225   2.5225   0.0956   0.0000  -0.0675  -0.6556    0.277
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.6796   0.0839   2.5118   2.5118   0.0981   0.0000  -0.0673  -0.6532    0.277
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.6768   0.0867   2.4999   2.4999   0.1009   0.0000  -0.0670  -0.6505    0.277
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.6743   0.0890   2.4896   2.4896   0.1032   0.0000  -0.0668  -0.6481    0.277
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.6721   0.0907   2.4806   2.4806   0.1050   0.0000  -0.0666  -0.6460    0.277
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.6693   0.0936   2.4688   2.4688   0.1078   0.0000  -0.0663  -0.6433    0.277
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.6649   0.0962   2.4544   2.4544   0.1128   0.0000  -0.0664  -0.6406    0.277
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.6597   0.0998   2.4439   2.4435   0.1128   0.0000  -0.0655  -0.6370    0.277
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.6536   0.1027   2.4328   2.4326   0.1143   0.0000  -0.0649  -0.6342    0.277
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.6463   0.1034   2.4256   2.4256   0.1161   0.0000  -0.0649  -0.6327    0.277
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.6381   0.1055   2.4150   2.4148   0.1188   0.0000  -0.0648  -0.6304    0.277
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.6288   0.1070   2.4034   2.4034   0.1229   0.0000  -0.0650  -0.6283    0.277
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.6185   0.1079   2.3981   2.3981   0.1227   0.0000  -0.0646  -0.6267    0.277
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.6071   0.1101   2.3875   2.3875   0.1254   0.0000  -0.0643  -0.6243    0.277
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.5945   0.1119   2.3824   2.3822   0.1238   0.0000  -0.0634  -0.6216    0.277
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.5803   0.1116   2.3789   2.3787   0.1243   0.0000  -0.0633  -0.6211    0.277
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.5648   0.1135   2.3687   2.3685   0.1269   0.0000  -0.0631  -0.6185    0.277
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.5477   0.1148   2.3628   2.3628   0.1252   0.0000  -0.0620  -0.6159    0.276
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.5289   0.1150   2.3576   2.3576   0.1254   0.0000  -0.0616  -0.6143    0.276
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.5081   0.1155   2.3474   2.3474   0.1276   0.0000  -0.0613  -0.6119    0.276
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.4853   0.1171   2.3391   2.3389   0.1260   0.0000  -0.0600  -0.6080    0.276
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.4597   0.1153   2.3313   2.3305   0.1276   0.0000  -0.0596  -0.6063    0.276
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.4315   0.1165   2.3213   2.3205   0.1264   0.0000  -0.0585  -0.6015    0.275
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.3997   0.1166   2.3079   2.3075   0.1237   0.0000  -0.0560  -0.5964    0.274
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.3632   0.1130   2.2952   2.2951   0.1248   0.0000  -0.0553  -0.5923    0.274
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.3209   0.1100   2.2791   2.2791   0.1219   0.0000  -0.0529  -0.5850    0.273
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.2711   0.1070   2.2609   2.2601   0.1112   0.0000  -0.0477  -0.5716    0.271
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.2078   0.0932   2.2353   2.2352   0.0942   0.0000  -0.0382  -0.5534    0.267
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.1111  -0.1280   2.9926   2.9921  -0.1700   0.0000  -0.0178  -0.6380    0.256
 ---------------------------------------------------------------
