 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.80032     Clsurf  =  -0.17389
     CYsurf  =  -0.00585     Cmsurf  =  -0.45589
     CDsurf  =   0.02120     Cnsurf  =  -0.03529
     CDisurf =   0.02120     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.60248     CDsurf  =   0.04246

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.4714   0.0418   1.6622   1.6622   0.0340   0.0000  -0.0780  -0.4843    0.297
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.4708   0.0423   1.6603   1.6603   0.0344   0.0000  -0.0779  -0.4838    0.297
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.4702   0.0429   1.6580   1.6580   0.0348   0.0000  -0.0779  -0.4833    0.297
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.4696   0.0436   1.6556   1.6556   0.0353   0.0000  -0.0778  -0.4826    0.297
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.4688   0.0443   1.6528   1.6528   0.0358   0.0000  -0.0778  -0.4819    0.297
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.4680   0.0451   1.6497   1.6497   0.0364   0.0000  -0.0777  -0.4812    0.297
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.4671   0.0459   1.6463   1.6463   0.0370   0.0000  -0.0777  -0.4803    0.297
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.4661   0.0469   1.6426   1.6426   0.0377   0.0000  -0.0776  -0.4794    0.297
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.4649   0.0479   1.6384   1.6384   0.0384   0.0000  -0.0775  -0.4783    0.297
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.4637   0.0491   1.6338   1.6338   0.0392   0.0000  -0.0774  -0.4771    0.297
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.4623   0.0504   1.6286   1.6286   0.0401   0.0000  -0.0773  -0.4758    0.297
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.4608   0.0518   1.6229   1.6229   0.0411   0.0000  -0.0771  -0.4743    0.298
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.4590   0.0534   1.6166   1.6166   0.0422   0.0000  -0.0770  -0.4727    0.298
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.4571   0.0552   1.6096   1.6096   0.0434   0.0000  -0.0768  -0.4709    0.298
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.4555   0.0567   1.6035   1.6035   0.0443   0.0000  -0.0766  -0.4693    0.298
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.4540   0.0578   1.5982   1.5982   0.0451   0.0000  -0.0764  -0.4679    0.298
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.4522   0.0597   1.5912   1.5912   0.0463   0.0000  -0.0762  -0.4660    0.298
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.4492   0.0613   1.5831   1.5831   0.0483   0.0000  -0.0763  -0.4642    0.298
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.4457   0.0637   1.5765   1.5762   0.0484   0.0000  -0.0756  -0.4618    0.298
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.4416   0.0656   1.5697   1.5696   0.0490   0.0000  -0.0752  -0.4599    0.298
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.4367   0.0660   1.5655   1.5654   0.0499   0.0000  -0.0753  -0.4589    0.298
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.4312   0.0674   1.5592   1.5591   0.0510   0.0000  -0.0752  -0.4574    0.298
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.4249   0.0683   1.5526   1.5526   0.0526   0.0000  -0.0753  -0.4559    0.298
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.4179   0.0688   1.5491   1.5491   0.0527   0.0000  -0.0751  -0.4549    0.298
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.4102   0.0703   1.5429   1.5429   0.0537   0.0000  -0.0748  -0.4532    0.298
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4017   0.0714   1.5393   1.5392   0.0532   0.0000  -0.0742  -0.4514    0.298
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.3921   0.0711   1.5371   1.5370   0.0535   0.0000  -0.0741  -0.4511    0.298
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.3816   0.0724   1.5311   1.5310   0.0545   0.0000  -0.0740  -0.4492    0.298
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.3701   0.0733   1.5269   1.5269   0.0539   0.0000  -0.0732  -0.4474    0.298
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3573   0.0733   1.5235   1.5235   0.0540   0.0000  -0.0729  -0.4464    0.298
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3433   0.0736   1.5174   1.5174   0.0549   0.0000  -0.0727  -0.4447    0.298
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3279   0.0747   1.5117   1.5116   0.0543   0.0000  -0.0718  -0.4419    0.298
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3105   0.0734   1.5069   1.5063   0.0550   0.0000  -0.0715  -0.4408    0.297
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.2914   0.0743   1.5001   1.4995   0.0546   0.0000  -0.0708  -0.4374    0.297
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2699   0.0743   1.4908   1.4904   0.0536   0.0000  -0.0689  -0.4338    0.296
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2452   0.0719   1.4823   1.4823   0.0541   0.0000  -0.0684  -0.4308    0.296
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2165   0.0700   1.4709   1.4709   0.0530   0.0000  -0.0667  -0.4256    0.295
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1828   0.0681   1.4565   1.4560   0.0488   0.0000  -0.0629  -0.4159    0.293
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1399   0.0591   1.4350   1.4350   0.0415   0.0000  -0.0557  -0.4023    0.289
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0742  -0.0859   1.8542   1.8538  -0.0691   0.0000  -0.0400  -0.4522    0.272
 ---------------------------------------------------------------
