 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.44154     Clsurf  =  -0.09763
     CYsurf  =  -0.00115     Cmsurf  =  -0.27588
     CDsurf  =   0.00654     Cnsurf  =  -0.00798
     CDisurf =   0.00654     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.88409     CDsurf  =   0.01310

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.2388   0.0377   0.8587   0.8587   0.0161   0.0000  -0.0803  -0.2942    0.343
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.2349   0.0379   0.8568   0.8568   0.0162   0.0000  -0.0802  -0.2937    0.344
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.2306   0.0388   0.8535   0.8535   0.0165   0.0000  -0.0800  -0.2927    0.344
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.2258   0.0394   0.8515   0.8514   0.0164   0.0000  -0.0797  -0.2916    0.344
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.2204   0.0392   0.8502   0.8501   0.0165   0.0000  -0.0797  -0.2915    0.344
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.2145   0.0399   0.8470   0.8469   0.0167   0.0000  -0.0795  -0.2904    0.344
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.2080   0.0404   0.8446   0.8446   0.0166   0.0000  -0.0791  -0.2894    0.344
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.2008   0.0404   0.8426   0.8426   0.0167   0.0000  -0.0789  -0.2887    0.344
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.1929   0.0406   0.8392   0.8392   0.0170   0.0000  -0.0787  -0.2877    0.344
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.1842   0.0412   0.8359   0.8358   0.0169   0.0000  -0.0782  -0.2861    0.344
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.1744   0.0404   0.8331   0.8327   0.0171   0.0000  -0.0780  -0.2854    0.344
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.1636   0.0409   0.8291   0.8288   0.0170   0.0000  -0.0775  -0.2833    0.344
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1515   0.0409   0.8235   0.8233   0.0168   0.0000  -0.0764  -0.2811    0.343
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.1375   0.0394   0.8184   0.8183   0.0170   0.0000  -0.0760  -0.2792    0.343
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1213   0.0383   0.8113   0.8113   0.0167   0.0000  -0.0749  -0.2758    0.342
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1023   0.0373   0.8019   0.8016   0.0157   0.0000  -0.0725  -0.2697    0.340
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0780   0.0321   0.7868   0.7868   0.0135   0.0000  -0.0676  -0.2605    0.336
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0407  -0.0524   0.9865   0.9863  -0.0188   0.0000  -0.0563  -0.2797    0.307
 ---------------------------------------------------------------
