 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.73561     Clsurf  =  -0.16053
     CYsurf  =  -0.00474     Cmsurf  =  -0.42448
     CDsurf  =   0.01797     Cnsurf  =  -0.02893
     CDisurf =   0.01797     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.47291     CDsurf  =   0.03599

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.4220   0.0507   1.4795   1.4795   0.0367   0.0000  -0.0778  -0.4416    0.303
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.4205   0.0520   1.4740   1.4740   0.0376   0.0000  -0.0776  -0.4402    0.303
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.4192   0.0531   1.4692   1.4692   0.0382   0.0000  -0.0775  -0.4389    0.303
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.4174   0.0548   1.4628   1.4628   0.0392   0.0000  -0.0773  -0.4372    0.303
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.4147   0.0563   1.4555   1.4554   0.0409   0.0000  -0.0773  -0.4355    0.303
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.4115   0.0585   1.4495   1.4492   0.0410   0.0000  -0.0767  -0.4333    0.303
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.4077   0.0603   1.4433   1.4431   0.0415   0.0000  -0.0763  -0.4315    0.303
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.4032   0.0606   1.4394   1.4394   0.0422   0.0000  -0.0764  -0.4306    0.303
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.3981   0.0619   1.4337   1.4335   0.0432   0.0000  -0.0763  -0.4292    0.303
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.3923   0.0627   1.4277   1.4277   0.0446   0.0000  -0.0764  -0.4278    0.304
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.3858   0.0632   1.4245   1.4245   0.0446   0.0000  -0.0762  -0.4269    0.303
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.3788   0.0646   1.4188   1.4188   0.0455   0.0000  -0.0760  -0.4253    0.304
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.3709   0.0656   1.4155   1.4154   0.0451   0.0000  -0.0754  -0.4236    0.303
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.3620   0.0653   1.4135   1.4134   0.0453   0.0000  -0.0753  -0.4233    0.303
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.3523   0.0665   1.4080   1.4079   0.0462   0.0000  -0.0752  -0.4216    0.303
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.3417   0.0673   1.4041   1.4041   0.0457   0.0000  -0.0745  -0.4200    0.303
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3299   0.0673   1.4010   1.4010   0.0458   0.0000  -0.0742  -0.4190    0.303
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3169   0.0676   1.3954   1.3953   0.0466   0.0000  -0.0740  -0.4174    0.303
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3027   0.0686   1.3901   1.3900   0.0461   0.0000  -0.0732  -0.4149    0.303
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.2866   0.0674   1.3856   1.3851   0.0467   0.0000  -0.0729  -0.4138    0.303
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.2690   0.0682   1.3793   1.3788   0.0464   0.0000  -0.0722  -0.4106    0.302
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2491   0.0683   1.3707   1.3704   0.0455   0.0000  -0.0705  -0.4073    0.301
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2263   0.0660   1.3628   1.3628   0.0459   0.0000  -0.0700  -0.4045    0.301
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1999   0.0642   1.3522   1.3522   0.0450   0.0000  -0.0684  -0.3995    0.301
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1687   0.0625   1.3386   1.3381   0.0415   0.0000  -0.0648  -0.3905    0.298
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1291   0.0542   1.3181   1.3181   0.0354   0.0000  -0.0580  -0.3777    0.294
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0683  -0.0798   1.6950   1.6947  -0.0577   0.0000  -0.0431  -0.4221    0.275
 ---------------------------------------------------------------
