 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.67520     Clsurf  =  -0.14787
     CYsurf  =  -0.00381     Cmsurf  =  -0.39467
     CDsurf  =   0.01518     Cnsurf  =  -0.02357
     CDisurf =   0.01518     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.35196     CDsurf  =   0.03040

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.4004   0.0356   1.4000   1.4000   0.0246   0.0000  -0.0797  -0.4248    0.307
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.3999   0.0361   1.3981   1.3981   0.0249   0.0000  -0.0796  -0.4243    0.307
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.3993   0.0367   1.3961   1.3961   0.0253   0.0000  -0.0796  -0.4238    0.307
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.3987   0.0373   1.3938   1.3938   0.0256   0.0000  -0.0795  -0.4232    0.307
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.3980   0.0379   1.3913   1.3913   0.0260   0.0000  -0.0795  -0.4226    0.307
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.3972   0.0386   1.3885   1.3885   0.0265   0.0000  -0.0794  -0.4218    0.307
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.3963   0.0395   1.3854   1.3854   0.0270   0.0000  -0.0794  -0.4210    0.307
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.3954   0.0403   1.3819   1.3819   0.0275   0.0000  -0.0793  -0.4201    0.307
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.3943   0.0413   1.3781   1.3781   0.0281   0.0000  -0.0792  -0.4191    0.307
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.3931   0.0424   1.3738   1.3738   0.0287   0.0000  -0.0791  -0.4180    0.308
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.3918   0.0436   1.3691   1.3691   0.0294   0.0000  -0.0790  -0.4168    0.308
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.3904   0.0450   1.3639   1.3639   0.0302   0.0000  -0.0788  -0.4154    0.308
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.3888   0.0465   1.3581   1.3581   0.0310   0.0000  -0.0787  -0.4138    0.308
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.3874   0.0477   1.3531   1.3531   0.0317   0.0000  -0.0785  -0.4125    0.308
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.3862   0.0487   1.3487   1.3487   0.0323   0.0000  -0.0784  -0.4113    0.308
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.3846   0.0503   1.3430   1.3430   0.0331   0.0000  -0.0782  -0.4097    0.308
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.3821   0.0517   1.3363   1.3362   0.0345   0.0000  -0.0782  -0.4082    0.309
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.3791   0.0537   1.3308   1.3305   0.0346   0.0000  -0.0777  -0.4061    0.308
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.3756   0.0553   1.3252   1.3250   0.0351   0.0000  -0.0773  -0.4045    0.308
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.3714   0.0556   1.3216   1.3216   0.0357   0.0000  -0.0774  -0.4037    0.309
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.3667   0.0568   1.3164   1.3163   0.0365   0.0000  -0.0773  -0.4024    0.309
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.3614   0.0576   1.3110   1.3110   0.0376   0.0000  -0.0773  -0.4011    0.309
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.3555   0.0580   1.3080   1.3080   0.0377   0.0000  -0.0772  -0.4002    0.309
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.3490   0.0592   1.3029   1.3029   0.0384   0.0000  -0.0770  -0.3988    0.309
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.3417   0.0602   1.2999   1.2997   0.0381   0.0000  -0.0764  -0.3972    0.309
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.3335   0.0599   1.2980   1.2978   0.0383   0.0000  -0.0764  -0.3970    0.309
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.3246   0.0610   1.2930   1.2928   0.0390   0.0000  -0.0762  -0.3954    0.309
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.3148   0.0618   1.2894   1.2894   0.0386   0.0000  -0.0756  -0.3939    0.309
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3039   0.0618   1.2865   1.2865   0.0387   0.0000  -0.0754  -0.3930    0.309
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.2920   0.0620   1.2813   1.2813   0.0393   0.0000  -0.0751  -0.3915    0.309
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.2788   0.0630   1.2765   1.2764   0.0390   0.0000  -0.0744  -0.3891    0.308
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.2641   0.0618   1.2724   1.2719   0.0395   0.0000  -0.0741  -0.3881    0.308
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.2478   0.0626   1.2665   1.2660   0.0392   0.0000  -0.0734  -0.3852    0.308
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2295   0.0626   1.2585   1.2582   0.0385   0.0000  -0.0718  -0.3821    0.307
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2084   0.0605   1.2512   1.2512   0.0389   0.0000  -0.0714  -0.3795    0.307
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1841   0.0589   1.2413   1.2413   0.0382   0.0000  -0.0698  -0.3748    0.306
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1553   0.0573   1.2285   1.2280   0.0353   0.0000  -0.0665  -0.3664    0.304
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1188   0.0496   1.2090   1.2090   0.0301   0.0000  -0.0601  -0.3543    0.300
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0628  -0.0742   1.5477   1.5473  -0.0481   0.0000  -0.0459  -0.3936    0.280
 ---------------------------------------------------------------
