 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.87818     Clsurf  =  -0.18965
     CYsurf  =  -0.00735     Cmsurf  =  -0.49289
     CDsurf  =   0.02541     Cnsurf  =  -0.04381
     CDisurf =   0.02541     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.75838     CDsurf  =   0.05088

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.5141   0.0460   1.8246   1.8246   0.0408   0.0000  -0.0767  -0.5199    0.292
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.5136   0.0465   1.8224   1.8224   0.0412   0.0000  -0.0767  -0.5194    0.292
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.5129   0.0472   1.8200   1.8200   0.0417   0.0000  -0.0766  -0.5188    0.292
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.5122   0.0479   1.8172   1.8172   0.0423   0.0000  -0.0766  -0.5181    0.292
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.5114   0.0487   1.8141   1.8141   0.0429   0.0000  -0.0765  -0.5173    0.292
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.5105   0.0495   1.8107   1.8107   0.0436   0.0000  -0.0764  -0.5165    0.292
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.5095   0.0505   1.8070   1.8070   0.0443   0.0000  -0.0764  -0.5155    0.292
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.5083   0.0515   1.8028   1.8028   0.0451   0.0000  -0.0763  -0.5145    0.292
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.5071   0.0527   1.7981   1.7981   0.0460   0.0000  -0.0762  -0.5133    0.292
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.5057   0.0540   1.7930   1.7930   0.0470   0.0000  -0.0761  -0.5120    0.292
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.5042   0.0554   1.7872   1.7872   0.0481   0.0000  -0.0759  -0.5106    0.292
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.5025   0.0569   1.7809   1.7809   0.0493   0.0000  -0.0758  -0.5090    0.293
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.5006   0.0587   1.7738   1.7738   0.0506   0.0000  -0.0756  -0.5072    0.293
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.4986   0.0606   1.7661   1.7661   0.0520   0.0000  -0.0754  -0.5052    0.293
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.4968   0.0623   1.7593   1.7593   0.0532   0.0000  -0.0752  -0.5035    0.293
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.4952   0.0635   1.7534   1.7534   0.0541   0.0000  -0.0751  -0.5019    0.293
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.4931   0.0656   1.7456   1.7456   0.0555   0.0000  -0.0748  -0.4999    0.293
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.4899   0.0674   1.7365   1.7365   0.0579   0.0000  -0.0749  -0.4979    0.293
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.4861   0.0700   1.7293   1.7289   0.0580   0.0000  -0.0742  -0.4953    0.293
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.4816   0.0721   1.7218   1.7216   0.0588   0.0000  -0.0737  -0.4932    0.293
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.4762   0.0725   1.7170   1.7170   0.0598   0.0000  -0.0738  -0.4922    0.293
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.4702   0.0740   1.7101   1.7099   0.0611   0.0000  -0.0737  -0.4905    0.293
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.4634   0.0750   1.7027   1.7027   0.0631   0.0000  -0.0738  -0.4889    0.293
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.4557   0.0756   1.6989   1.6989   0.0631   0.0000  -0.0736  -0.4878    0.293
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.4474   0.0772   1.6919   1.6919   0.0645   0.0000  -0.0733  -0.4859    0.293
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4381   0.0784   1.6881   1.6880   0.0638   0.0000  -0.0726  -0.4840    0.293
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.4276   0.0782   1.6857   1.6855   0.0641   0.0000  -0.0726  -0.4836    0.293
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.4162   0.0795   1.6790   1.6788   0.0653   0.0000  -0.0724  -0.4816    0.293
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.4036   0.0805   1.6745   1.6745   0.0645   0.0000  -0.0716  -0.4797    0.293
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3897   0.0805   1.6708   1.6708   0.0647   0.0000  -0.0713  -0.4785    0.293
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3744   0.0809   1.6640   1.6639   0.0658   0.0000  -0.0710  -0.4767    0.293
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3576   0.0821   1.6578   1.6577   0.0651   0.0000  -0.0701  -0.4737    0.292
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3386   0.0807   1.6525   1.6519   0.0659   0.0000  -0.0697  -0.4725    0.292
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.3178   0.0816   1.6451   1.6445   0.0654   0.0000  -0.0689  -0.4688    0.292
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2944   0.0817   1.6350   1.6347   0.0641   0.0000  -0.0669  -0.4650    0.291
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2674   0.0790   1.6258   1.6258   0.0647   0.0000  -0.0664  -0.4618    0.291
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2362   0.0769   1.6136   1.6136   0.0634   0.0000  -0.0645  -0.4561    0.290
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1994   0.0748   1.5983   1.5977   0.0582   0.0000  -0.0605  -0.4457    0.288
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1527   0.0650   1.5757   1.5756   0.0495   0.0000  -0.0529  -0.4313    0.284
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0812  -0.0932   2.0477   2.0472  -0.0839   0.0000  -0.0362  -0.4876    0.268
 ---------------------------------------------------------------
