 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.48343     Clsurf  =  -0.10676
     CYsurf  =  -0.00152     Cmsurf  =  -0.29751
     CDsurf  =   0.00783     Cnsurf  =  -0.01018
     CDisurf =   0.00783     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.96797     CDsurf  =   0.01569

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.2893   0.0251   1.0028   1.0028   0.0125   0.0000  -0.0816  -0.3310    0.331
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.2890   0.0254   1.0016   1.0016   0.0127   0.0000  -0.0816  -0.3307    0.331
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.2886   0.0258   1.0004   1.0004   0.0128   0.0000  -0.0816  -0.3304    0.332
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.2882   0.0262   0.9989   0.9989   0.0130   0.0000  -0.0815  -0.3300    0.332
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.2878   0.0266   0.9974   0.9974   0.0132   0.0000  -0.0815  -0.3296    0.332
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.2873   0.0271   0.9956   0.9956   0.0134   0.0000  -0.0815  -0.3291    0.332
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.2867   0.0276   0.9937   0.9937   0.0136   0.0000  -0.0814  -0.3286    0.332
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.2861   0.0281   0.9915   0.9915   0.0139   0.0000  -0.0814  -0.3280    0.332
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.2854   0.0288   0.9891   0.9891   0.0142   0.0000  -0.0813  -0.3274    0.332
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.2847   0.0295   0.9864   0.9864   0.0145   0.0000  -0.0813  -0.3267    0.332
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.2838   0.0303   0.9835   0.9835   0.0148   0.0000  -0.0812  -0.3259    0.333
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.2829   0.0311   0.9802   0.9802   0.0152   0.0000  -0.0811  -0.3250    0.333
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.2819   0.0321   0.9766   0.9766   0.0156   0.0000  -0.0810  -0.3240    0.333
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.2807   0.0332   0.9726   0.9726   0.0160   0.0000  -0.0809  -0.3229    0.333
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.2798   0.0341   0.9692   0.9692   0.0163   0.0000  -0.0808  -0.3219    0.333
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.2789   0.0348   0.9661   0.9661   0.0166   0.0000  -0.0807  -0.3211    0.333
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.2778   0.0360   0.9621   0.9621   0.0170   0.0000  -0.0805  -0.3199    0.334
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.2760   0.0370   0.9575   0.9575   0.0177   0.0000  -0.0805  -0.3188    0.334
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.2739   0.0385   0.9537   0.9535   0.0178   0.0000  -0.0801  -0.3174    0.334
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.2714   0.0397   0.9498   0.9497   0.0180   0.0000  -0.0798  -0.3162    0.334
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.2683   0.0398   0.9473   0.9473   0.0184   0.0000  -0.0799  -0.3156    0.334
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.2649   0.0407   0.9437   0.9436   0.0187   0.0000  -0.0798  -0.3147    0.335
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.2611   0.0412   0.9398   0.9398   0.0193   0.0000  -0.0798  -0.3138    0.335
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.2568   0.0415   0.9378   0.9378   0.0194   0.0000  -0.0797  -0.3131    0.335
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.2521   0.0424   0.9341   0.9341   0.0197   0.0000  -0.0796  -0.3121    0.335
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.2468   0.0431   0.9319   0.9319   0.0196   0.0000  -0.0792  -0.3109    0.335
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.2409   0.0429   0.9306   0.9305   0.0197   0.0000  -0.0792  -0.3108    0.335
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.2345   0.0437   0.9270   0.9269   0.0201   0.0000  -0.0790  -0.3096    0.335
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.2274   0.0442   0.9244   0.9244   0.0199   0.0000  -0.0785  -0.3084    0.335
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.2195   0.0442   0.9223   0.9223   0.0200   0.0000  -0.0784  -0.3078    0.335
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.2109   0.0444   0.9186   0.9186   0.0203   0.0000  -0.0782  -0.3067    0.335
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.2014   0.0451   0.9150   0.9149   0.0202   0.0000  -0.0776  -0.3049    0.335
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.1907   0.0442   0.9119   0.9116   0.0204   0.0000  -0.0774  -0.3041    0.335
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.1789   0.0448   0.9076   0.9073   0.0203   0.0000  -0.0769  -0.3019    0.335
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1656   0.0448   0.9016   0.9014   0.0200   0.0000  -0.0757  -0.2996    0.334
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.1504   0.0432   0.8961   0.8960   0.0202   0.0000  -0.0753  -0.2975    0.334
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1327   0.0420   0.8885   0.8885   0.0200   0.0000  -0.0741  -0.2939    0.333
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1119   0.0409   0.8784   0.8781   0.0186   0.0000  -0.0715  -0.2873    0.331
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0854   0.0353   0.8625   0.8625   0.0160   0.0000  -0.0663  -0.2776    0.327
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0447  -0.0563   1.0862   1.0860  -0.0231   0.0000  -0.0545  -0.3004    0.300
 ---------------------------------------------------------------
