 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.631949     Ave. chord Cave =    0.255127

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.16223     Clsurf  =  -0.03547
     CYsurf  =   0.00003     Cmsurf  =  -0.11824
     CDsurf  =   0.00090     Cnsurf  =  -0.00025
     CDisurf =   0.00090     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.32989     CDsurf  =   0.00183

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5225   0.0000   0.2900   0.0159   0.0989   0.0086   0.3411   0.3411   0.0015   0.0000  -0.0627  -0.1480    0.434
    12   0.0000   0.5730   0.0000   0.2900   0.0133   0.0988   0.0087   0.3407   0.3407   0.0015   0.0000  -0.0627  -0.1479    0.434
    13   0.0000   0.6190   0.0000   0.2900   0.0133   0.0987   0.0088   0.3403   0.3403   0.0015   0.0000  -0.0627  -0.1477    0.434
    14   0.0000   0.6650   0.0000   0.2900   0.0133   0.0986   0.0090   0.3399   0.3399   0.0015   0.0000  -0.0627  -0.1476    0.434
    15   0.0000   0.7110   0.0000   0.2900   0.0133   0.0984   0.0091   0.3394   0.3394   0.0015   0.0000  -0.0627  -0.1475    0.435
    16   0.0000   0.7570   0.0000   0.2900   0.0133   0.0983   0.0092   0.3389   0.3389   0.0016   0.0000  -0.0626  -0.1474    0.435
    17   0.0000   0.8030   0.0000   0.2900   0.0133   0.0981   0.0094   0.3383   0.3383   0.0016   0.0000  -0.0626  -0.1472    0.435
    18   0.0000   0.8535   0.0000   0.2900   0.0159   0.0979   0.0096   0.3377   0.3377   0.0016   0.0000  -0.0626  -0.1470    0.435
    19   0.0000   0.9085   0.0000   0.2900   0.0160   0.0977   0.0098   0.3369   0.3369   0.0017   0.0000  -0.0626  -0.1468    0.436
    20   0.0000   0.9635   0.0000   0.2900   0.0160   0.0974   0.0101   0.3360   0.3360   0.0017   0.0000  -0.0626  -0.1466    0.436
    21   0.0000   1.0185   0.0000   0.2900   0.0159   0.0971   0.0104   0.3349   0.3349   0.0017   0.0000  -0.0625  -0.1463    0.437
    22   0.0000   1.0735   0.0000   0.2900   0.0160   0.0968   0.0108   0.3338   0.3338   0.0018   0.0000  -0.0625  -0.1459    0.437
    23   0.0000   1.1239   0.0000   0.2899   0.0133   0.0965   0.0111   0.3327   0.3327   0.0018   0.0000  -0.0625  -0.1456    0.438
    24   0.0000   1.1697   0.0000   0.2897   0.0133   0.0961   0.0114   0.3316   0.3316   0.0019   0.0000  -0.0624  -0.1453    0.438
    25   0.0000   1.2156   0.0000   0.2896   0.0133   0.0957   0.0117   0.3304   0.3304   0.0019   0.0000  -0.0624  -0.1450    0.439
    26   0.0000   1.2614   0.0000   0.2894   0.0133   0.0952   0.0121   0.3290   0.3290   0.0020   0.0000  -0.0623  -0.1446    0.439
    27   0.0000   1.3072   0.0000   0.2893   0.0133   0.0947   0.0126   0.3274   0.3274   0.0020   0.0000  -0.0623  -0.1441    0.440
    28   0.0000   1.3531   0.0000   0.2891   0.0132   0.0941   0.0134   0.3256   0.3256   0.0021   0.0000  -0.0621  -0.1435    0.441
    29   0.0004   1.4035   0.0000   0.2876   0.0158   0.0933   0.0136   0.3245   0.3245   0.0021   0.0000  -0.0621  -0.1432    0.441
    30   0.0012   1.4585   0.0000   0.2848   0.0157   0.0922   0.0136   0.3239   0.3239   0.0021   0.0000  -0.0621  -0.1431    0.442
    31   0.0020   1.5135   0.0000   0.2820   0.0155   0.0910   0.0138   0.3229   0.3229   0.0022   0.0000  -0.0621  -0.1428    0.442
    32   0.0028   1.5685   0.0000   0.2792   0.0154   0.0897   0.0143   0.3214   0.3214   0.0022   0.0000  -0.0620  -0.1423    0.443
    33   0.0036   1.6235   0.0000   0.2764   0.0152   0.0883   0.0152   0.3195   0.3195   0.0023   0.0000  -0.0618  -0.1417    0.443
    34   0.0047   1.6740   0.0000   0.2723   0.0125   0.0867   0.0154   0.3183   0.3183   0.0023   0.0000  -0.0617  -0.1412    0.444
    35   0.0060   1.7200   0.0000   0.2670   0.0123   0.0849   0.0149   0.3180   0.3180   0.0023   0.0000  -0.0618  -0.1412    0.444
    36   0.0073   1.7660   0.0000   0.2617   0.0120   0.0830   0.0149   0.3172   0.3172   0.0023   0.0000  -0.0617  -0.1410    0.445
    37   0.0087   1.8120   0.0000   0.2563   0.0118   0.0810   0.0151   0.3160   0.3160   0.0024   0.0000  -0.0617  -0.1406    0.445
    38   0.0100   1.8580   0.0000   0.2510   0.0115   0.0789   0.0157   0.3142   0.3142   0.0024   0.0000  -0.0615  -0.1400    0.446
    39   0.0113   1.9040   0.0000   0.2457   0.0113   0.0765   0.0168   0.3115   0.3115   0.0025   0.0000  -0.0612  -0.1390    0.446
    40   0.0135   1.9545   0.0000   0.2371   0.0130   0.0736   0.0165   0.3102   0.3102   0.0025   0.0000  -0.0610  -0.1383    0.447
    41   0.0165   2.0095   0.0000   0.2253   0.0124   0.0699   0.0157   0.3101   0.3101   0.0025   0.0000  -0.0610  -0.1384    0.447
    42   0.0195   2.0645   0.0000   0.2135   0.0117   0.0659   0.0158   0.3085   0.3085   0.0025   0.0000  -0.0609  -0.1378    0.447
    43   0.0225   2.1195   0.0000   0.2017   0.0111   0.0615   0.0168   0.3047   0.3047   0.0026   0.0000  -0.0604  -0.1364    0.448
    44   0.0255   2.1745   0.0000   0.1899   0.0104   0.0565   0.0199   0.2975   0.2975   0.0026   0.0000  -0.0591  -0.1333    0.449
    45   0.0308   2.2249   0.0000   0.1687   0.0077   0.0499   0.0157   0.2956   0.2956   0.0023   0.0000  -0.0573  -0.1295    0.444
    46   0.0383   2.2708   0.0000   0.1380   0.0063   0.0424   0.0082   0.3073   0.3073   0.0019   0.0000  -0.0576  -0.1327    0.438
    47   0.0458   2.3166   0.0000   0.1073   0.0049   0.0345   0.0020   0.3216   0.3216   0.0013   0.0000  -0.0579  -0.1365    0.430
    48   0.0532   2.3624   0.0000   0.0767   0.0035   0.0261  -0.0049   0.3410   0.3410   0.0004   0.0000  -0.0582  -0.1415    0.421
    49   0.0607   2.4082   0.0000   0.0460   0.0021   0.0171  -0.0149   0.3721   0.3721  -0.0013   0.0000  -0.0585  -0.1495    0.407
    50   0.0682   2.4541   0.0000   0.0153   0.0007   0.0071  -0.0400   0.4612   0.4612  -0.0076   0.0000  -0.0595  -0.1724    0.379
 ---------------------------------------------------------------
