 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   1.06709     Clsurf  =  -0.22619
     CYsurf  =  -0.01172     Cmsurf  =  -0.57822
     CDsurf  =   0.03698     Cnsurf  =  -0.06856
     CDisurf =   0.03698     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   2.13664     CDsurf  =   0.07404

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.6132   0.0561   2.2195   2.2195   0.0594   0.0000  -0.0730  -0.6017    0.283
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.6125   0.0568   2.2167   2.2167   0.0600   0.0000  -0.0730  -0.6010    0.283
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.6118   0.0576   2.2136   2.2136   0.0608   0.0000  -0.0729  -0.6003    0.283
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.6109   0.0585   2.2101   2.2101   0.0616   0.0000  -0.0729  -0.5995    0.283
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.6099   0.0594   2.2062   2.2062   0.0625   0.0000  -0.0728  -0.5986    0.283
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.6088   0.0605   2.2019   2.2019   0.0634   0.0000  -0.0727  -0.5976    0.283
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.6076   0.0616   2.1972   2.1972   0.0645   0.0000  -0.0726  -0.5964    0.283
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.6063   0.0629   2.1919   2.1919   0.0657   0.0000  -0.0725  -0.5952    0.283
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.6048   0.0643   2.1860   2.1860   0.0670   0.0000  -0.0724  -0.5938    0.283
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.6032   0.0659   2.1795   2.1795   0.0685   0.0000  -0.0723  -0.5922    0.283
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.6014   0.0676   2.1723   2.1723   0.0700   0.0000  -0.0721  -0.5905    0.283
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.5993   0.0695   2.1643   2.1643   0.0717   0.0000  -0.0719  -0.5886    0.283
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.5971   0.0716   2.1554   2.1554   0.0736   0.0000  -0.0717  -0.5865    0.283
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.5946   0.0740   2.1456   2.1456   0.0757   0.0000  -0.0715  -0.5841    0.283
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.5924   0.0760   2.1371   2.1371   0.0774   0.0000  -0.0713  -0.5820    0.283
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.5905   0.0775   2.1297   2.1297   0.0788   0.0000  -0.0711  -0.5802    0.283
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.5880   0.0800   2.1199   2.1199   0.0808   0.0000  -0.0708  -0.5778    0.283
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.5842   0.0822   2.1083   2.1082   0.0845   0.0000  -0.0709  -0.5754    0.284
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.5796   0.0853   2.0994   2.0989   0.0846   0.0000  -0.0701  -0.5723    0.283
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.5743   0.0878   2.0900   2.0898   0.0857   0.0000  -0.0695  -0.5698    0.283
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.5678   0.0884   2.0841   2.0840   0.0871   0.0000  -0.0696  -0.5685    0.283
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.5607   0.0902   2.0753   2.0751   0.0891   0.0000  -0.0695  -0.5665    0.283
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.5525   0.0914   2.0659   2.0659   0.0921   0.0000  -0.0696  -0.5646    0.284
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.5434   0.0922   2.0613   2.0613   0.0920   0.0000  -0.0693  -0.5632    0.284
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.5335   0.0941   2.0525   2.0525   0.0940   0.0000  -0.0691  -0.5611    0.284
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.5223   0.0956   2.0480   2.0478   0.0928   0.0000  -0.0683  -0.5587    0.283
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.5099   0.0953   2.0450   2.0449   0.0932   0.0000  -0.0682  -0.5583    0.283
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.4962   0.0970   2.0366   2.0365   0.0951   0.0000  -0.0679  -0.5559    0.283
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.4813   0.0981   2.0314   2.0314   0.0939   0.0000  -0.0670  -0.5537    0.283
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.4647   0.0982   2.0269   2.0269   0.0941   0.0000  -0.0666  -0.5523    0.283
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.4464   0.0986   2.0184   2.0184   0.0958   0.0000  -0.0663  -0.5501    0.283
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.4264   0.1001   2.0111   2.0109   0.0946   0.0000  -0.0653  -0.5467    0.282
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.4039   0.0985   2.0046   2.0038   0.0958   0.0000  -0.0648  -0.5452    0.282
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.3791   0.0995   1.9957   1.9951   0.0950   0.0000  -0.0639  -0.5409    0.282
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.3511   0.0996   1.9839   1.9835   0.0930   0.0000  -0.0616  -0.5364    0.281
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.3190   0.0964   1.9729   1.9729   0.0938   0.0000  -0.0610  -0.5327    0.281
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2819   0.0939   1.9586   1.9586   0.0918   0.0000  -0.0589  -0.5261    0.280
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.2380   0.0913   1.9415   1.9408   0.0839   0.0000  -0.0542  -0.5141    0.278
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1824   0.0795   1.9168   1.9168   0.0712   0.0000  -0.0455  -0.4976    0.274
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0973  -0.1111   2.5278   2.5272  -0.1253   0.0000  -0.0268  -0.5690    0.261
 ---------------------------------------------------------------
