 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.53965     Clsurf  =  -0.11894
     CYsurf  =  -0.00209     Cmsurf  =  -0.32635
     CDsurf  =   0.00975     Cnsurf  =  -0.01354
     CDisurf =   0.00975     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.08055     CDsurf  =   0.01952

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.3206   0.0297   1.1135   1.1135   0.0164   0.0000  -0.0810  -0.3574    0.323
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.3201   0.0302   1.1116   1.1116   0.0167   0.0000  -0.0810  -0.3569    0.323
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.3195   0.0308   1.1094   1.1094   0.0170   0.0000  -0.0809  -0.3563    0.323
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.3188   0.0315   1.1069   1.1069   0.0173   0.0000  -0.0809  -0.3557    0.323
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.3180   0.0322   1.1042   1.1042   0.0176   0.0000  -0.0808  -0.3550    0.323
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.3172   0.0330   1.1012   1.1012   0.0180   0.0000  -0.0807  -0.3542    0.323
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.3162   0.0338   1.0979   1.0979   0.0184   0.0000  -0.0807  -0.3533    0.323
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.3152   0.0348   1.0942   1.0942   0.0189   0.0000  -0.0806  -0.3523    0.324
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.3140   0.0359   1.0902   1.0902   0.0194   0.0000  -0.0804  -0.3512    0.324
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.3128   0.0371   1.0857   1.0857   0.0199   0.0000  -0.0803  -0.3499    0.324
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.3116   0.0381   1.0817   1.0817   0.0203   0.0000  -0.0802  -0.3489    0.324
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.3107   0.0389   1.0783   1.0783   0.0207   0.0000  -0.0801  -0.3479    0.324
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.3094   0.0402   1.0738   1.0738   0.0212   0.0000  -0.0799  -0.3466    0.324
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.3074   0.0413   1.0686   1.0686   0.0220   0.0000  -0.0799  -0.3454    0.325
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.3051   0.0429   1.0643   1.0641   0.0222   0.0000  -0.0795  -0.3438    0.325
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.3023   0.0443   1.0599   1.0598   0.0225   0.0000  -0.0792  -0.3425    0.325
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.2989   0.0444   1.0571   1.0571   0.0229   0.0000  -0.0792  -0.3418    0.325
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.2951   0.0454   1.0530   1.0529   0.0234   0.0000  -0.0791  -0.3408    0.325
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.2908   0.0460   1.0487   1.0487   0.0241   0.0000  -0.0792  -0.3397    0.326
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.2860   0.0463   1.0464   1.0464   0.0241   0.0000  -0.0791  -0.3390    0.326
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.2808   0.0473   1.0423   1.0423   0.0246   0.0000  -0.0789  -0.3379    0.326
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.2749   0.0481   1.0399   1.0398   0.0244   0.0000  -0.0785  -0.3366    0.325
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.2684   0.0479   1.0384   1.0383   0.0246   0.0000  -0.0784  -0.3364    0.326
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.2612   0.0488   1.0344   1.0343   0.0250   0.0000  -0.0783  -0.3351    0.326
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.2533   0.0494   1.0315   1.0315   0.0248   0.0000  -0.0777  -0.3338    0.325
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.2445   0.0493   1.0292   1.0292   0.0249   0.0000  -0.0776  -0.3331    0.325
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.2349   0.0496   1.0250   1.0250   0.0253   0.0000  -0.0774  -0.3319    0.325
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.2243   0.0503   1.0211   1.0210   0.0251   0.0000  -0.0767  -0.3299    0.325
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.2124   0.0494   1.0177   1.0173   0.0254   0.0000  -0.0765  -0.3291    0.325
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.1993   0.0500   1.0129   1.0126   0.0253   0.0000  -0.0760  -0.3266    0.325
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1846   0.0500   1.0063   1.0061   0.0248   0.0000  -0.0746  -0.3241    0.324
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.1676   0.0483   1.0003   1.0003   0.0251   0.0000  -0.0742  -0.3219    0.324
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1479   0.0469   0.9920   0.9920   0.0247   0.0000  -0.0729  -0.3180    0.324
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1248   0.0457   0.9811   0.9807   0.0230   0.0000  -0.0701  -0.3108    0.322
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0953   0.0395   0.9641   0.9641   0.0197   0.0000  -0.0646  -0.3004    0.317
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0500  -0.0615   1.2207   1.2204  -0.0295   0.0000  -0.0520  -0.3281    0.293
 ---------------------------------------------------------------
