 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   1.01031     Clsurf  =  -0.21550
     CYsurf  =  -0.01029     Cmsurf  =  -0.55331
     CDsurf  =   0.03331     Cnsurf  =  -0.06051
     CDisurf =   0.03331     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   2.02295     CDsurf  =   0.06670

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.5789   0.0583   2.0798   2.0798   0.0581   0.0000  -0.0738  -0.5729    0.286
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.5776   0.0595   2.0749   2.0749   0.0592   0.0000  -0.0737  -0.5717    0.286
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.5762   0.0608   2.0694   2.0694   0.0604   0.0000  -0.0736  -0.5704    0.286
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.5747   0.0623   2.0633   2.0633   0.0617   0.0000  -0.0735  -0.5689    0.286
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.5729   0.0639   2.0565   2.0565   0.0631   0.0000  -0.0734  -0.5673    0.286
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.5710   0.0657   2.0491   2.0491   0.0646   0.0000  -0.0732  -0.5654    0.286
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.5689   0.0677   2.0407   2.0407   0.0663   0.0000  -0.0730  -0.5634    0.286
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.5665   0.0700   2.0316   2.0316   0.0682   0.0000  -0.0728  -0.5611    0.286
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.5644   0.0718   2.0236   2.0236   0.0697   0.0000  -0.0726  -0.5591    0.286
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.5626   0.0733   2.0166   2.0166   0.0709   0.0000  -0.0724  -0.5574    0.286
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.5603   0.0756   2.0075   2.0075   0.0728   0.0000  -0.0721  -0.5551    0.286
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.5566   0.0777   1.9966   1.9966   0.0761   0.0000  -0.0722  -0.5528    0.286
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.5523   0.0807   1.9882   1.9878   0.0762   0.0000  -0.0714  -0.5499    0.286
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.5471   0.0831   1.9794   1.9793   0.0772   0.0000  -0.0709  -0.5475    0.286
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.5410   0.0836   1.9739   1.9738   0.0784   0.0000  -0.0710  -0.5463    0.286
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.5342   0.0853   1.9657   1.9655   0.0802   0.0000  -0.0708  -0.5444    0.286
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.5264   0.0865   1.9569   1.9569   0.0829   0.0000  -0.0710  -0.5426    0.286
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.5178   0.0872   1.9525   1.9525   0.0828   0.0000  -0.0707  -0.5413    0.286
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.5083   0.0890   1.9443   1.9443   0.0846   0.0000  -0.0704  -0.5392    0.286
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4977   0.0904   1.9400   1.9398   0.0836   0.0000  -0.0697  -0.5370    0.286
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.4858   0.0901   1.9372   1.9370   0.0840   0.0000  -0.0696  -0.5366    0.286
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.4728   0.0917   1.9293   1.9292   0.0857   0.0000  -0.0694  -0.5343    0.286
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.4585   0.0928   1.9243   1.9243   0.0846   0.0000  -0.0684  -0.5321    0.286
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.4427   0.0929   1.9200   1.9200   0.0848   0.0000  -0.0681  -0.5308    0.285
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.4253   0.0933   1.9121   1.9120   0.0863   0.0000  -0.0678  -0.5287    0.285
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.4062   0.0946   1.9051   1.9049   0.0852   0.0000  -0.0668  -0.5254    0.285
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3848   0.0931   1.8989   1.8982   0.0863   0.0000  -0.0664  -0.5240    0.285
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.3612   0.0941   1.8905   1.8899   0.0856   0.0000  -0.0655  -0.5199    0.285
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.3345   0.0942   1.8792   1.8788   0.0838   0.0000  -0.0633  -0.5156    0.284
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.3039   0.0912   1.8688   1.8687   0.0846   0.0000  -0.0627  -0.5121    0.284
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2685   0.0888   1.8551   1.8551   0.0828   0.0000  -0.0607  -0.5057    0.283
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.2267   0.0864   1.8384   1.8378   0.0758   0.0000  -0.0562  -0.4942    0.281
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1737   0.0751   1.8143   1.8143   0.0643   0.0000  -0.0478  -0.4783    0.276
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0926  -0.1057   2.3817   2.3812  -0.1121   0.0000  -0.0297  -0.5453    0.262
 ---------------------------------------------------------------
