 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.74697     Clsurf  =  -0.16289
     CYsurf  =  -0.00493     Cmsurf  =  -0.43003
     CDsurf  =   0.01852     Cnsurf  =  -0.03000
     CDisurf =   0.01852     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.49565     CDsurf  =   0.03709

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.4405   0.0400   1.5472   1.5472   0.0304   0.0000  -0.0787  -0.4584    0.301
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.4399   0.0406   1.5449   1.5449   0.0308   0.0000  -0.0786  -0.4578    0.301
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.4392   0.0413   1.5423   1.5423   0.0313   0.0000  -0.0786  -0.4572    0.301
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.4384   0.0420   1.5395   1.5395   0.0318   0.0000  -0.0785  -0.4564    0.301
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.4375   0.0428   1.5364   1.5364   0.0323   0.0000  -0.0784  -0.4556    0.301
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.4366   0.0437   1.5329   1.5329   0.0329   0.0000  -0.0784  -0.4547    0.301
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.4355   0.0447   1.5290   1.5290   0.0336   0.0000  -0.0783  -0.4537    0.301
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.4344   0.0458   1.5247   1.5247   0.0343   0.0000  -0.0782  -0.4526    0.301
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.4331   0.0470   1.5200   1.5200   0.0350   0.0000  -0.0781  -0.4514    0.301
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.4316   0.0483   1.5147   1.5147   0.0359   0.0000  -0.0779  -0.4500    0.301
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.4300   0.0498   1.5088   1.5088   0.0368   0.0000  -0.0778  -0.4485    0.302
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.4282   0.0514   1.5024   1.5024   0.0379   0.0000  -0.0776  -0.4468    0.302
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.4267   0.0529   1.4968   1.4968   0.0387   0.0000  -0.0775  -0.4453    0.302
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.4253   0.0539   1.4918   1.4918   0.0394   0.0000  -0.0773  -0.4440    0.302
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.4236   0.0557   1.4854   1.4854   0.0404   0.0000  -0.0771  -0.4423    0.302
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.4208   0.0572   1.4779   1.4778   0.0421   0.0000  -0.0771  -0.4406    0.302
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.4176   0.0594   1.4718   1.4715   0.0422   0.0000  -0.0766  -0.4383    0.302
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.4137   0.0612   1.4655   1.4653   0.0428   0.0000  -0.0761  -0.4365    0.302
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.4091   0.0616   1.4615   1.4615   0.0435   0.0000  -0.0762  -0.4356    0.302
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.4039   0.0628   1.4557   1.4556   0.0445   0.0000  -0.0761  -0.4342    0.302
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.3981   0.0637   1.4496   1.4496   0.0459   0.0000  -0.0762  -0.4328    0.303
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.3915   0.0642   1.4464   1.4464   0.0460   0.0000  -0.0760  -0.4318    0.303
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.3843   0.0656   1.4406   1.4406   0.0469   0.0000  -0.0758  -0.4302    0.303
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.3763   0.0666   1.4373   1.4371   0.0464   0.0000  -0.0752  -0.4285    0.302
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.3673   0.0664   1.4352   1.4351   0.0467   0.0000  -0.0751  -0.4282    0.302
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.3575   0.0675   1.4296   1.4295   0.0476   0.0000  -0.0750  -0.4265    0.302
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.3467   0.0684   1.4257   1.4257   0.0471   0.0000  -0.0743  -0.4248    0.302
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3347   0.0684   1.4225   1.4225   0.0472   0.0000  -0.0740  -0.4238    0.302
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3216   0.0687   1.4168   1.4168   0.0480   0.0000  -0.0738  -0.4222    0.302
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3071   0.0697   1.4115   1.4113   0.0475   0.0000  -0.0730  -0.4197    0.302
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.2909   0.0685   1.4069   1.4064   0.0481   0.0000  -0.0726  -0.4186    0.302
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.2730   0.0693   1.4005   1.4000   0.0478   0.0000  -0.0719  -0.4153    0.301
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2528   0.0693   1.3918   1.3915   0.0468   0.0000  -0.0702  -0.4120    0.300
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2296   0.0670   1.3838   1.3838   0.0473   0.0000  -0.0697  -0.4092    0.300
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2028   0.0652   1.3731   1.3731   0.0464   0.0000  -0.0681  -0.4042    0.300
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1712   0.0635   1.3593   1.3588   0.0428   0.0000  -0.0645  -0.3950    0.297
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1310   0.0550   1.3386   1.3386   0.0364   0.0000  -0.0576  -0.3821    0.293
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0694  -0.0809   1.7229   1.7225  -0.0597   0.0000  -0.0425  -0.4274    0.275
 ---------------------------------------------------------------
