 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.80130     Clsurf  =  -0.17409
     CYsurf  =  -0.00587     Cmsurf  =  -0.45636
     CDsurf  =   0.02125     Cnsurf  =  -0.03539
     CDisurf =   0.02125     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.60444     CDsurf  =   0.04256

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.4628   0.0505   1.6306   1.6306   0.0402   0.0000  -0.0772  -0.4762    0.297
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.4613   0.0519   1.6249   1.6249   0.0412   0.0000  -0.0771  -0.4748    0.297
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.4596   0.0535   1.6186   1.6186   0.0423   0.0000  -0.0769  -0.4731    0.298
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.4577   0.0552   1.6116   1.6116   0.0435   0.0000  -0.0768  -0.4713    0.298
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.4560   0.0567   1.6055   1.6055   0.0444   0.0000  -0.0766  -0.4697    0.298
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.4546   0.0579   1.6002   1.6002   0.0452   0.0000  -0.0764  -0.4683    0.298
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.4527   0.0598   1.5932   1.5932   0.0464   0.0000  -0.0762  -0.4665    0.298
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.4497   0.0614   1.5850   1.5850   0.0484   0.0000  -0.0763  -0.4646    0.298
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.4463   0.0638   1.5784   1.5781   0.0485   0.0000  -0.0756  -0.4622    0.298
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.4421   0.0657   1.5716   1.5715   0.0492   0.0000  -0.0752  -0.4603    0.298
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.4372   0.0661   1.5674   1.5673   0.0500   0.0000  -0.0753  -0.4593    0.298
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.4317   0.0674   1.5611   1.5610   0.0511   0.0000  -0.0751  -0.4578    0.298
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.4254   0.0684   1.5545   1.5545   0.0528   0.0000  -0.0752  -0.4563    0.298
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.4184   0.0689   1.5510   1.5510   0.0528   0.0000  -0.0750  -0.4553    0.298
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.4107   0.0704   1.5447   1.5447   0.0539   0.0000  -0.0748  -0.4536    0.298
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4022   0.0715   1.5412   1.5411   0.0533   0.0000  -0.0742  -0.4518    0.298
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.3925   0.0712   1.5390   1.5388   0.0536   0.0000  -0.0741  -0.4515    0.298
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.3820   0.0725   1.5330   1.5328   0.0546   0.0000  -0.0739  -0.4496    0.298
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.3705   0.0734   1.5288   1.5288   0.0540   0.0000  -0.0732  -0.4478    0.298
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3577   0.0734   1.5254   1.5254   0.0541   0.0000  -0.0729  -0.4468    0.298
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3437   0.0737   1.5192   1.5192   0.0551   0.0000  -0.0727  -0.4451    0.298
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3282   0.0748   1.5136   1.5134   0.0545   0.0000  -0.0718  -0.4423    0.297
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3108   0.0735   1.5087   1.5081   0.0552   0.0000  -0.0715  -0.4412    0.297
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.2918   0.0744   1.5019   1.5013   0.0548   0.0000  -0.0707  -0.4378    0.297
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2702   0.0744   1.4926   1.4923   0.0537   0.0000  -0.0689  -0.4342    0.296
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2454   0.0720   1.4841   1.4841   0.0542   0.0000  -0.0684  -0.4312    0.296
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2168   0.0700   1.4727   1.4727   0.0531   0.0000  -0.0667  -0.4259    0.295
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1830   0.0681   1.4583   1.4578   0.0489   0.0000  -0.0629  -0.4163    0.293
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1401   0.0592   1.4368   1.4368   0.0416   0.0000  -0.0557  -0.4027    0.289
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0743  -0.0860   1.8566   1.8562  -0.0692   0.0000  -0.0399  -0.4526    0.272
 ---------------------------------------------------------------
