 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.93260     Clsurf  =  -0.20045
     CYsurf  =  -0.00850     Cmsurf  =  -0.51816
     CDsurf  =   0.02855     Cnsurf  =  -0.05034
     CDisurf =   0.02855     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.86734     CDsurf  =   0.05717

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.5405   0.0517   1.9270   1.9270   0.0482   0.0000  -0.0755  -0.5415    0.289
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.5395   0.0527   1.9233   1.9233   0.0490   0.0000  -0.0755  -0.5406    0.289
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.5385   0.0537   1.9193   1.9193   0.0498   0.0000  -0.0754  -0.5396    0.289
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.5373   0.0548   1.9148   1.9148   0.0507   0.0000  -0.0753  -0.5385    0.289
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.5360   0.0560   1.9098   1.9098   0.0517   0.0000  -0.0752  -0.5372    0.289
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.5345   0.0574   1.9043   1.9043   0.0528   0.0000  -0.0751  -0.5359    0.289
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.5329   0.0589   1.8981   1.8981   0.0541   0.0000  -0.0749  -0.5343    0.289
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.5311   0.0606   1.8913   1.8913   0.0554   0.0000  -0.0748  -0.5326    0.290
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.5291   0.0624   1.8838   1.8838   0.0568   0.0000  -0.0746  -0.5307    0.290
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.5269   0.0645   1.8754   1.8754   0.0584   0.0000  -0.0744  -0.5286    0.290
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.5250   0.0662   1.8682   1.8682   0.0597   0.0000  -0.0742  -0.5268    0.290
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.5233   0.0675   1.8618   1.8618   0.0608   0.0000  -0.0740  -0.5252    0.290
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.5212   0.0697   1.8535   1.8535   0.0624   0.0000  -0.0738  -0.5230    0.290
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.5177   0.0716   1.8437   1.8437   0.0651   0.0000  -0.0738  -0.5209    0.290
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.5137   0.0744   1.8360   1.8356   0.0652   0.0000  -0.0731  -0.5182    0.290
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.5090   0.0766   1.8279   1.8278   0.0661   0.0000  -0.0726  -0.5160    0.290
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.5033   0.0770   1.8229   1.8228   0.0672   0.0000  -0.0727  -0.5148    0.290
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.4969   0.0786   1.8154   1.8152   0.0687   0.0000  -0.0725  -0.5131    0.290
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.4897   0.0797   1.8074   1.8074   0.0710   0.0000  -0.0727  -0.5114    0.290
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.4816   0.0803   1.8034   1.8034   0.0710   0.0000  -0.0724  -0.5102    0.290
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.4728   0.0820   1.7960   1.7960   0.0725   0.0000  -0.0722  -0.5083    0.290
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4630   0.0834   1.7919   1.7918   0.0716   0.0000  -0.0715  -0.5062    0.290
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.4519   0.0831   1.7893   1.7892   0.0720   0.0000  -0.0714  -0.5058    0.290
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.4398   0.0845   1.7822   1.7820   0.0734   0.0000  -0.0712  -0.5037    0.290
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.4265   0.0855   1.7775   1.7775   0.0725   0.0000  -0.0703  -0.5017    0.290
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.4118   0.0856   1.7735   1.7735   0.0727   0.0000  -0.0700  -0.5004    0.289
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3957   0.0860   1.7663   1.7662   0.0740   0.0000  -0.0697  -0.4985    0.289
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3779   0.0872   1.7597   1.7596   0.0731   0.0000  -0.0688  -0.4954    0.289
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3579   0.0858   1.7541   1.7534   0.0740   0.0000  -0.0684  -0.4941    0.289
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.3359   0.0868   1.7463   1.7456   0.0734   0.0000  -0.0676  -0.4902    0.289
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.3111   0.0868   1.7357   1.7353   0.0719   0.0000  -0.0655  -0.4862    0.288
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2827   0.0840   1.7260   1.7259   0.0726   0.0000  -0.0650  -0.4828    0.288
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2497   0.0818   1.7131   1.7131   0.0711   0.0000  -0.0630  -0.4769    0.287
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.2108   0.0796   1.6972   1.6966   0.0652   0.0000  -0.0588  -0.4660    0.285
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1615   0.0692   1.6739   1.6739   0.0554   0.0000  -0.0508  -0.4510    0.280
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0859  -0.0984   2.1843   2.1839  -0.0951   0.0000  -0.0336  -0.5117    0.265
 ---------------------------------------------------------------
