 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.82976     Clsurf  =  -0.17989
     CYsurf  =  -0.00640     Cmsurf  =  -0.46999
     CDsurf  =   0.02275     Cnsurf  =  -0.03840
     CDisurf =   0.02275     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.66143     CDsurf  =   0.04556

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.4568   0.0680   1.6272   1.6271   0.0526   0.0000  -0.0747  -0.4726    0.296
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.4517   0.0684   1.6228   1.6228   0.0535   0.0000  -0.0747  -0.4716    0.296
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.4460   0.0699   1.6163   1.6161   0.0547   0.0000  -0.0746  -0.4700    0.296
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.4396   0.0708   1.6093   1.6093   0.0565   0.0000  -0.0747  -0.4685    0.296
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.4323   0.0714   1.6058   1.6058   0.0565   0.0000  -0.0745  -0.4674    0.296
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.4244   0.0729   1.5993   1.5993   0.0577   0.0000  -0.0743  -0.4657    0.296
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4155   0.0741   1.5956   1.5955   0.0571   0.0000  -0.0736  -0.4638    0.296
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.4056   0.0738   1.5933   1.5932   0.0574   0.0000  -0.0736  -0.4635    0.296
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.3948   0.0751   1.5870   1.5869   0.0585   0.0000  -0.0734  -0.4616    0.296
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.3829   0.0760   1.5828   1.5828   0.0578   0.0000  -0.0726  -0.4597    0.296
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3696   0.0760   1.5792   1.5792   0.0580   0.0000  -0.0723  -0.4586    0.296
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3551   0.0764   1.5728   1.5728   0.0589   0.0000  -0.0721  -0.4569    0.296
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3392   0.0775   1.5670   1.5668   0.0583   0.0000  -0.0712  -0.4541    0.295
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3212   0.0762   1.5620   1.5614   0.0590   0.0000  -0.0708  -0.4529    0.295
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.3015   0.0771   1.5549   1.5544   0.0586   0.0000  -0.0701  -0.4494    0.295
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2792   0.0771   1.5453   1.5450   0.0574   0.0000  -0.0682  -0.4457    0.294
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2536   0.0746   1.5366   1.5366   0.0580   0.0000  -0.0677  -0.4426    0.294
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2240   0.0726   1.5249   1.5249   0.0568   0.0000  -0.0659  -0.4372    0.293
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1891   0.0706   1.5101   1.5096   0.0523   0.0000  -0.0620  -0.4273    0.291
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1448   0.0613   1.4882   1.4882   0.0445   0.0000  -0.0547  -0.4134    0.287
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0769  -0.0887   1.9271   1.9267  -0.0745   0.0000  -0.0386  -0.4657    0.270
 ---------------------------------------------------------------
