 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   1.45029     Clsurf  =  -0.28933
     CYsurf  =  -0.02410     Cmsurf  =  -0.72359
     CDsurf  =   0.06506     Cnsurf  =  -0.13792
     CDisurf =   0.06506     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   2.90390     CDsurf  =   0.13026

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.7737   0.0885   2.9752   2.9752   0.1180   0.0000  -0.0619  -0.7288    0.271
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.7716   0.0907   2.9656   2.9656   0.1205   0.0000  -0.0617  -0.7268    0.271
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.7692   0.0931   2.9548   2.9548   0.1233   0.0000  -0.0615  -0.7246    0.271
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.7666   0.0957   2.9429   2.9429   0.1263   0.0000  -0.0613  -0.7221    0.271
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.7637   0.0986   2.9297   2.9297   0.1296   0.0000  -0.0610  -0.7194    0.271
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.7605   0.1018   2.9151   2.9151   0.1332   0.0000  -0.0607  -0.7163    0.271
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.7577   0.1045   2.9025   2.9025   0.1363   0.0000  -0.0605  -0.7137    0.271
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.7553   0.1066   2.8916   2.8916   0.1387   0.0000  -0.0602  -0.7113    0.271
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.7521   0.1099   2.8770   2.8770   0.1425   0.0000  -0.0599  -0.7083    0.271
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.7471   0.1129   2.8589   2.8589   0.1492   0.0000  -0.0600  -0.7052    0.271
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.7413   0.1172   2.8466   2.8461   0.1491   0.0000  -0.0590  -0.7012    0.271
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.7344   0.1206   2.8332   2.8329   0.1510   0.0000  -0.0583  -0.6980    0.271
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.7261   0.1215   2.8244   2.8243   0.1534   0.0000  -0.0584  -0.6963    0.271
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.7170   0.1239   2.8113   2.8110   0.1569   0.0000  -0.0582  -0.6938    0.271
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.7066   0.1256   2.7967   2.7967   0.1625   0.0000  -0.0584  -0.6914    0.271
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.6949   0.1267   2.7907   2.7907   0.1620   0.0000  -0.0580  -0.6896    0.271
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.6822   0.1293   2.7775   2.7775   0.1657   0.0000  -0.0577  -0.6869    0.271
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.6679   0.1314   2.7720   2.7718   0.1634   0.0000  -0.0567  -0.6839    0.270
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.6520   0.1310   2.7678   2.7676   0.1641   0.0000  -0.0565  -0.6833    0.270
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.6346   0.1332   2.7553   2.7551   0.1676   0.0000  -0.0563  -0.6804    0.270
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.6155   0.1348   2.7488   2.7488   0.1652   0.0000  -0.0551  -0.6775    0.270
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.5943   0.1350   2.7427   2.7427   0.1654   0.0000  -0.0547  -0.6757    0.270
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.5709   0.1356   2.7303   2.7302   0.1685   0.0000  -0.0543  -0.6730    0.270
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.5453   0.1375   2.7210   2.7208   0.1662   0.0000  -0.0530  -0.6687    0.269
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.5166   0.1354   2.7115   2.7107   0.1683   0.0000  -0.0524  -0.6669    0.269
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.4849   0.1368   2.7001   2.6993   0.1666   0.0000  -0.0513  -0.6615    0.269
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.4492   0.1369   2.6853   2.6848   0.1629   0.0000  -0.0485  -0.6559    0.268
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.4082   0.1327   2.6704   2.6703   0.1643   0.0000  -0.0478  -0.6514    0.268
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.3607   0.1293   2.6525   2.6525   0.1604   0.0000  -0.0451  -0.6433    0.267
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.3048   0.1257   2.6338   2.6330   0.1460   0.0000  -0.0394  -0.6285    0.265
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.2337   0.1096   2.6086   2.6085   0.1234   0.0000  -0.0290  -0.6087    0.261
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.1253  -0.1481   3.5640   3.5633  -0.2280   0.0000  -0.0070  -0.7071    0.252
 ---------------------------------------------------------------
