 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.631949     Ave. chord Cave =    0.255127

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.04819     Clsurf  =  -0.01052
     CYsurf  =   0.00007     Cmsurf  =  -0.05784
     CDsurf  =   0.00008     Cnsurf  =   0.00031
     CDisurf =   0.00008     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.09798     CDsurf  =   0.00016

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    15   0.0000   0.7110   0.0000   0.2900   0.0133   0.0292   0.0026   0.1006   0.1006   0.0001   0.0000  -0.0628  -0.0879    0.874
    16   0.0000   0.7570   0.0000   0.2900   0.0133   0.0291   0.0027   0.1005   0.1005   0.0001   0.0000  -0.0628  -0.0879    0.875
    17   0.0000   0.8030   0.0000   0.2900   0.0133   0.0291   0.0027   0.1004   0.1004   0.0001   0.0000  -0.0628  -0.0878    0.875
    18   0.0000   0.8535   0.0000   0.2900   0.0159   0.0290   0.0028   0.1002   0.1002   0.0001   0.0000  -0.0628  -0.0878    0.876
    19   0.0000   0.9085   0.0000   0.2900   0.0160   0.0290   0.0029   0.1000   0.1000   0.0001   0.0000  -0.0628  -0.0878    0.877
    20   0.0000   0.9635   0.0000   0.2900   0.0160   0.0289   0.0029   0.0998   0.0998   0.0001   0.0000  -0.0628  -0.0877    0.879
    21   0.0000   1.0185   0.0000   0.2900   0.0159   0.0289   0.0030   0.0996   0.0996   0.0001   0.0000  -0.0627  -0.0876    0.880
    22   0.0000   1.0735   0.0000   0.2900   0.0160   0.0288   0.0032   0.0994   0.0994   0.0002   0.0000  -0.0627  -0.0876    0.881
    23   0.0000   1.1239   0.0000   0.2899   0.0133   0.0287   0.0033   0.0992   0.0992   0.0002   0.0000  -0.0627  -0.0875    0.882
    24   0.0000   1.1697   0.0000   0.2897   0.0133   0.0287   0.0034   0.0989   0.0989   0.0002   0.0000  -0.0627  -0.0874    0.884
    25   0.0000   1.2156   0.0000   0.2896   0.0133   0.0286   0.0035   0.0987   0.0987   0.0002   0.0000  -0.0627  -0.0873    0.885
    26   0.0000   1.2614   0.0000   0.2894   0.0133   0.0285   0.0036   0.0984   0.0984   0.0002   0.0000  -0.0626  -0.0872    0.887
    27   0.0000   1.3072   0.0000   0.2893   0.0133   0.0284   0.0039   0.0981   0.0981   0.0002   0.0000  -0.0626  -0.0871    0.888
    28   0.0000   1.3531   0.0000   0.2891   0.0132   0.0282   0.0043   0.0978   0.0978   0.0002   0.0000  -0.0625  -0.0869    0.889
    29   0.0004   1.4035   0.0000   0.2876   0.0158   0.0280   0.0043   0.0975   0.0975   0.0002   0.0000  -0.0625  -0.0868    0.891
    30   0.0012   1.4585   0.0000   0.2848   0.0157   0.0277   0.0042   0.0973   0.0973   0.0002   0.0000  -0.0625  -0.0869    0.893
    31   0.0020   1.5135   0.0000   0.2820   0.0155   0.0274   0.0042   0.0970   0.0970   0.0002   0.0000  -0.0625  -0.0868    0.895
    32   0.0028   1.5685   0.0000   0.2792   0.0154   0.0270   0.0044   0.0967   0.0967   0.0002   0.0000  -0.0625  -0.0867    0.896
    33   0.0036   1.6235   0.0000   0.2764   0.0152   0.0266   0.0049   0.0963   0.0963   0.0002   0.0000  -0.0624  -0.0864    0.898
    34   0.0047   1.6740   0.0000   0.2723   0.0125   0.0261   0.0050   0.0959   0.0959   0.0002   0.0000  -0.0623  -0.0862    0.899
    35   0.0060   1.7200   0.0000   0.2670   0.0123   0.0255   0.0046   0.0957   0.0957   0.0002   0.0000  -0.0624  -0.0863    0.902
    36   0.0073   1.7660   0.0000   0.2617   0.0120   0.0249   0.0045   0.0954   0.0954   0.0002   0.0000  -0.0624  -0.0862    0.904
    37   0.0087   1.8120   0.0000   0.2563   0.0118   0.0243   0.0046   0.0950   0.0950   0.0002   0.0000  -0.0623  -0.0861    0.906
    38   0.0100   1.8580   0.0000   0.2510   0.0115   0.0237   0.0049   0.0945   0.0945   0.0002   0.0000  -0.0622  -0.0858    0.908
    39   0.0113   1.9040   0.0000   0.2457   0.0113   0.0230   0.0056   0.0938   0.0938   0.0002   0.0000  -0.0620  -0.0854    0.910
    40   0.0135   1.9545   0.0000   0.2371   0.0130   0.0221   0.0053   0.0933   0.0933   0.0002   0.0000  -0.0619  -0.0850    0.913
    41   0.0165   2.0095   0.0000   0.2253   0.0124   0.0209   0.0047   0.0928   0.0928   0.0002   0.0000  -0.0620  -0.0850    0.918
    42   0.0195   2.0645   0.0000   0.2135   0.0117   0.0197   0.0048   0.0921   0.0921   0.0002   0.0000  -0.0619  -0.0848    0.922
    43   0.0225   2.1195   0.0000   0.2017   0.0111   0.0183   0.0054   0.0909   0.0909   0.0003   0.0000  -0.0616  -0.0842    0.927
    44   0.0255   2.1745   0.0000   0.1899   0.0104   0.0169   0.0075   0.0889   0.0889   0.0003   0.0000  -0.0605  -0.0826    0.931
    45   0.0308   2.2249   0.0000   0.1687   0.0077   0.0145   0.0047   0.0859   0.0859   0.0002   0.0000  -0.0590  -0.0794    0.937
    46   0.0383   2.2708   0.0000   0.1380   0.0063   0.0118   0.0006   0.0855   0.0855   0.0002   0.0000  -0.0595  -0.0798    0.946
    47   0.0458   2.3166   0.0000   0.1073   0.0049   0.0092  -0.0018   0.0858   0.0858   0.0002   0.0000  -0.0597  -0.0801    0.945
    48   0.0532   2.3624   0.0000   0.0767   0.0035   0.0067  -0.0039   0.0875   0.0875   0.0002   0.0000  -0.0598  -0.0806    0.934
    49   0.0607   2.4082   0.0000   0.0460   0.0021   0.0042  -0.0064   0.0921   0.0921   0.0001   0.0000  -0.0599  -0.0818    0.901
    50   0.0682   2.4541   0.0000   0.0153   0.0007   0.0017  -0.0119   0.1113   0.1113  -0.0002   0.0000  -0.0600  -0.0867    0.789
 ---------------------------------------------------------------
