 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   1.39890     Clsurf  =  -0.28200
     CYsurf  =  -0.02215     Cmsurf  =  -0.70692
     CDsurf  =   0.06104     Cnsurf  =  -0.12702
     CDisurf =   0.06104     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   2.80101     CDsurf  =   0.12223

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.7361   0.1026   2.7895   2.7895   0.1301   0.0000  -0.0619  -0.6965    0.272
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.7330   0.1058   2.7756   2.7756   0.1336   0.0000  -0.0616  -0.6935    0.272
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.7282   0.1087   2.7586   2.7585   0.1399   0.0000  -0.0617  -0.6905    0.272
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.7225   0.1128   2.7467   2.7462   0.1398   0.0000  -0.0607  -0.6867    0.272
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.7158   0.1161   2.7339   2.7336   0.1417   0.0000  -0.0600  -0.6835    0.272
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.7078   0.1169   2.7255   2.7255   0.1439   0.0000  -0.0601  -0.6819    0.272
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.6988   0.1193   2.7130   2.7128   0.1472   0.0000  -0.0599  -0.6794    0.272
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.6887   0.1210   2.6993   2.6993   0.1524   0.0000  -0.0602  -0.6771    0.272
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.6773   0.1220   2.6934   2.6934   0.1520   0.0000  -0.0598  -0.6754    0.272
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.6649   0.1245   2.6809   2.6809   0.1555   0.0000  -0.0595  -0.6727    0.272
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.6510   0.1265   2.6755   2.6753   0.1533   0.0000  -0.0585  -0.6698    0.272
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.6355   0.1262   2.6715   2.6713   0.1539   0.0000  -0.0583  -0.6692    0.272
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.6185   0.1283   2.6596   2.6594   0.1572   0.0000  -0.0581  -0.6663    0.272
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.5999   0.1298   2.6532   2.6532   0.1550   0.0000  -0.0569  -0.6635    0.271
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.5792   0.1300   2.6473   2.6473   0.1552   0.0000  -0.0565  -0.6618    0.271
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.5565   0.1306   2.6355   2.6354   0.1581   0.0000  -0.0561  -0.6592    0.271
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.5315   0.1324   2.6264   2.6262   0.1559   0.0000  -0.0548  -0.6549    0.271
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.5035   0.1304   2.6174   2.6166   0.1580   0.0000  -0.0543  -0.6531    0.271
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.4726   0.1317   2.6063   2.6055   0.1564   0.0000  -0.0532  -0.6479    0.270
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.4378   0.1318   2.5918   2.5914   0.1529   0.0000  -0.0504  -0.6424    0.269
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.3978   0.1278   2.5775   2.5774   0.1543   0.0000  -0.0497  -0.6380    0.269
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.3516   0.1245   2.5600   2.5600   0.1507   0.0000  -0.0471  -0.6301    0.268
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.2970   0.1211   2.5413   2.5405   0.1372   0.0000  -0.0415  -0.6156    0.266
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.2277   0.1055   2.5158   2.5158   0.1160   0.0000  -0.0313  -0.5962    0.262
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.1220  -0.1431   3.4190   3.4184  -0.2132   0.0000  -0.0097  -0.6914    0.253
 ---------------------------------------------------------------
