 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.95068     Clsurf  =  -0.20399
     CYsurf  =  -0.00890     Cmsurf  =  -0.52644
     CDsurf  =   0.02963     Cnsurf  =  -0.05262
     CDisurf =   0.02963     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.90355     CDsurf  =   0.05933

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.5509   0.0519   1.9679   1.9679   0.0493   0.0000  -0.0753  -0.5502    0.288
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.5500   0.0528   1.9645   1.9645   0.0500   0.0000  -0.0752  -0.5494    0.288
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.5491   0.0537   1.9608   1.9608   0.0508   0.0000  -0.0751  -0.5484    0.288
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.5480   0.0547   1.9566   1.9566   0.0517   0.0000  -0.0750  -0.5474    0.288
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.5468   0.0559   1.9520   1.9520   0.0527   0.0000  -0.0749  -0.5463    0.288
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.5454   0.0571   1.9469   1.9469   0.0537   0.0000  -0.0748  -0.5450    0.288
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.5440   0.0585   1.9413   1.9413   0.0548   0.0000  -0.0747  -0.5436    0.288
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.5423   0.0601   1.9350   1.9350   0.0561   0.0000  -0.0746  -0.5421    0.289
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.5405   0.0618   1.9280   1.9280   0.0575   0.0000  -0.0744  -0.5404    0.289
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.5385   0.0636   1.9203   1.9203   0.0590   0.0000  -0.0742  -0.5384    0.289
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.5362   0.0657   1.9118   1.9118   0.0606   0.0000  -0.0740  -0.5363    0.289
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.5343   0.0675   1.9044   1.9044   0.0620   0.0000  -0.0738  -0.5344    0.289
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.5326   0.0689   1.8979   1.8979   0.0631   0.0000  -0.0736  -0.5328    0.289
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.5304   0.0711   1.8894   1.8894   0.0647   0.0000  -0.0734  -0.5306    0.289
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.5269   0.0730   1.8793   1.8793   0.0676   0.0000  -0.0735  -0.5285    0.289
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.5228   0.0758   1.8714   1.8710   0.0677   0.0000  -0.0727  -0.5257    0.289
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.5180   0.0781   1.8632   1.8630   0.0686   0.0000  -0.0722  -0.5234    0.289
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.5122   0.0786   1.8580   1.8580   0.0697   0.0000  -0.0723  -0.5223    0.289
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.5057   0.0802   1.8504   1.8502   0.0713   0.0000  -0.0722  -0.5205    0.289
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.4984   0.0813   1.8422   1.8422   0.0737   0.0000  -0.0723  -0.5188    0.289
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.4901   0.0819   1.8382   1.8382   0.0737   0.0000  -0.0720  -0.5175    0.289
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.4812   0.0836   1.8305   1.8305   0.0752   0.0000  -0.0718  -0.5156    0.289
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4711   0.0850   1.8264   1.8263   0.0744   0.0000  -0.0711  -0.5134    0.289
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.4599   0.0847   1.8238   1.8236   0.0747   0.0000  -0.0710  -0.5130    0.289
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.4476   0.0862   1.8165   1.8163   0.0762   0.0000  -0.0708  -0.5109    0.289
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.4341   0.0872   1.8117   1.8117   0.0753   0.0000  -0.0699  -0.5088    0.289
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.4191   0.0873   1.8076   1.8076   0.0754   0.0000  -0.0696  -0.5076    0.289
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.4026   0.0877   1.8002   1.8002   0.0768   0.0000  -0.0693  -0.5056    0.289
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3846   0.0890   1.7936   1.7934   0.0759   0.0000  -0.0683  -0.5025    0.288
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3642   0.0875   1.7878   1.7872   0.0768   0.0000  -0.0679  -0.5011    0.288
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.3419   0.0885   1.7799   1.7792   0.0762   0.0000  -0.0671  -0.4972    0.288
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.3166   0.0885   1.7691   1.7687   0.0746   0.0000  -0.0650  -0.4931    0.287
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2877   0.0857   1.7592   1.7592   0.0753   0.0000  -0.0645  -0.4897    0.287
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2541   0.0834   1.7462   1.7462   0.0737   0.0000  -0.0625  -0.4837    0.286
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.2146   0.0811   1.7301   1.7295   0.0676   0.0000  -0.0582  -0.4727    0.284
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1643   0.0705   1.7066   1.7066   0.0574   0.0000  -0.0501  -0.4574    0.279
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0875  -0.1001   2.2300   2.2296  -0.0990   0.0000  -0.0327  -0.5196    0.265
 ---------------------------------------------------------------
