 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.73875     Clsurf  =  -0.16118
     CYsurf  =  -0.00479     Cmsurf  =  -0.42602
     CDsurf  =   0.01812     Cnsurf  =  -0.02922
     CDisurf =   0.01812     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.47919     CDsurf  =   0.03629

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.4369   0.0386   1.5339   1.5339   0.0291   0.0000  -0.0789  -0.4555    0.301
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.4364   0.0390   1.5321   1.5321   0.0294   0.0000  -0.0788  -0.4550    0.301
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.4359   0.0396   1.5301   1.5301   0.0298   0.0000  -0.0788  -0.4545    0.301
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.4352   0.0402   1.5278   1.5278   0.0301   0.0000  -0.0787  -0.4540    0.302
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.4346   0.0408   1.5253   1.5253   0.0306   0.0000  -0.0787  -0.4533    0.302
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.4338   0.0415   1.5225   1.5225   0.0311   0.0000  -0.0786  -0.4526    0.302
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.4329   0.0423   1.5194   1.5194   0.0316   0.0000  -0.0786  -0.4518    0.302
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.4320   0.0432   1.5160   1.5160   0.0322   0.0000  -0.0785  -0.4509    0.302
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.4310   0.0442   1.5121   1.5121   0.0328   0.0000  -0.0784  -0.4499    0.302
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.4298   0.0453   1.5079   1.5079   0.0335   0.0000  -0.0783  -0.4488    0.302
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.4285   0.0465   1.5032   1.5032   0.0343   0.0000  -0.0782  -0.4476    0.302
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.4271   0.0478   1.4980   1.4980   0.0351   0.0000  -0.0781  -0.4463    0.302
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.4255   0.0492   1.4922   1.4922   0.0360   0.0000  -0.0779  -0.4447    0.302
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.4238   0.0509   1.4858   1.4858   0.0370   0.0000  -0.0777  -0.4431    0.302
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.4222   0.0523   1.4803   1.4803   0.0379   0.0000  -0.0776  -0.4416    0.302
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.4209   0.0533   1.4754   1.4754   0.0385   0.0000  -0.0774  -0.4403    0.302
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.4191   0.0551   1.4691   1.4691   0.0395   0.0000  -0.0772  -0.4386    0.303
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.4164   0.0566   1.4617   1.4616   0.0412   0.0000  -0.0773  -0.4369    0.303
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.4132   0.0588   1.4556   1.4553   0.0413   0.0000  -0.0767  -0.4347    0.303
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.4094   0.0605   1.4494   1.4493   0.0419   0.0000  -0.0763  -0.4329    0.303
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.4048   0.0609   1.4455   1.4455   0.0426   0.0000  -0.0764  -0.4320    0.303
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.3997   0.0621   1.4398   1.4396   0.0435   0.0000  -0.0762  -0.4306    0.303
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.3939   0.0630   1.4337   1.4337   0.0449   0.0000  -0.0763  -0.4292    0.303
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.3874   0.0635   1.4305   1.4305   0.0450   0.0000  -0.0761  -0.4282    0.303
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.3803   0.0648   1.4248   1.4248   0.0459   0.0000  -0.0759  -0.4267    0.303
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.3724   0.0659   1.4215   1.4214   0.0454   0.0000  -0.0753  -0.4250    0.303
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.3635   0.0656   1.4195   1.4193   0.0457   0.0000  -0.0753  -0.4247    0.303
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.3538   0.0668   1.4140   1.4138   0.0465   0.0000  -0.0751  -0.4230    0.303
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.3431   0.0676   1.4101   1.4101   0.0460   0.0000  -0.0744  -0.4213    0.303
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3312   0.0676   1.4069   1.4069   0.0462   0.0000  -0.0742  -0.4203    0.303
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3182   0.0679   1.4013   1.4013   0.0470   0.0000  -0.0739  -0.4187    0.303
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3039   0.0689   1.3960   1.3959   0.0465   0.0000  -0.0731  -0.4162    0.302
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.2878   0.0677   1.3915   1.3910   0.0471   0.0000  -0.0728  -0.4151    0.302
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.2701   0.0685   1.3852   1.3847   0.0467   0.0000  -0.0721  -0.4119    0.302
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2501   0.0686   1.3765   1.3762   0.0459   0.0000  -0.0704  -0.4086    0.301
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2272   0.0663   1.3686   1.3686   0.0463   0.0000  -0.0699  -0.4058    0.301
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2007   0.0645   1.3580   1.3580   0.0454   0.0000  -0.0683  -0.4008    0.300
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1694   0.0627   1.3443   1.3438   0.0419   0.0000  -0.0647  -0.3917    0.298
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1296   0.0544   1.3238   1.3238   0.0357   0.0000  -0.0579  -0.3789    0.294
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0686  -0.0801   1.7027   1.7024  -0.0583   0.0000  -0.0429  -0.4236    0.275
 ---------------------------------------------------------------
