 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.90526     Clsurf  =  -0.19505
     CYsurf  =  -0.00791     Cmsurf  =  -0.50552
     CDsurf  =   0.02695     Cnsurf  =  -0.04700
     CDisurf =   0.02695     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.81259     CDsurf  =   0.05397

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
     1   0.0000   0.0255   0.0000   0.2900   0.0148   0.5316   0.0447   1.8918   1.8918   0.0410   0.0000  -0.0764  -0.5347    0.290
     2   0.0000   0.0760   0.0000   0.2900   0.0145   0.5315   0.0447   1.8916   1.8916   0.0410   0.0000  -0.0764  -0.5346    0.290
     3   0.0000   0.1265   0.0000   0.2900   0.0148   0.5314   0.0448   1.8912   1.8912   0.0411   0.0000  -0.0764  -0.5345    0.290
     4   0.0000   0.1770   0.0000   0.2900   0.0145   0.5313   0.0450   1.8907   1.8907   0.0412   0.0000  -0.0764  -0.5344    0.290
     5   0.0000   0.2275   0.0000   0.2900   0.0148   0.5311   0.0452   1.8899   1.8899   0.0414   0.0000  -0.0764  -0.5342    0.290
     6   0.0000   0.2780   0.0000   0.2900   0.0145   0.5308   0.0454   1.8890   1.8890   0.0416   0.0000  -0.0764  -0.5340    0.290
     7   0.0000   0.3285   0.0000   0.2900   0.0148   0.5305   0.0457   1.8879   1.8879   0.0418   0.0000  -0.0763  -0.5337    0.290
     8   0.0000   0.3790   0.0000   0.2900   0.0145   0.5302   0.0461   1.8865   1.8865   0.0421   0.0000  -0.0763  -0.5334    0.290
     9   0.0000   0.4295   0.0000   0.2900   0.0148   0.5298   0.0465   1.8850   1.8850   0.0424   0.0000  -0.0763  -0.5330    0.290
    10   0.0000   0.4805   0.0000   0.2900   0.0148   0.5293   0.0469   1.8832   1.8832   0.0428   0.0000  -0.0763  -0.5326    0.290
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.5288   0.0474   1.8812   1.8812   0.0433   0.0000  -0.0762  -0.5321    0.291
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.5282   0.0480   1.8789   1.8789   0.0437   0.0000  -0.0762  -0.5315    0.291
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.5275   0.0487   1.8763   1.8763   0.0443   0.0000  -0.0761  -0.5309    0.291
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.5267   0.0494   1.8735   1.8735   0.0449   0.0000  -0.0761  -0.5302    0.291
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.5259   0.0502   1.8703   1.8703   0.0455   0.0000  -0.0760  -0.5294    0.291
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.5250   0.0511   1.8667   1.8667   0.0462   0.0000  -0.0760  -0.5285    0.291
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.5240   0.0521   1.8628   1.8628   0.0470   0.0000  -0.0759  -0.5276    0.291
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.5228   0.0531   1.8585   1.8585   0.0479   0.0000  -0.0758  -0.5265    0.291
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.5215   0.0544   1.8537   1.8537   0.0488   0.0000  -0.0757  -0.5253    0.291
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.5201   0.0557   1.8483   1.8483   0.0499   0.0000  -0.0756  -0.5240    0.291
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.5186   0.0571   1.8424   1.8424   0.0510   0.0000  -0.0754  -0.5225    0.291
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.5168   0.0587   1.8358   1.8358   0.0523   0.0000  -0.0753  -0.5208    0.291
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.5149   0.0605   1.8285   1.8285   0.0536   0.0000  -0.0751  -0.5190    0.291
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.5128   0.0625   1.8205   1.8205   0.0551   0.0000  -0.0749  -0.5169    0.291
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.5109   0.0642   1.8135   1.8135   0.0564   0.0000  -0.0747  -0.5151    0.291
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.5093   0.0655   1.8074   1.8074   0.0574   0.0000  -0.0745  -0.5136    0.291
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.5071   0.0676   1.7993   1.7993   0.0589   0.0000  -0.0743  -0.5115    0.291
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.5038   0.0695   1.7899   1.7898   0.0615   0.0000  -0.0744  -0.5094    0.292
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.4999   0.0722   1.7824   1.7820   0.0616   0.0000  -0.0737  -0.5068    0.291
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.4953   0.0743   1.7746   1.7744   0.0624   0.0000  -0.0732  -0.5046    0.291
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.4897   0.0748   1.7697   1.7697   0.0634   0.0000  -0.0733  -0.5035    0.291
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.4836   0.0763   1.7625   1.7623   0.0648   0.0000  -0.0731  -0.5018    0.291
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.4766   0.0773   1.7548   1.7548   0.0670   0.0000  -0.0733  -0.5002    0.292
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.4687   0.0779   1.7509   1.7509   0.0670   0.0000  -0.0730  -0.4990    0.292
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.4601   0.0796   1.7437   1.7437   0.0684   0.0000  -0.0728  -0.4971    0.292
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.4505   0.0809   1.7398   1.7396   0.0676   0.0000  -0.0721  -0.4951    0.291
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.4397   0.0806   1.7373   1.7371   0.0680   0.0000  -0.0720  -0.4947    0.291
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.4280   0.0820   1.7304   1.7302   0.0693   0.0000  -0.0718  -0.4927    0.291
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.4151   0.0830   1.7257   1.7257   0.0685   0.0000  -0.0710  -0.4907    0.291
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.4008   0.0830   1.7219   1.7219   0.0686   0.0000  -0.0707  -0.4895    0.291
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.3850   0.0834   1.7149   1.7148   0.0698   0.0000  -0.0704  -0.4876    0.291
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.3677   0.0846   1.7085   1.7084   0.0690   0.0000  -0.0694  -0.4846    0.291
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.3483   0.0832   1.7031   1.7024   0.0699   0.0000  -0.0691  -0.4833    0.291
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.3269   0.0842   1.6954   1.6948   0.0693   0.0000  -0.0683  -0.4795    0.290
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.3027   0.0842   1.6851   1.6848   0.0679   0.0000  -0.0662  -0.4756    0.289
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2750   0.0815   1.6757   1.6756   0.0686   0.0000  -0.0657  -0.4723    0.289
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.2430   0.0793   1.6631   1.6631   0.0672   0.0000  -0.0638  -0.4665    0.288
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.2051   0.0772   1.6475   1.6469   0.0616   0.0000  -0.0596  -0.4559    0.286
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1571   0.0671   1.6246   1.6245   0.0524   0.0000  -0.0519  -0.4411    0.282
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0835  -0.0958   2.1155   2.1151  -0.0894   0.0000  -0.0349  -0.4996    0.267
 ---------------------------------------------------------------
