 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.32013     Clsurf  =  -0.07096
     CYsurf  =  -0.00034     Cmsurf  =  -0.21257
     CDsurf  =   0.00345     Cnsurf  =  -0.00303
     CDisurf =   0.00345     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.64099     CDsurf  =   0.00690

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.1918   0.0170   0.6621   0.6621   0.0056   0.0000  -0.0826  -0.2479    0.375
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.1915   0.0173   0.6612   0.6612   0.0057   0.0000  -0.0826  -0.2477    0.375
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.1912   0.0175   0.6601   0.6601   0.0058   0.0000  -0.0826  -0.2474    0.375
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.1909   0.0179   0.6590   0.6590   0.0059   0.0000  -0.0825  -0.2471    0.375
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.1906   0.0182   0.6578   0.6578   0.0060   0.0000  -0.0825  -0.2468    0.375
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.1902   0.0186   0.6564   0.6564   0.0061   0.0000  -0.0825  -0.2464    0.376
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.1897   0.0190   0.6548   0.6548   0.0062   0.0000  -0.0824  -0.2460    0.376
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.1892   0.0195   0.6531   0.6531   0.0064   0.0000  -0.0824  -0.2455    0.376
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.1887   0.0200   0.6513   0.6513   0.0065   0.0000  -0.0823  -0.2450    0.376
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.1881   0.0206   0.6492   0.6492   0.0067   0.0000  -0.0823  -0.2444    0.377
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.1874   0.0212   0.6469   0.6469   0.0068   0.0000  -0.0822  -0.2438    0.377
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.1867   0.0219   0.6443   0.6443   0.0070   0.0000  -0.0821  -0.2431    0.377
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.1860   0.0226   0.6421   0.6421   0.0072   0.0000  -0.0820  -0.2424    0.378
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.1855   0.0231   0.6402   0.6402   0.0073   0.0000  -0.0820  -0.2419    0.378
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.1848   0.0239   0.6377   0.6377   0.0074   0.0000  -0.0818  -0.2411    0.378
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.1836   0.0245   0.6347   0.6347   0.0077   0.0000  -0.0818  -0.2404    0.379
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.1822   0.0256   0.6323   0.6321   0.0078   0.0000  -0.0815  -0.2394    0.379
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.1806   0.0264   0.6297   0.6297   0.0079   0.0000  -0.0813  -0.2386    0.379
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.1786   0.0265   0.6281   0.6281   0.0080   0.0000  -0.0814  -0.2383    0.380
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.1763   0.0270   0.6258   0.6257   0.0082   0.0000  -0.0813  -0.2376    0.380
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.1738   0.0274   0.6233   0.6233   0.0084   0.0000  -0.0813  -0.2370    0.381
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.1709   0.0275   0.6219   0.6219   0.0085   0.0000  -0.0813  -0.2366    0.381
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.1678   0.0282   0.6196   0.6196   0.0086   0.0000  -0.0811  -0.2359    0.381
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.1643   0.0287   0.6181   0.6180   0.0086   0.0000  -0.0809  -0.2351    0.381
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.1603   0.0284   0.6171   0.6171   0.0087   0.0000  -0.0809  -0.2350    0.381
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.1560   0.0290   0.6148   0.6147   0.0088   0.0000  -0.0808  -0.2342    0.381
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.1513   0.0294   0.6130   0.6130   0.0088   0.0000  -0.0804  -0.2334    0.381
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.1460   0.0293   0.6115   0.6115   0.0088   0.0000  -0.0803  -0.2329    0.381
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.1403   0.0294   0.6090   0.6090   0.0090   0.0000  -0.0802  -0.2321    0.382
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.1339   0.0300   0.6066   0.6065   0.0089   0.0000  -0.0798  -0.2309    0.382
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.1268   0.0293   0.6043   0.6041   0.0090   0.0000  -0.0796  -0.2303    0.382
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.1189   0.0297   0.6013   0.6011   0.0090   0.0000  -0.0792  -0.2287    0.382
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1101   0.0297   0.5971   0.5970   0.0089   0.0000  -0.0783  -0.2270    0.381
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.0999   0.0285   0.5930   0.5930   0.0091   0.0000  -0.0780  -0.2255    0.382
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.0881   0.0277   0.5875   0.5875   0.0090   0.0000  -0.0771  -0.2228    0.381
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.0742   0.0270   0.5800   0.5797   0.0085   0.0000  -0.0752  -0.2179    0.380
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0564   0.0231   0.5674   0.5674   0.0074   0.0000  -0.0711  -0.2102    0.375
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0289  -0.0411   0.6990   0.6988  -0.0089   0.0000  -0.0614  -0.2189    0.338
 ---------------------------------------------------------------
