 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.35505     Clsurf  =  -0.07866
     CYsurf  =  -0.00053     Cmsurf  =  -0.23086
     CDsurf  =   0.00424     Cnsurf  =  -0.00423
     CDisurf =   0.00424     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.71092     CDsurf  =   0.00849

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.1555   0.0326   0.6753   0.6752   0.0110   0.0000  -0.0798  -0.2482    0.368
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.1484   0.0332   0.6726   0.6725   0.0110   0.0000  -0.0794  -0.2469    0.368
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.1405   0.0324   0.6702   0.6699   0.0111   0.0000  -0.0792  -0.2462    0.368
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.1318   0.0329   0.6669   0.6666   0.0111   0.0000  -0.0788  -0.2445    0.368
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1220   0.0329   0.6623   0.6621   0.0109   0.0000  -0.0778  -0.2427    0.368
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.1107   0.0317   0.6579   0.6578   0.0111   0.0000  -0.0775  -0.2410    0.368
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.0977   0.0307   0.6519   0.6519   0.0110   0.0000  -0.0765  -0.2381    0.367
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.0823   0.0299   0.6438   0.6436   0.0104   0.0000  -0.0744  -0.2329    0.366
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0627   0.0257   0.6305   0.6305   0.0090   0.0000  -0.0701  -0.2248    0.361
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0323  -0.0443   0.7815   0.7813  -0.0114   0.0000  -0.0600  -0.2365    0.327
 ---------------------------------------------------------------
