 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.56217     Clsurf  =  -0.12379
     CYsurf  =  -0.00234     Cmsurf  =  -0.33782
     CDsurf  =   0.01057     Cnsurf  =  -0.01502
     CDisurf =   0.01057     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.12563     CDsurf  =   0.02117

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.3325   0.0321   1.1557   1.1557   0.0184   0.0000  -0.0807  -0.3673    0.320
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.3318   0.0328   1.1532   1.1532   0.0188   0.0000  -0.0807  -0.3667    0.320
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.3310   0.0335   1.1503   1.1503   0.0191   0.0000  -0.0806  -0.3659    0.320
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.3301   0.0343   1.1472   1.1472   0.0195   0.0000  -0.0805  -0.3651    0.320
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.3291   0.0352   1.1438   1.1438   0.0200   0.0000  -0.0804  -0.3641    0.320
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.3280   0.0362   1.1399   1.1399   0.0205   0.0000  -0.0803  -0.3631    0.320
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.3268   0.0374   1.1356   1.1356   0.0210   0.0000  -0.0802  -0.3620    0.321
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.3255   0.0386   1.1309   1.1309   0.0216   0.0000  -0.0801  -0.3607    0.321
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.3243   0.0397   1.1268   1.1268   0.0221   0.0000  -0.0799  -0.3595    0.321
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.3233   0.0405   1.1232   1.1232   0.0224   0.0000  -0.0798  -0.3585    0.321
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.3220   0.0419   1.1185   1.1185   0.0230   0.0000  -0.0796  -0.3572    0.321
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.3199   0.0430   1.1131   1.1131   0.0239   0.0000  -0.0797  -0.3559    0.322
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.3175   0.0447   1.1086   1.1084   0.0240   0.0000  -0.0792  -0.3542    0.321
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.3146   0.0461   1.1040   1.1038   0.0244   0.0000  -0.0789  -0.3529    0.321
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.3110   0.0463   1.1011   1.1010   0.0248   0.0000  -0.0790  -0.3522    0.322
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.3071   0.0473   1.0968   1.0967   0.0253   0.0000  -0.0789  -0.3511    0.322
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.3027   0.0479   1.0923   1.0923   0.0261   0.0000  -0.0789  -0.3501    0.322
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.2977   0.0483   1.0899   1.0899   0.0262   0.0000  -0.0788  -0.3493    0.322
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.2922   0.0493   1.0856   1.0856   0.0267   0.0000  -0.0786  -0.3481    0.322
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.2861   0.0501   1.0831   1.0830   0.0265   0.0000  -0.0781  -0.3468    0.322
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.2793   0.0499   1.0815   1.0814   0.0266   0.0000  -0.0781  -0.3466    0.322
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.2718   0.0508   1.0774   1.0773   0.0271   0.0000  -0.0780  -0.3452    0.322
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.2636   0.0514   1.0744   1.0744   0.0269   0.0000  -0.0774  -0.3439    0.322
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.2545   0.0514   1.0719   1.0719   0.0270   0.0000  -0.0772  -0.3432    0.322
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.2445   0.0516   1.0676   1.0676   0.0274   0.0000  -0.0770  -0.3419    0.322
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.2335   0.0524   1.0635   1.0634   0.0272   0.0000  -0.0764  -0.3399    0.322
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.2211   0.0514   1.0600   1.0596   0.0275   0.0000  -0.0761  -0.3390    0.322
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.2075   0.0521   1.0551   1.0547   0.0274   0.0000  -0.0756  -0.3365    0.322
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1921   0.0521   1.0482   1.0480   0.0269   0.0000  -0.0742  -0.3339    0.321
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.1744   0.0503   1.0420   1.0420   0.0272   0.0000  -0.0738  -0.3316    0.321
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1540   0.0489   1.0334   1.0334   0.0267   0.0000  -0.0724  -0.3275    0.320
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1299   0.0476   1.0222   1.0218   0.0249   0.0000  -0.0696  -0.3202    0.318
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0993   0.0411   1.0048   1.0048   0.0213   0.0000  -0.0639  -0.3095    0.314
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0522  -0.0636   1.2747   1.2744  -0.0322   0.0000  -0.0510  -0.3391    0.290
 ---------------------------------------------------------------
