 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.67680     Clsurf  =  -0.14821
     CYsurf  =  -0.00383     Cmsurf  =  -0.39547
     CDsurf  =   0.01526     Cnsurf  =  -0.02370
     CDisurf =   0.01526     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   1.35516     CDsurf  =   0.03055

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.3996   0.0373   1.3971   1.3971   0.0257   0.0000  -0.0795  -0.4240    0.307
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.3989   0.0380   1.3946   1.3946   0.0261   0.0000  -0.0795  -0.4233    0.307
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.3981   0.0387   1.3918   1.3918   0.0266   0.0000  -0.0794  -0.4226    0.307
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.3972   0.0395   1.3887   1.3887   0.0271   0.0000  -0.0793  -0.4218    0.307
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.3963   0.0404   1.3852   1.3852   0.0276   0.0000  -0.0793  -0.4209    0.307
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.3952   0.0414   1.3813   1.3813   0.0282   0.0000  -0.0792  -0.4199    0.307
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.3940   0.0425   1.3771   1.3771   0.0289   0.0000  -0.0791  -0.4187    0.307
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.3927   0.0437   1.3724   1.3724   0.0296   0.0000  -0.0789  -0.4175    0.308
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.3913   0.0451   1.3671   1.3671   0.0303   0.0000  -0.0788  -0.4161    0.308
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.3897   0.0466   1.3613   1.3613   0.0312   0.0000  -0.0786  -0.4146    0.308
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.3883   0.0478   1.3563   1.3563   0.0319   0.0000  -0.0785  -0.4132    0.308
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.3870   0.0488   1.3519   1.3519   0.0324   0.0000  -0.0784  -0.4120    0.308
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.3854   0.0504   1.3461   1.3461   0.0332   0.0000  -0.0782  -0.4104    0.308
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.3829   0.0518   1.3394   1.3394   0.0346   0.0000  -0.0782  -0.4089    0.308
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.3800   0.0538   1.3339   1.3337   0.0348   0.0000  -0.0777  -0.4069    0.308
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.3765   0.0555   1.3283   1.3281   0.0352   0.0000  -0.0773  -0.4052    0.308
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.3723   0.0557   1.3247   1.3247   0.0358   0.0000  -0.0773  -0.4044    0.308
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.3676   0.0569   1.3195   1.3194   0.0366   0.0000  -0.0772  -0.4031    0.309
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.3623   0.0577   1.3140   1.3140   0.0378   0.0000  -0.0773  -0.4018    0.309
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.3563   0.0581   1.3111   1.3111   0.0378   0.0000  -0.0771  -0.4010    0.309
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.3498   0.0594   1.3059   1.3059   0.0386   0.0000  -0.0769  -0.3995    0.309
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.3425   0.0604   1.3029   1.3028   0.0382   0.0000  -0.0764  -0.3980    0.309
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.3343   0.0601   1.3010   1.3009   0.0385   0.0000  -0.0764  -0.3977    0.309
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.3253   0.0612   1.2960   1.2959   0.0392   0.0000  -0.0762  -0.3961    0.309
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.3155   0.0619   1.2924   1.2924   0.0388   0.0000  -0.0755  -0.3946    0.308
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.3046   0.0619   1.2895   1.2895   0.0389   0.0000  -0.0753  -0.3937    0.308
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.2926   0.0622   1.2844   1.2843   0.0395   0.0000  -0.0751  -0.3922    0.308
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.2795   0.0631   1.2795   1.2794   0.0391   0.0000  -0.0743  -0.3898    0.308
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.2647   0.0620   1.2754   1.2749   0.0396   0.0000  -0.0740  -0.3888    0.308
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.2484   0.0628   1.2695   1.2690   0.0394   0.0000  -0.0734  -0.3858    0.308
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.2300   0.0628   1.2615   1.2612   0.0387   0.0000  -0.0718  -0.3828    0.307
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.2089   0.0606   1.2542   1.2541   0.0390   0.0000  -0.0714  -0.3801    0.307
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1845   0.0590   1.2442   1.2442   0.0383   0.0000  -0.0698  -0.3755    0.306
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.1557   0.0574   1.2314   1.2309   0.0354   0.0000  -0.0665  -0.3670    0.304
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.1191   0.0498   1.2119   1.2119   0.0302   0.0000  -0.0601  -0.3549    0.300
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0629  -0.0743   1.5516   1.5512  -0.0483   0.0000  -0.0458  -0.3943    0.280
 ---------------------------------------------------------------
