 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.42156     Clsurf  =  -0.09326
     CYsurf  =  -0.00099     Cmsurf  =  -0.26552
     CDsurf  =   0.00597     Cnsurf  =  -0.00702
     CDisurf =   0.00597     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.84409     CDsurf  =   0.01195

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.2527   0.0219   0.8743   0.8743   0.0095   0.0000  -0.0821  -0.2999    0.344
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.2524   0.0221   0.8733   0.8733   0.0097   0.0000  -0.0821  -0.2997    0.344
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.2521   0.0224   0.8722   0.8722   0.0098   0.0000  -0.0820  -0.2994    0.344
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.2518   0.0228   0.8709   0.8709   0.0099   0.0000  -0.0820  -0.2991    0.344
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.2514   0.0232   0.8696   0.8696   0.0100   0.0000  -0.0820  -0.2987    0.344
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.2509   0.0236   0.8681   0.8681   0.0102   0.0000  -0.0819  -0.2983    0.344
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.2505   0.0240   0.8664   0.8664   0.0104   0.0000  -0.0819  -0.2978    0.345
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.2499   0.0245   0.8645   0.8645   0.0106   0.0000  -0.0819  -0.2973    0.345
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.2493   0.0251   0.8624   0.8624   0.0108   0.0000  -0.0818  -0.2968    0.345
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.2487   0.0257   0.8602   0.8602   0.0110   0.0000  -0.0818  -0.2961    0.345
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.2480   0.0264   0.8576   0.8576   0.0113   0.0000  -0.0817  -0.2955    0.345
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.2472   0.0271   0.8548   0.8548   0.0115   0.0000  -0.0816  -0.2947    0.345
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.2463   0.0280   0.8517   0.8517   0.0118   0.0000  -0.0815  -0.2938    0.346
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.2453   0.0289   0.8483   0.8483   0.0122   0.0000  -0.0814  -0.2929    0.346
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.2444   0.0297   0.8453   0.8453   0.0124   0.0000  -0.0813  -0.2920    0.346
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.2437   0.0304   0.8426   0.8426   0.0126   0.0000  -0.0812  -0.2913    0.346
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.2427   0.0314   0.8392   0.8392   0.0129   0.0000  -0.0811  -0.2903    0.347
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.2411   0.0323   0.8353   0.8352   0.0134   0.0000  -0.0811  -0.2893    0.347
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.2393   0.0336   0.8320   0.8318   0.0135   0.0000  -0.0807  -0.2880    0.347
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.2371   0.0346   0.8286   0.8285   0.0137   0.0000  -0.0805  -0.2870    0.347
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.2345   0.0348   0.8264   0.8264   0.0140   0.0000  -0.0805  -0.2865    0.347
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.2315   0.0355   0.8233   0.8232   0.0143   0.0000  -0.0805  -0.2857    0.348
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.2282   0.0360   0.8200   0.8200   0.0147   0.0000  -0.0805  -0.2849    0.348
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.2244   0.0362   0.8181   0.8181   0.0147   0.0000  -0.0804  -0.2844    0.348
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.2203   0.0370   0.8150   0.8150   0.0150   0.0000  -0.0802  -0.2834    0.348
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.2157   0.0377   0.8131   0.8130   0.0149   0.0000  -0.0799  -0.2824    0.348
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.2105   0.0374   0.8119   0.8118   0.0150   0.0000  -0.0799  -0.2823    0.348
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.2049   0.0381   0.8088   0.8087   0.0153   0.0000  -0.0797  -0.2812    0.349
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.1987   0.0386   0.8065   0.8065   0.0152   0.0000  -0.0793  -0.2802    0.348
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.1918   0.0386   0.8046   0.8046   0.0152   0.0000  -0.0792  -0.2796    0.348
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.1843   0.0387   0.8014   0.8013   0.0155   0.0000  -0.0790  -0.2786    0.349
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.1760   0.0394   0.7982   0.7981   0.0154   0.0000  -0.0785  -0.2771    0.348
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.1666   0.0385   0.7955   0.7951   0.0156   0.0000  -0.0783  -0.2764    0.348
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.1563   0.0391   0.7916   0.7913   0.0155   0.0000  -0.0778  -0.2744    0.348
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.1447   0.0391   0.7863   0.7861   0.0153   0.0000  -0.0767  -0.2723    0.348
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.1313   0.0376   0.7813   0.7813   0.0155   0.0000  -0.0764  -0.2704    0.348
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.1159   0.0365   0.7745   0.7745   0.0153   0.0000  -0.0753  -0.2672    0.347
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.0977   0.0356   0.7654   0.7651   0.0144   0.0000  -0.0730  -0.2612    0.345
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0745   0.0306   0.7507   0.7507   0.0124   0.0000  -0.0682  -0.2523    0.341
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0387  -0.0505   0.9390   0.9388  -0.0169   0.0000  -0.0572  -0.2697    0.311
 ---------------------------------------------------------------
