 ---------------------------------------------------------------
 Surface and Strip Forces by surface

  Sref =  1.2850       Cref = 0.25900       Bref =  4.9540    
  Xref =-0.65000E-01   Yref =  0.0000       Zref =  0.0000    

  Surface # 1     Wing                                    
     # Chordwise = 12   # Spanwise = 50     First strip =  1
     Surface area Ssurf =    0.641762     Ave. chord Cave =    0.259089

 Forces referred to Sref, Cref, Bref about Xref, Yref, Zref
 Standard axis orientation,  X fwd, Z down         
     CLsurf  =   0.13072     Clsurf  =  -0.02900
     CYsurf  =   0.00016     Cmsurf  =  -0.11260
     CDsurf  =   0.00058     Cnsurf  =   0.00051
     CDisurf =   0.00058     CDvsurf =   0.00000

 Forces referred to Ssurf, Cave 
     CLsurf  =   0.26174     CDsurf  =   0.00116

 Strip Forces referred to Strip Area, Chord
    j     Xle      Yle      Zle      Chord    Area     c_cl     ai     cl_norm    cl       cd       cdv    cm_c/4     cm_LE   C.P.x/c
    11   0.0000   0.5310   0.0000   0.2900   0.0145   0.0784   0.0067   0.2705   0.2705   0.0009   0.0000  -0.0831  -0.1507    0.557
    12   0.0000   0.5815   0.0000   0.2900   0.0148   0.0784   0.0068   0.2703   0.2703   0.0009   0.0000  -0.0831  -0.1506    0.557
    13   0.0000   0.6320   0.0000   0.2900   0.0145   0.0783   0.0069   0.2699   0.2699   0.0009   0.0000  -0.0831  -0.1506    0.558
    14   0.0000   0.6825   0.0000   0.2900   0.0148   0.0782   0.0070   0.2696   0.2696   0.0009   0.0000  -0.0831  -0.1505    0.558
    15   0.0000   0.7330   0.0000   0.2900   0.0145   0.0781   0.0071   0.2692   0.2692   0.0010   0.0000  -0.0831  -0.1504    0.559
    16   0.0000   0.7835   0.0000   0.2900   0.0148   0.0779   0.0072   0.2688   0.2688   0.0010   0.0000  -0.0831  -0.1502    0.559
    17   0.0000   0.8340   0.0000   0.2900   0.0145   0.0778   0.0074   0.2684   0.2684   0.0010   0.0000  -0.0830  -0.1501    0.559
    18   0.0000   0.8845   0.0000   0.2900   0.0148   0.0777   0.0075   0.2678   0.2678   0.0010   0.0000  -0.0830  -0.1500    0.560
    19   0.0000   0.9355   0.0000   0.2900   0.0148   0.0775   0.0077   0.2673   0.2673   0.0010   0.0000  -0.0830  -0.1498    0.561
    20   0.0000   0.9860   0.0000   0.2900   0.0145   0.0773   0.0079   0.2667   0.2667   0.0011   0.0000  -0.0830  -0.1497    0.561
    21   0.0000   1.0365   0.0000   0.2900   0.0148   0.0771   0.0081   0.2660   0.2660   0.0011   0.0000  -0.0830  -0.1495    0.562
    22   0.0000   1.0870   0.0000   0.2900   0.0145   0.0769   0.0083   0.2652   0.2652   0.0011   0.0000  -0.0829  -0.1492    0.563
    23   0.0000   1.1375   0.0000   0.2900   0.0148   0.0767   0.0086   0.2644   0.2644   0.0011   0.0000  -0.0829  -0.1490    0.564
    24   0.0000   1.1880   0.0000   0.2900   0.0145   0.0764   0.0089   0.2635   0.2635   0.0012   0.0000  -0.0829  -0.1487    0.564
    25   0.0000   1.2258   0.0000   0.2900   0.0074   0.0762   0.0092   0.2627   0.2627   0.0012   0.0000  -0.0828  -0.1485    0.565
    26   0.0000   1.2512   0.0000   0.2900   0.0074   0.0760   0.0095   0.2621   0.2621   0.0012   0.0000  -0.0828  -0.1483    0.566
    27   0.0000   1.2890   0.0000   0.2900   0.0145   0.0757   0.0099   0.2612   0.2612   0.0012   0.0000  -0.0827  -0.1479    0.567
    28   0.0000   1.3395   0.0000   0.2895   0.0148   0.0753   0.0102   0.2601   0.2601   0.0013   0.0000  -0.0826  -0.1476    0.568
    29   0.0005   1.3905   0.0000   0.2885   0.0147   0.0748   0.0107   0.2593   0.2592   0.0013   0.0000  -0.0825  -0.1473    0.568
    30   0.0010   1.4410   0.0000   0.2870   0.0144   0.0741   0.0111   0.2583   0.2583   0.0013   0.0000  -0.0824  -0.1470    0.569
    31   0.0015   1.4915   0.0000   0.2845   0.0145   0.0733   0.0110   0.2577   0.2577   0.0013   0.0000  -0.0825  -0.1469    0.570
    32   0.0020   1.5420   0.0000   0.2820   0.0141   0.0724   0.0113   0.2568   0.2568   0.0013   0.0000  -0.0824  -0.1466    0.571
    33   0.0025   1.5925   0.0000   0.2790   0.0142   0.0714   0.0114   0.2558   0.2558   0.0014   0.0000  -0.0824  -0.1463    0.572
    34   0.0035   1.6430   0.0000   0.2750   0.0137   0.0702   0.0114   0.2552   0.2552   0.0014   0.0000  -0.0824  -0.1462    0.573
    35   0.0045   1.6935   0.0000   0.2710   0.0138   0.0689   0.0118   0.2543   0.2543   0.0014   0.0000  -0.0823  -0.1458    0.574
    36   0.0060   1.7440   0.0000   0.2660   0.0133   0.0675   0.0120   0.2537   0.2537   0.0014   0.0000  -0.0822  -0.1455    0.574
    37   0.0075   1.7945   0.0000   0.2600   0.0133   0.0658   0.0117   0.2532   0.2532   0.0014   0.0000  -0.0822  -0.1455    0.575
    38   0.0090   1.8455   0.0000   0.2540   0.0130   0.0641   0.0121   0.2522   0.2522   0.0015   0.0000  -0.0821  -0.1450    0.576
    39   0.0110   1.8960   0.0000   0.2470   0.0124   0.0621   0.0122   0.2514   0.2514   0.0015   0.0000  -0.0819  -0.1447    0.576
    40   0.0130   1.9465   0.0000   0.2390   0.0122   0.0599   0.0122   0.2507   0.2507   0.0015   0.0000  -0.0819  -0.1445    0.577
    41   0.0150   1.9970   0.0000   0.2305   0.0115   0.0575   0.0122   0.2495   0.2495   0.0015   0.0000  -0.0818  -0.1440    0.578
    42   0.0175   2.0475   0.0000   0.2210   0.0113   0.0549   0.0125   0.2484   0.2484   0.0015   0.0000  -0.0816  -0.1434    0.578
    43   0.0200   2.0980   0.0000   0.2100   0.0105   0.0519   0.0120   0.2471   0.2470   0.0016   0.0000  -0.0814  -0.1431    0.580
    44   0.0230   2.1485   0.0000   0.1980   0.0101   0.0486   0.0123   0.2457   0.2456   0.0016   0.0000  -0.0812  -0.1422    0.581
    45   0.0265   2.1990   0.0000   0.1845   0.0092   0.0449   0.0123   0.2435   0.2434   0.0016   0.0000  -0.0807  -0.1413    0.582
    46   0.0300   2.2495   0.0000   0.1685   0.0086   0.0406   0.0116   0.2411   0.2411   0.0016   0.0000  -0.0805  -0.1403    0.584
    47   0.0345   2.3005   0.0000   0.1500   0.0077   0.0357   0.0111   0.2379   0.2379   0.0017   0.0000  -0.0799  -0.1387    0.586
    48   0.0405   2.3510   0.0000   0.1280   0.0064   0.0299   0.0109   0.2335   0.2334   0.0017   0.0000  -0.0788  -0.1358    0.587
    49   0.0480   2.4015   0.0000   0.0995   0.0051   0.0224   0.0090   0.2251   0.2251   0.0015   0.0000  -0.0759  -0.1306    0.587
    50   0.0620   2.4520   0.0000   0.0415   0.0021   0.0105  -0.0234   0.2535   0.2535  -0.0009   0.0000  -0.0689  -0.1228    0.522
 ---------------------------------------------------------------
