,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
43,16.0,12.0,156.96,3.631084653132639,0.1964081,0.2383666,0.9915,156.96,12.0,4.766558888400611,4.962966988400611,214.5329489433152,7921.216576368561,168
44,17.0,12.0,166.77,3.858027443953429,0.2141843,0.2724256,0.9916,166.77,12.0,6.293737687879666,6.507921987879667,281.3163373473901,10387.064763595943,168
45,18.0,12.0,176.58,4.084970234774219,0.2294953,0.3096601,0.9917,176.58,12.0,8.166007861815077,8.395503161815077,362.9103428204648,13399.766504140238,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2404586,0.3504189,0.9917,186.39000000000001,12.0,10.432292545986913,10.672751145986913,461.34837931384163,17034.401697741843,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2438336,0.395171,0.9918,196.20000000000002,12.0,13.144794319515565,13.388627919515566,578.7469142131285,21369.116832484742,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.01576,0.0157761,0.9889,49.050000000000004,13.0,0.02721746625889981,0.04297746625889981,2.1803069374110624,87.21227749644248,168
49,6.0,13.0,58.86,1.1602282323619084,0.0226674,0.0227414,0.9895,58.86,13.0,0.03598489089658608,0.05865229089658608,2.9755127016217906,119.02050806487162,168
50,7.0,13.0,68.67,1.3535996044222265,0.0307976,0.0310063,0.9899,68.67,13.0,0.05538693103087748,0.08618453103087748,4.372261728324406,174.89046913297625,168
51,8.0,13.0,78.48,1.5469709764825446,0.0401242,0.0405912,0.9902,78.48,13.0,0.0914217411335521,0.1315459411335521,6.673509469217672,266.94037876870686,168
52,9.0,13.0,88.29,1.7403423485428626,0.0506118,0.051521,0.9905,88.29,13.0,0.15181611059611094,0.20242791059611093,10.269450859191373,410.77803436765487,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.062215,0.0638252,0.9907,98.10000000000001,13.0,0.24602546372977785,0.30824046372977787,15.637469584928523,625.4987833971409,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.074876,0.0775388,0.9908,107.91000000000001,13.0,0.38523385976549973,0.46010985976549973,23.342016329550617,933.6806531820247,168
55,12.0,13.0,117.72,2.320456464723817,0.0885217,0.0927026,0.991,117.72,13.0,0.582353992853946,0.670875692853946,34.034461651564,1361.37846606256,168
56,13.0,13.0,127.53,2.513827836784135,0.1030609,0.109364,0.9911,127.53,13.0,0.8520271920655097,0.9550880920655097,48.45295393694607,1938.1181574778425,168
57,14.0,13.0,137.34,2.707199208844453,0.1183788,0.1275783,0.9912,137.34,13.0,1.2106234213903062,1.329002221390306,67.42214037645722,2696.8856150582883,168
58,15.0,13.0,147.15,2.900570580904771,0.1343306,0.1474093,0.9913,147.15,13.0,1.6762412797381743,1.8105718797381742,91.85284228469509,3674.113691387803,168
59,16.0,13.0,156.96,3.093941952965089,0.1507328,0.1689312,0.9913,156.96,13.0,2.2687080009386746,2.4194408009386748,122.74161373693342,4909.664549477337,168
60,17.0,13.0,166.77,3.287313325025407,0.1673496,0.1922307,0.9914,166.77,13.0,3.0095794537410927,3.176929053741093,161.17005162211217,6446.802064884487,168
61,18.0,13.0,176.58,3.4806846970857253,0.1838745,0.2174089,0.9915,176.58,13.0,3.9221401418144346,4.1060146418144345,208.30386218511765,8332.154487404705,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.199901,0.2445854,0.9915,186.39000000000001,13.0,5.031403203747431,5.231304203747431,265.3913745968271,10615.654983873084,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.2148775,0.2739027,0.9916,196.20000000000002,13.0,6.364110413048535,6.578987913048535,333.76125296806754,13350.4501187227,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0117237,0.0117259,0.9883,49.050000000000004,14.0,0.02498576529717433,0.03670946529717433,2.1598532987442978,93.03983440744666,168
65,6.0,14.0,58.86,1.0004008738222576,0.0168696,0.016892,0.989,58.86,14.0,0.02813862473436703,0.045008224734367025,2.648122544858479,114.07297116313444,168
66,7.0,14.0,68.67,1.167134352792634,0.0229368,0.023014,0.9895,68.67,14.0,0.036454327269805895,0.059391127269805895,3.4943609532690902,150.52631798697615,168
67,8.0,14.0,78.48,1.3338678317630102,0.0299127,0.0301028,0.9899,78.48,14.0,0.052759995226116185,0.08267269522611619,4.864164924623773,209.53325829148557,168
68,9.0,14.0,88.29,1.5006013107333867,0.0377804,0.0381712,0.9902,88.29,14.0,0.08082704914420628,0.11860744914420629,6.9784369839208535,300.60959315351363,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0465184,0.0472346,0.9904,98.10000000000001,14.0,0.1253712077832676,0.17188960778326762,10.113368129585126,435.6527809667439,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0560998,0.0573111,0.9906,107.91000000000001,14.0,0.19205248812077483,0.24815228812077483,14.600390764336652,628.9399098483481,168
