,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0451073,0.0451395,0.988,49.050000000000004,10.0,0.05087212509833635,0.09597942509833635,2.8811659146236126,88.65125891149576,168
1,6.0,10.0,58.86,1.9607857126916248,0.0648963,0.0652395,0.9888,58.86,10.0,0.08380703879747818,0.14870333879747819,4.463862861181562,137.3496264978942,168
2,7.0,10.0,68.67,2.2875833314735625,0.0880555,0.0892794,0.9894,68.67,10.0,0.13194727283041424,0.22000277283041425,6.604170524591509,203.20524691050795,168
3,8.0,10.0,78.48,2.6143809502554998,0.1143306,0.1174484,0.9898,78.48,10.0,0.20045621400342128,0.3147868140034213,9.44945271291629,290.75239116665506,168
4,9.0,10.0,88.29,2.9411785690374375,0.143328,0.1499945,0.9901,88.29,10.0,0.2975858468726211,0.4409138468726211,13.23560696048585,407.24944493802604,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1744426,0.187241,0.9904,98.10000000000001,10.0,0.4346767537439804,0.6091193537439804,18.284897186523562,562.6122211238019,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.2067284,0.2296141,0.9906,107.91000000000001,10.0,0.626158114673311,0.832886514673311,25.002069291077653,769.2944397254662,168
7,12.0,10.0,117.72,3.9215714253832497,0.2386485,0.2776871,0.9909,117.72,10.0,0.8895477074662689,1.1281962074662688,33.866846510375545,1042.0568157038629,168
8,13.0,10.0,127.53,4.248369044165187,0.2675325,0.3322628,0.991,127.53,10.0,1.2454519076783568,1.5129844076783567,45.417641336085026,1397.4658872641544,168
9,14.0,10.0,137.34,4.575166662947125,0.2881627,0.394549,0.9912,137.34,10.0,1.7175656886149204,2.00572838861492,60.209115248914095,1852.588161505049,168
10,15.0,10.0,147.15,4.901964281729062,0.2875936,0.4666783,0.9914,147.15,10.0,2.332672621331152,2.620266221331152,78.65666747226415,2420.205152992743,168
11,16.0,10.0,156.96,5.2287619005109995,0.2875936,0.4666783,0.9914,156.96,10.0,3.1206448746320876,3.4082384746320877,102.31047447885739,3148.0145993494575,168
