,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
49,6.0,13.0,58.86,1.1602282323619084,0.022494,0.0227698,0.9911,58.86,13.0,0.03469789472697364,0.05719189472697364,2.9014247625889684,116.05699050355872,168
50,7.0,13.0,68.67,1.3535996044222265,0.0305028,0.0310684,0.9913,68.67,13.0,0.06217845082189053,0.09268125082189053,4.70184940446686,188.0739761786744,168
51,8.0,13.0,78.48,1.5469709764825446,0.0396563,0.0407004,0.9914,78.48,13.0,0.11722028125737129,0.15687658125737128,7.9585682499825605,318.3427299993024,168
52,9.0,13.0,88.29,1.7403423485428626,0.0499077,0.0516928,0.9915,88.29,13.0,0.21377742644404404,0.26368512644404407,13.377115044770902,535.084601790836,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0611988,0.0640773,0.9916,98.10000000000001,13.0,0.3685688921204062,0.4297676921204062,21.802715752495605,872.1086300998242,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0734573,0.077891,0.9916,107.91000000000001,13.0,0.6010786493528244,0.6745359493528245,34.220151580075225,1368.806063203009,168
55,12.0,13.0,117.72,2.320456464723817,0.0865938,0.0931773,0.9917,117.72,13.0,0.9335556345355345,1.0201494345355344,51.75360678348972,2070.1442713395886,168
56,13.0,13.0,127.53,2.513827836784135,0.1004979,0.1099858,0.9917,127.53,13.0,1.3910137493906427,1.4915116493906426,75.6664708153291,3026.658832613164,168
57,14.0,13.0,137.34,2.707199208844453,0.1150322,0.1283739,0.9918,137.34,13.0,2.0012318609681237,2.1162640609681236,107.36103393640649,4294.441357456259,168
58,15.0,13.0,147.15,2.900570580904771,0.1300256,0.148408,0.9918,147.15,13.0,2.794753801645821,2.924779401645821,148.3781473153928,5935.125892615712,168
59,16.0,13.0,156.96,3.093941952965089,0.1452621,0.1701643,0.9918,156.96,13.0,3.804888369129449,3.950150469129449,200.3966548371615,8015.866193486459,168
60,17.0,13.0,166.77,3.287313325025407,0.1604665,0.193731,0.9919,166.77,13.0,5.067709326452589,5.228175826452589,265.2326676437998,10609.306705751991,168
61,18.0,13.0,176.58,3.4806846970857253,0.1752828,0.2192106,0.9919,176.58,13.0,6.622055401976695,6.797338201976695,344.8384683364163,13793.538733456653,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1892411,0.2467226,0.9919,186.39000000000001,13.0,8.509530289391087,8.698771389391087,441.30083176587357,17652.03327063494,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.2017057,0.276408,0.9919,196.20000000000002,13.0,10.774502647712959,10.976208347712959,556.8383920732418,22273.53568292967,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0116664,0.011722,0.9907,49.050000000000004,14.0,0.019342768381457008,0.03100916838145701,1.8244682693638319,78.59247929567276,168
