,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0444112,0.0454219,0.9909,49.050000000000004,10.0,0.24915960491574513,0.2935708049157451,8.812578276909516,271.15625467413895,168
1,6.0,10.0,58.86,1.9607857126916248,0.0633614,0.0658148,0.9912,58.86,10.0,0.6537284644793452,0.7170898644793452,21.526018447632552,662.3390291579246,168
2,7.0,10.0,68.67,2.2875833314735625,0.0851503,0.0902844,0.9913,68.67,10.0,1.4374880933819798,1.5226383933819798,45.70744026456417,1406.3827773712053,168
3,8.0,10.0,78.48,2.6143809502554998,0.109331,0.1190506,0.9915,78.48,10.0,2.7836932482404055,2.8930242482404056,86.84447573706437,2672.137714986596,168
4,9.0,10.0,88.29,2.9411785690374375,0.1352539,0.1523946,0.9916,88.29,10.0,4.911639234037656,5.046893134037656,151.50055814190617,4661.555635135574,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.161958,0.1906761,0.9916,98.10000000000001,10.0,8.07666190412304,8.23861990412304,247.3116590037837,7609.589507808729,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1879739,0.234359,0.9917,107.91000000000001,10.0,12.570137660212133,12.758111560212132,382.98037443533116,11784.011521087112,168
7,12.0,10.0,117.72,3.9215714253832497,0.2109359,0.2840515,0.9918,117.72,10.0,18.71948345238679,18.93041935238679,568.2642809304909,17485.054797861256,168
8,13.0,10.0,127.53,4.248369044165187,0.226702,0.3405768,0.9918,127.53,10.0,26.88815677909515,27.11485877909515,813.9495190153614,25044.60058508804,168
9,14.0,10.0,137.34,4.575166662947125,0.2268472,0.4051151,0.9919,137.34,10.0,37.47565568715162,37.702502887151624,1131.775545677263,34823.86294391578,168
10,15.0,10.0,147.15,4.901964281729062,0.2268472,0.4051151,0.9919,147.15,10.0,50.91751877173689,51.14436597173689,1535.281168977936,47239.42058393649,168
11,16.0,10.0,156.96,5.2287619005109995,0.2268472,0.4051151,0.9919,156.96,10.0,67.6853251763979,67.91217237639789,2038.6268831934526,62726.981021337,168
12,17.0,10.0,166.77,5.555559519292937,0.2268472,0.4051151,0.9919,166.77,10.0,88.28669459304787,88.51354179304786,2657.0507099355664,81755.40645955589,168
13,18.0,10.0,176.58,5.882357138074875,0.2268472,0.4051151,0.9919,176.58,10.0,113.26528726196634,113.49213446196633,3406.8725568493232,104826.84790305607,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2268472,0.4051151,0.9919,186.39000000000001,10.0,143.20080397179905,143.42765117179906,4305.49421761306,132476.7451573249,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2268472,0.4051151,0.9919,196.20000000000002,10.0,178.70898605955807,178.93583325955808,5371.399371938403,165273.82682887392,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0305086,0.0308965,0.9906,49.050000000000004,11.0,0.09041571907117854,0.12092431907117854,4.3922711712431,148.66148579592027,168
17,6.0,11.0,58.86,1.6204840600757229,0.0436941,0.0446643,0.9909,58.86,11.0,0.23831852776647047,0.28201262776647046,10.24339805573823,346.6996265019093,168
18,7.0,11.0,68.67,1.89056473675501,0.0590377,0.0610955,0.9911,68.67,11.0,0.5403888853006021,0.5994265853006021,21.772660206941346,736.9208070041686,168
19,8.0,11.0,78.48,2.160645413434297,0.0763745,0.0802826,0.9913,78.48,11.0,1.0771193311855294,1.1534938311855294,41.89775671129257,1418.077919459133,168
20,9.0,11.0,88.29,2.4307260901135845,0.0954802,0.1023406,0.9914,88.29,11.0,1.945815586732882,2.041295786732882,74.14492556099746,2509.5205574491447,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1160499,0.1274104,0.9915,98.10000000000001,11.0,3.260596555053961,3.376646455053961,122.64817361744915,4151.168953205971,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1376669,0.1556646,0.9916,107.91000000000001,11.0,5.1523943210597425,5.290061221059743,192.1481433498497,6503.475621071836,168
23,12.0,11.0,117.72,3.2409681201514458,0.1597526,0.1873148,0.9916,117.72,11.0,7.7689541514608695,7.92870675146087,287.99029307895773,9747.363765749338,168
24,13.0,11.0,127.53,3.511048796830733,0.181484,0.2226222,0.9917,127.53,11.0,11.274834494767669,11.456318494767668,416.1219003724819,14084.125858760926,168
25,14.0,11.0,137.34,3.78112947351002,0.2016505,0.2619129,0.9918,137.34,11.0,15.851406981290138,16.05305748129014,583.0868606659325,19735.247591770025,168
26,15.0,11.0,147.15,4.051210150189307,0.2183786,0.3056016,0.9918,147.15,11.0,21.696856423137937,21.91523502313794,796.0156876838532,26942.069429299645,168
27,16.0,11.0,156.96,4.321290826868594,0.2285377,0.3542315,0.9919,156.96,11.0,29.026180814220407,29.254718514220407,1062.603930622156,35965.05611336527,168
28,17.0,11.0,166.77,4.591371503547882,0.2261631,0.408553,0.9919,166.77,11.0,38.07119133024656,38.297354430246564,1391.0548935970269,47081.85793713014,168
29,18.0,11.0,176.58,4.861452180227169,0.2261631,0.408553,0.9919,176.58,11.0,49.08051232872509,49.30667542872509,1790.9407363125458,60616.45569057847,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2261631,0.408553,0.9919,186.39000000000001,11.0,62.319581348964356,62.545744448964356,2271.8165571428167,76892.25270329532,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2261631,0.408553,0.9919,196.20000000000002,11.0,78.07064911207239,78.29681221207238,2843.9344022842342,96256.24130808175,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0216098,0.0217644,0.9903,49.050000000000004,12.0,0.03979007873834559,0.06139987873834559,2.654117402208272,97.99818100461312,168
33,6.0,12.0,58.86,1.3616567449247396,0.0310132,0.031418,0.9906,58.86,12.0,0.09438732783702909,0.1254005278370291,5.420657662805829,200.147359857446,168
34,7.0,12.0,68.67,1.5885995357455296,0.0420224,0.0429018,0.9909,68.67,12.0,0.2142208994840554,0.2562432994840554,11.076565855416908,408.98089312308576,168
35,8.0,12.0,78.48,1.8155423265663195,0.0545677,0.0562591,0.9911,78.48,12.0,0.43669026502822,0.49125796502822,21.235486791613713,784.0795123057371,168
36,9.0,12.0,88.29,2.0424851173871095,0.0685572,0.0715423,0.9912,88.29,12.0,0.8075767754893721,0.8761339754893721,37.87242709259648,1398.3665388035624,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0838722,0.0888145,0.9913,98.10000000000001,12.0,1.3810436615584143,1.4649158615584144,63.32355634612894,2338.100542010915,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.1003588,0.1081509,0.9914,107.91000000000001,12.0,2.219636033597302,2.319994833597302,100.28584400181175,3702.8619323745875,168
39,12.0,12.0,117.72,2.7233134898494793,0.1178181,0.1296407,0.9915,117.72,12.0,3.3942808816390437,3.5120989816390438,151.81663574890152,5605.5373199594405,168
40,13.0,12.0,127.53,2.9502562806702692,0.1359906,0.1533894,0.9916,127.53,12.0,4.984287075387703,5.120277675387704,221.33297917896175,8172.294615838588,168
41,14.0,12.0,137.34,3.177199071491059,0.1545343,0.1795226,0.9916,137.34,12.0,7.0773453642184,7.2318796642184,312.61067711996844,11542.548078275757,168
42,15.0,12.0,147.15,3.404141862311849,0.1729908,0.2081899,0.9917,147.15,12.0,9.769528377177297,9.942519177177296,429.7828222493777,15868.90420613087,168
43,16.0,12.0,156.96,3.631084653132639,0.1907317,0.2395707,0.9917,156.96,12.0,13.165290622981622,13.356022322981623,577.3374801401575,21317.076189790427,168
44,17.0,12.0,166.77,3.858027443953429,0.2068689,0.2738834,0.9918,166.77,12.0,17.377468490019652,17.584337390019652,760.1138118210278,28065.740744161023,168
45,18.0,12.0,176.58,4.084970234774219,0.2200926,0.3113972,0.9918,176.58,12.0,22.527280246350713,22.747372846350714,983.29507104245,36306.27954618276,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2283474,0.3524528,0.9919,186.39000000000001,12.0,28.744326039705193,28.972673439705193,1252.3946031312785,46242.26226946259,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2280758,0.3974987,0.9919,196.20000000000002,12.0,36.166587897484526,36.394663697484525,1573.2231439519953,58088.23916130444,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0157188,0.0157812,0.99,49.050000000000004,13.0,0.024008808139112187,0.03972760813911219,2.015437092327831,80.61748369311323,168
49,6.0,13.0,58.86,1.1602282323619084,0.0225851,0.0227596,0.9904,58.86,13.0,0.04365748988993658,0.06624258988993657,3.360579179308787,134.42316717235147,168
50,7.0,13.0,68.67,1.3535996044222265,0.0306515,0.0310441,0.9906,68.67,13.0,0.09152784947614734,0.12217934947614734,6.198329181773268,247.93316727093062,168
51,8.0,13.0,78.48,1.5469709764825446,0.0398856,0.0406564,0.9908,78.48,13.0,0.18577032250694572,0.22565592250694572,11.447840371648322,457.9136148659328,168
52,9.0,13.0,88.29,1.7403423485428626,0.0502456,0.0516225,0.991,88.29,13.0,0.3489535364578506,0.3991991364578506,20.251930194868542,810.0772077947416,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0616787,0.0639732,0.9911,98.10000000000001,13.0,0.6080643106706982,0.6697430106706982,33.976999101139555,1359.0799640455818,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0741188,0.0777448,0.9912,107.91000000000001,13.0,0.994507656353642,1.068626456353642,54.21291386172308,2168.5165544689235,168
55,12.0,13.0,117.72,2.320456464723817,0.0874834,0.0929795,0.9913,117.72,13.0,1.5441067765811527,1.6315901765811527,82.77285030210372,3310.9140120841485,168
56,13.0,13.0,127.53,2.513827836784135,0.1016702,0.1097263,0.9914,127.53,13.0,2.2971030662940195,2.3987732662940195,121.69312081523648,4867.72483260946,168
57,14.0,13.0,137.34,2.707199208844453,0.1165514,0.1280416,0.9915,137.34,13.0,3.298156112299349,3.414707512299349,173.2328851925793,6929.315407703171,168
58,15.0,13.0,147.15,2.900570580904771,0.1319668,0.1479908,0.9915,147.15,13.0,4.596343693270564,4.7283104932705635,239.87380057744795,9594.952023097918,168
59,16.0,13.0,156.96,3.093941952965089,0.1477141,0.1696495,0.9916,156.96,13.0,6.245161779747406,6.392875879747406,324.3195293704578,12972.781174818312,168
60,17.0,13.0,166.77,3.287313325025407,0.1635345,0.1931054,0.9916,166.77,13.0,8.302524534135932,8.466059034135933,429.49500869739495,17179.800347895798,168
61,18.0,13.0,176.58,3.4806846970857253,0.1790921,0.2184607,0.9917,176.58,13.0,10.830764310708519,11.009856410708519,558.5454053424215,22341.816213696857,168
