,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0444112,0.0454219,0.9909,49.050000000000004,10.0,0.19330539635469188,0.2377165963546919,7.135914328052687,219.56659470931342,168
1,6.0,10.0,58.86,1.9607857126916248,0.0633614,0.0658148,0.9912,58.86,10.0,0.585079868134115,0.6484412681341151,19.465285163660628,598.9318511895577,168
2,7.0,10.0,68.67,2.2875833314735625,0.0851503,0.0902844,0.9913,68.67,10.0,1.3901016207612948,1.4752519207612949,44.28496571244968,1362.6143296138362,168
3,8.0,10.0,78.48,2.6143809502554998,0.109331,0.1190506,0.9915,78.48,10.0,2.8192527406552625,2.9285837406552626,87.91192115447579,2704.9821893684857,168
4,9.0,10.0,88.29,2.9411785690374375,0.1352539,0.1523946,0.9916,88.29,10.0,5.125842525698809,5.26109642569881,157.93063648528013,4859.404199547081,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.161958,0.1906761,0.9916,98.10000000000001,10.0,8.605607485238483,8.767565485238483,263.189853496397,8098.149338350677,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1879739,0.234359,0.9917,107.91000000000001,10.0,13.596711340084594,13.784685240084594,413.7966571153733,12732.204834319176,168
7,12.0,10.0,117.72,3.9215714253832497,0.2109359,0.2840515,0.9918,117.72,10.0,20.479745022511196,20.690680922511195,621.1048311991359,19110.917883050333,168
8,13.0,10.0,127.53,4.248369044165187,0.226702,0.3405768,0.9918,127.53,10.0,29.67772667625612,29.90442867625612,897.6884421848397,27621.182836456606,168
9,14.0,10.0,137.34,4.575166662947125,0.2268472,0.4051151,0.9919,137.34,10.0,41.65610165652097,41.88294885652097,1257.2665915189345,38685.12589289029,168
10,15.0,10.0,147.15,4.901964281729062,0.2268472,0.4051151,0.9919,147.15,10.0,56.92274252997105,57.149589729971055,1715.5494502703616,52786.13693139574,168
11,16.0,10.0,156.96,5.2287619005109995,0.2268472,0.4051151,0.9919,156.96,10.0,76.02794907473549,76.25479627473548,2289.0605942704665,70432.6336698605,168
12,17.0,10.0,166.77,5.555559519292937,0.2268472,0.4051151,0.9919,166.77,10.0,99.56444828040712,99.79129548040711,2995.592845234348,92172.08754567223,168
13,18.0,10.0,176.58,5.882357138074875,0.2268472,0.4051151,0.9919,176.58,10.0,128.16739434804262,128.39424154804263,3854.212629458471,118591.15782949142,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2268472,0.4051151,0.9919,186.39000000000001,10.0,162.5143686901623,162.74121589016232,4885.25997782066,150315.69162525106,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2268472,0.4051151,0.9919,196.20000000000002,10.0,203.3253799307503,203.5522271307503,6110.348525780106,188010.72387015712,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0305086,0.0308965,0.9906,49.050000000000004,11.0,0.056645138884917984,0.08715373888491798,3.165639944972097,107.1447365990556,168
17,6.0,11.0,58.86,1.6204840600757229,0.0436941,0.0446643,0.9909,58.86,11.0,0.1833923719303994,0.22708647193039938,8.248343854242366,279.17471506666465,168
18,7.0,11.0,68.67,1.89056473675501,0.0590377,0.0610955,0.9911,68.67,11.0,0.4724396807493395,0.5314773807493395,19.304576577843243,653.3856687885403,168
19,8.0,11.0,78.48,2.160645413434297,0.0763745,0.0802826,0.9913,78.48,11.0,1.015807596517677,1.092182096517677,39.670762449848766,1342.7027290718042,168
20,9.0,11.0,88.29,2.4307260901135845,0.0954802,0.1023406,0.9914,88.29,11.0,1.9253092576809123,2.0207894576809124,73.40008483239288,2484.3105635579122,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1160499,0.1274104,0.9915,98.10000000000001,11.0,3.3325504099541097,3.44860030995411,125.26171607909166,4239.627313446179,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1376669,0.1556646,0.9916,107.91000000000001,11.0,5.3889294063218935,5.526596306321894,200.73968427366455,6794.266236954799,168
23,12.0,11.0,117.72,3.2409681201514458,0.1597526,0.1873148,0.9916,117.72,11.0,8.265637207038449,8.425389807038448,306.0310534736821,10357.97411757078,168
24,13.0,11.0,127.53,3.511048796830733,0.181484,0.2226222,0.9917,127.53,11.0,12.15365737962753,12.33514137962753,448.0429271059595,15164.529840509398,168
25,14.0,11.0,137.34,3.78112947351002,0.2016505,0.2619129,0.9918,137.34,11.0,17.263766098882456,17.465416598882456,634.3872465874077,21471.568346035336,168
26,15.0,11.0,147.15,4.051210150189307,0.2183786,0.3056016,0.9918,147.15,11.0,23.826532146866093,24.044910746866094,873.3707917462663,29560.24218218131,168
27,16.0,11.0,156.96,4.321290826868594,0.2285377,0.3542315,0.9919,156.96,11.0,32.092316912910874,32.32085461291087,1173.9735980044366,39734.49100938093,168
28,17.0,11.0,166.77,4.591371503547882,0.2261631,0.408553,0.9919,166.77,11.0,42.33127439361881,42.557437493618814,1545.7916758263896,52319.10287412395,168
29,18.0,11.0,176.58,4.861452180227169,0.2261631,0.408553,0.9919,176.58,11.0,54.833351192861464,55.059514292861465,1999.8981113867837,67688.85915462961,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2261631,0.408553,0.9919,186.39000000000001,11.0,69.90828652177996,70.13444962177995,2547.4571496525964,86221.62660362633,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2261631,0.408553,0.9919,196.20000000000002,11.0,87.88561219878497,88.11177529878496,3200.4382035353906,108322.52381196707,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0216098,0.0217644,0.9903,49.050000000000004,12.0,0.022927422588934706,0.04453722258893471,1.9251995272344413,71.08429023634861,168
33,6.0,12.0,58.86,1.3616567449247396,0.0310132,0.031418,0.9906,58.86,12.0,0.059694421808173484,0.09070762180817349,3.920995977531905,144.77523609348572,168
34,7.0,12.0,68.67,1.5885995357455296,0.0420224,0.0429018,0.9909,68.67,12.0,0.1615619574718545,0.2035843574718545,8.800290767447173,324.93381295189556,168
35,8.0,12.0,78.48,1.8155423265663195,0.0545677,0.0562591,0.9911,78.48,12.0,0.3709337833567561,0.4255014833567561,18.393047589804237,679.1279110081564,168
36,9.0,12.0,88.29,2.0424851173871095,0.0685572,0.0715423,0.9912,88.29,12.0,0.740080866625354,0.808638066625354,34.9547981008966,1290.6386991100285,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0838722,0.0888145,0.9913,98.10000000000001,12.0,1.3311413878258205,1.4150135878258205,61.16644307742272,2258.4532828586853,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.1003588,0.1081509,0.9914,107.91000000000001,12.0,2.2161207408920247,2.3164795408920247,100.13388931175946,3697.2512976649646,168
39,12.0,12.0,117.72,2.7233134898494793,0.1178181,0.1296407,0.9915,117.72,12.0,3.4768915331435313,3.5947096331435313,155.38762598978113,5737.389267314997,168
40,13.0,12.0,127.53,2.9502562806702692,0.1359906,0.1533894,0.9916,127.53,12.0,5.205193585285604,5.341184185285605,230.88205035351032,8524.87570536038,168
41,14.0,12.0,137.34,3.177199071491059,0.1545343,0.1795226,0.9916,137.34,12.0,7.502633931409207,7.657168231409207,330.99452103522367,12221.336161300565,168
42,15.0,12.0,147.15,3.404141862311849,0.1729908,0.2081899,0.9917,147.15,12.0,10.48068681899099,10.65367761899099,460.52389267051944,17003.959113988407,168
43,16.0,12.0,156.96,3.631084653132639,0.1907317,0.2395707,0.9917,156.96,12.0,14.260693708893314,14.451425408893314,624.688198944349,23065.410422560577,168
44,17.0,12.0,166.77,3.858027443953429,0.2068689,0.2738834,0.9918,166.77,12.0,18.973863275364227,19.180732175364227,829.1207751512576,30613.69015943105,168
45,18.0,12.0,176.58,4.084970234774219,0.2200926,0.3113972,0.9918,176.58,12.0,24.761271406037476,24.981364006037477,1079.8632554613732,39871.87404780454,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2283474,0.3524528,0.9919,186.39000000000001,12.0,31.7738612019325,32.0022086019325,1383.3515717750574,51077.59649630981,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2280758,0.3974987,0.9919,196.20000000000002,12.0,40.17244297745445,40.40051877745445,1746.383252684143,64481.84317602987,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0157188,0.0157812,0.99,49.050000000000004,13.0,0.018122572888403337,0.03384137288840334,1.7168201502530658,68.67280601012261,168
49,6.0,13.0,58.86,1.1602282323619084,0.0225851,0.0227596,0.9904,58.86,13.0,0.024920459991222672,0.047505559991222676,2.410023461841738,96.40093847366951,168
50,7.0,13.0,68.67,1.3535996044222265,0.0306515,0.0310441,0.9906,68.67,13.0,0.057495401863382666,0.08814690186338267,4.471815543668236,178.87262174672944,168
51,8.0,13.0,78.48,1.5469709764825446,0.0398856,0.0406564,0.9908,78.48,13.0,0.1362100841751716,0.1760956841751716,8.933580205551715,357.34320822206854,168
