,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0065235,0.0065404,0.9906,49.050000000000004,10.0,0.012003446015222257,0.018526946015222256,1.4584858742460702,44.876488438340616,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093823,0.0094235,0.9909,58.86,10.0,0.01249311751199982,0.02187541751199982,1.7220856264315132,52.987250044046554,168
2,7.0,10.0,68.67,0.8723055912509058,0.0127517,0.0128371,0.9911,68.67,10.0,0.014097951719613797,0.026849651719613794,2.113669340284611,65.03597970106495,168
3,8.0,10.0,78.48,0.9969206757153208,0.0166264,0.0167848,0.9912,78.48,10.0,0.018143175587696434,0.03476957558769643,2.7371448487257815,84.21984149925481,168
4,9.0,10.0,88.29,1.121535760179736,0.0209997,0.021271,0.9913,88.29,10.0,0.026397082665125703,0.0473967826651257,3.731189044594815,114.80581675676353,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0258638,0.0263006,0.9914,98.10000000000001,10.0,0.041071033100025287,0.06693483310002529,5.269271497374418,162.1314306884436,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0312093,0.0318791,0.9915,107.91000000000001,10.0,0.06481945363976459,0.09602875363976458,7.559615091984299,232.6035412918246,168
7,12.0,10.0,117.72,1.4953810135729813,0.0370254,0.0380131,0.9915,117.72,10.0,0.10073983763095866,0.13776523763095866,10.845211773263534,333.6988237927241,168
8,13.0,10.0,127.53,1.6199960980373964,0.0432993,0.0447096,0.9916,127.53,10.0,0.15237274501946843,0.19567204501946844,15.403775312523479,473.9623173084147,168
9,14.0,10.0,137.34,1.7446111825018116,0.0500165,0.0519767,0.9916,137.34,10.0,0.22370180235040038,0.2737183023504004,21.54776492427129,663.0081515160398,168
10,15.0,10.0,147.15,1.8692262669662265,0.0571602,0.0598232,0.9917,147.15,10.0,0.3191537027681068,0.3763139027681068,29.62433803276285,911.5180933157801,168
11,16.0,10.0,156.96,1.9938413514306417,0.0647112,0.0682589,0.9917,156.96,10.0,0.4435982060161856,0.5083094060161856,40.01534239976158,1231.2413046080483,168
12,17.0,10.0,166.77,2.118456435895057,0.0726476,0.0772946,0.9917,166.77,10.0,0.6023481384374806,0.6749957384374806,53.13729250781489,1634.9936156250735,168
13,18.0,10.0,176.58,2.243071520359472,0.0809441,0.0869421,0.9918,176.58,10.0,0.801159392974081,0.882103492974081,69.44131445456587,2136.6558293712574,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0895719,0.0972143,0.9918,186.39000000000001,10.0,1.0462309291673224,1.1358028291673223,89.41313808051216,2751.173479400374,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.098498,0.1081256,0.9918,196.20000000000002,10.0,1.3442047731577846,1.4427027731577846,113.57304186331754,3494.555134255924,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044599,0.0044662,0.9903,49.050000000000004,11.0,0.011198643327820773,0.015658543327820774,1.491540738863293,50.482917315373,168
17,6.0,11.0,58.86,0.6179260386665212,0.0064165,0.0064326,0.9906,58.86,11.0,0.011422459166427262,0.017838959166427262,1.6992343271401893,57.51254645705256,168
18,7.0,11.0,68.67,0.720913711777608,0.0087248,0.0087593,0.9908,68.67,11.0,0.011752399526387697,0.0204771995263877,1.950537586543821,66.01819523686778,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113826,0.0114479,0.991,78.48,11.0,0.01263121287871522,0.02401381287871522,2.287414573257662,77.42018555641316,168
20,9.0,11.0,88.29,0.9268890579997818,0.014387,0.0145003,0.9911,88.29,11.0,0.014703763110634396,0.029090763110634396,2.7710149913524122,93.78819970731242,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0177348,0.0179187,0.9912,98.10000000000001,11.0,0.018817029525581234,0.03655182952558123,3.481712294433329,117.84256996543573,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0214217,0.0217057,0.9913,107.91000000000001,11.0,0.026020106843203182,0.04744180684320318,4.519027482345567,152.95169940246535,168
23,12.0,11.0,117.72,1.2358520773330424,0.0254434,0.0258642,0.9914,117.72,11.0,0.037564205199359095,0.06300760519935909,6.001733880704334,203.13560826999284,168
24,13.0,11.0,127.53,1.3388397504441292,0.0297945,0.0303973,0.9915,127.53,11.0,0.05490265014611933,0.08469715014611934,8.067752361364738,273.06238761542187,168
25,14.0,11.0,137.34,1.441827423555216,0.0344691,0.0353085,0.9915,137.34,11.0,0.07969088265176562,0.11415998265176562,10.874208494892773,368.05013367329383,168
26,15.0,11.0,147.15,1.544815096666303,0.0394602,0.0406018,0.9916,147.15,11.0,0.11378645910079115,0.15324665910079116,14.59737539809434,494.06501347396215,168
27,16.0,11.0,156.96,1.6478027697773898,0.0447603,0.0462815,0.9916,156.96,11.0,0.15924905129390057,0.20400935129390058,19.432730886486226,657.7231992349183,168
28,17.0,11.0,166.77,1.7507904428884766,0.0503608,0.0523521,0.9916,166.77,11.0,0.21834044644800993,0.2687012464480099,25.59490032182512,866.2889339694656,168
29,18.0,11.0,176.58,1.8537781159995637,0.0562521,0.0588187,0.9917,176.58,11.0,0.2935245471962467,0.3497766471962467,33.31766613751944,1127.6748538852733,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.0624233,0.0656869,0.9917,186.39000000000001,11.0,0.38746737158794986,0.4498906715879499,42.85393926239385,1450.4410211887148,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.0688625,0.0729627,0.9917,196.20000000000002,11.0,0.5030370530886697,0.5718995530886697,54.47578769692471,1843.7958912805288,168
32,5.0,12.0,49.050000000000004,0.4326912655014414,0.0031512,0.0031536,0.9899,49.050000000000004,12.0,0.010563602093184223,0.013714802093184222,1.5547137099961756,57.4048139075511,168
33,6.0,12.0,58.86,0.5192295186017296,0.0045344,0.004541,0.9903,58.86,12.0,0.010869558999756737,0.015403958999756738,1.7461969981355012,64.47496608500313,168
34,7.0,12.0,68.67,0.6057677717020179,0.0061671,0.0061818,0.9906,68.67,12.0,0.011059122478595055,0.017226222478595055,1.9527692836505222,72.10225047325004,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080484,0.0080768,0.9908,78.48,12.0,0.011262145225267015,0.019310545225267015,2.1890486793202713,80.82641277490232,168
36,9.0,12.0,88.29,0.7788442779025945,0.010177,0.010227,0.9909,88.29,12.0,0.011710639380136618,0.021887639380136617,2.481188776370446,91.61312405060107,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0125512,0.0126335,0.9911,98.10000000000001,12.0,0.012738776528364044,0.025289976528364046,2.86687864447341,105.8539807190182,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0151693,0.0152974,0.9912,107.91000000000001,12.0,0.014782887699905638,0.02995218769990564,3.3953881758574065,125.36817880088886,168
39,12.0,12.0,117.72,1.0384590372034592,0.0180291,0.0182202,0.9913,117.72,12.0,0.018381463369513913,0.03641056336951391,4.127511405170041,152.40042111397074,168
40,13.0,12.0,127.53,1.1249972903037475,0.0211282,0.0214034,0.9913,127.53,12.0,0.024175153456737566,0.04530335345673757,5.135600517560195,189.62217295606868,168
41,14.0,12.0,137.34,1.2115355434040358,0.0244639,0.0248487,0.9914,137.34,12.0,0.03290676732592145,0.05737066732592146,6.503554512650715,240.13124354402635,168
42,15.0,12.0,147.15,1.298073796504324,0.0280332,0.0285579,0.9914,147.15,12.0,0.04542127378620661,0.07345447378620662,8.326819204538422,307.45178601372635,168
43,16.0,12.0,156.96,1.3846120496046124,0.0318326,0.0325331,0.9915,156.96,12.0,0.06266580109153023,0.09449840109153024,10.71236454973949,395.53346029807346,168
44,17.0,12.0,166.77,1.4711503027049007,0.0358582,0.0367766,0.9915,166.77,12.0,0.08568963694062569,0.12154783694062568,13.778695983216767,508.7518516880037,168
