,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0442542,0.0454517,0.9913,49.050000000000004,10.0,0.1174534003763177,0.1617076003763177,4.85423230929416,149.36099413212798,168
1,6.0,10.0,58.86,1.9607857126916248,0.0630731,0.0658762,0.9914,58.86,10.0,0.3514678703990283,0.4145409703990283,12.443930695615082,382.8901752496948,168
2,7.0,10.0,68.67,2.2875833314735625,0.084663,0.0903918,0.9916,68.67,10.0,0.8634259293881718,0.9480889293881718,28.460282030096696,875.7009855414367,168
3,8.0,10.0,78.48,2.6143809502554998,0.1085558,0.119221,0.9917,78.48,10.0,1.8106105861441457,1.9191663861441457,57.61064697548115,1772.6352915532661,168
4,9.0,10.0,88.29,2.9411785690374375,0.134074,0.1526477,0.9917,88.29,10.0,3.3847182775913556,3.5187922775913556,105.62914250059134,3250.1274615566567,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1602186,0.1910338,0.9918,98.10000000000001,10.0,5.811858868778216,5.972077468778216,179.27327679767177,5516.100824543747,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1854666,0.2348443,0.9918,107.91000000000001,10.0,9.352555652877149,9.538022252877148,286.3178705202256,8809.780631391555,168
7,12.0,10.0,117.72,3.9215714253832497,0.207371,0.2846861,0.9919,117.72,10.0,14.30174535118457,14.50911635118457,435.54304935158126,13401.324595433269,168
8,13.0,10.0,127.53,4.248369044165187,0.2216532,0.3413743,0.9919,127.53,10.0,20.988778113120944,21.210431313120942,636.7069991429722,19590.98458901453,168
9,14.0,10.0,137.34,4.575166662947125,0.219607,0.4060628,0.992,137.34,10.0,29.777417516230695,29.997024516230695,900.4680376835348,27706.708851801068,168
10,15.0,10.0,147.15,4.901964281729062,0.219607,0.4060628,0.992,147.15,10.0,41.06584056618229,41.28544756618229,1239.3304520817203,38133.24467943754,168
11,16.0,10.0,156.96,5.2287619005109995,0.219607,0.4060628,0.992,156.96,10.0,55.286637696768175,55.50624469676818,1666.2185682528968,51268.26363855067,168
12,17.0,10.0,166.77,5.555559519292937,0.219607,0.4060628,0.992,166.77,10.0,72.90681276990483,73.12641976990483,2195.151178324364,67543.11317921118,168
13,18.0,10.0,176.58,5.882357138074875,0.219607,0.4060628,0.992,176.58,10.0,94.42778307563275,94.64739007563274,2841.1801166198584,87420.92666522639,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.219607,0.4060628,0.992,186.39000000000001,10.0,120.38537933211637,120.60498633211637,3620.390259659551,111396.62337413999,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.219607,0.4060628,0.992,196.20000000000002,10.0,151.34984568564423,151.56945268564422,4549.899526160049,139996.9084972323,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0304242,0.0309084,0.9911,49.050000000000004,11.0,0.04256199831725023,0.07298619831725023,2.6510397348509582,89.72749871803241,168
17,6.0,11.0,58.86,1.6204840600757229,0.0435413,0.044693,0.9913,58.86,11.0,0.11141896896295021,0.1549602689629502,5.628541283357665,190.50447420595174,168
18,7.0,11.0,68.67,1.89056473675501,0.0587826,0.0611489,0.9914,68.67,11.0,0.2810581207527117,0.3398407207527117,12.343857811578781,417.7921105457433,168
19,8.0,11.0,78.48,2.160645413434297,0.0759738,0.0803703,0.9915,78.48,11.0,0.6164762058810438,0.6924500058810438,25.15150154840381,851.281590869052,168
20,9.0,11.0,88.29,2.4307260901135845,0.0948792,0.1024734,0.9916,88.29,11.0,1.1981760155355814,1.2930552155355814,46.96697231496856,1589.6513706604744,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1151804,0.1276007,0.9917,98.10000000000001,11.0,2.1221663798970853,2.237346779897085,81.2659838558293,2750.5409920434527,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1364432,0.1559263,0.9917,107.91000000000001,11.0,3.499962168139443,3.636405368139443,132.0832615648721,4470.510391426439,168
23,12.0,11.0,117.72,3.2409681201514458,0.1580664,0.1876629,0.9918,117.72,11.0,5.458584288429661,5.616650688429661,204.01068277433197,6904.976955438928,168
24,13.0,11.0,127.53,3.511048796830733,0.1791972,0.2230726,0.9918,127.53,11.0,8.140559687927885,8.319756887927886,302.19420387297873,10228.111515700819,168
25,14.0,11.0,137.34,3.78112947351002,0.1985826,0.262481,0.9919,137.34,11.0,11.703921352787377,11.902503952787377,432.3284627855752,14632.655663511772,168
26,15.0,11.0,147.15,4.051210150189307,0.2142868,0.3063001,0.9919,147.15,11.0,16.322208308154526,16.536495108154526,600.646514240006,20329.57432812328,168
27,16.0,11.0,156.96,4.321290826868594,0.2230766,0.3550653,0.9919,156.96,11.0,22.184465618168844,22.407542218168842,813.8975059710167,27547.300202095943,168
28,17.0,11.0,166.77,4.591371503547882,0.2200172,0.4041947,0.992,166.77,11.0,29.495244385962973,29.715261585962974,1079.3319971737644,36531.236827419714,168
29,18.0,11.0,176.58,4.861452180227169,0.2200172,0.4041947,0.992,176.58,11.0,38.47460175366269,38.69461895366269,1405.4845263372467,47570.24550679912,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2200172,0.4041947,0.992,186.39000000000001,11.0,49.35810090238689,49.57811810238689,1800.8002074208187,60950.160866550774,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2200172,0.4041947,0.992,196.20000000000002,11.0,62.39681105224756,62.61682825224756,2274.3984971719296,76979.64144274223,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0215611,0.0217677,0.9909,49.050000000000004,12.0,0.024557804517942605,0.04611890451794261,1.9935705015555434,73.60875698051237,168
33,6.0,12.0,58.86,1.3616567449247396,0.0309266,0.0314305,0.9911,58.86,12.0,0.04312155954430528,0.07404815954430527,3.200861514491823,118.18565591969808,168
34,7.0,12.0,68.67,1.5885995357455296,0.0418794,0.0429282,0.9913,68.67,12.0,0.09868757480150915,0.14056697480150915,6.076253922036813,224.35399096751308,168
35,8.0,12.0,78.48,1.8155423265663195,0.0543449,0.0563049,0.9914,78.48,12.0,0.21948105083883537,0.2738259508388354,11.836606785408813,437.0439428458639,168
36,9.0,12.0,88.29,2.0424851173871095,0.0682262,0.0716138,0.9915,88.29,12.0,0.441179066723511,0.5094052667235109,22.01993572249597,813.043780522928,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0833981,0.0889189,0.9916,98.10000000000001,12.0,0.8069105800407086,0.8903086800407086,38.485153547337305,1420.990284824762,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.0996995,0.1082965,0.9916,107.91000000000001,12.0,1.3672564268935472,1.4669559268935473,63.41174174679874,2341.356618343338,168
39,12.0,12.0,117.72,2.7233134898494793,0.1169226,0.1298363,0.9917,117.72,12.0,2.180249321903089,2.297171921903089,99.29928363163884,3666.435087937434,168
40,13.0,12.0,127.53,2.9502562806702692,0.1347974,0.1536451,0.9917,127.53,12.0,3.3113738582083467,3.446171258208347,148.96679432183518,5500.312405729298,168
41,14.0,12.0,137.34,3.177199071491059,0.1529685,0.179849,0.9918,137.34,12.0,4.833566507466275,4.986535007466275,215.55171788591068,7958.832660402856,168
42,15.0,12.0,147.15,3.404141862311849,0.1709606,0.2085979,0.9918,147.15,12.0,6.827215619851774,6.998176219851774,302.5084360179498,11169.542252970454,168
43,16.0,12.0,156.96,3.631084653132639,0.1881231,0.2400716,0.9918,156.96,12.0,9.380161424057697,9.568284524057697,413.6058732754738,15271.601474786725,168
44,17.0,12.0,166.77,3.858027443953429,0.2035376,0.2744875,0.9919,166.77,12.0,12.58769602729483,12.791233627294831,552.9234986047728,20415.636871560844,168
45,18.0,12.0,176.58,4.084970234774219,0.2158513,0.3121125,0.9919,176.58,12.0,16.552563415291914,16.768414715291915,724.8441237638301,26763.475338972192,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2229414,0.3532819,0.9919,186.39000000000001,12.0,21.38495945229564,21.60790085229564,934.0393964239626,34487.6084833463,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2211308,0.3984321,0.992,196.20000000000002,12.0,27.202531881070627,27.423662681070628,1185.4358974273164,43769.94082808553,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0156887,0.0157801,0.9906,49.050000000000004,13.0,0.020055775150157506,0.03574447515015751,1.8133671881568196,72.53468752627278,168
49,6.0,13.0,58.86,1.1602282323619084,0.0225329,0.0227637,0.9909,58.86,13.0,0.02384464159644121,0.04637754159644121,2.3527975119252504,94.11190047701002,168
50,7.0,13.0,68.67,1.3535996044222265,0.0305665,0.0310563,0.9911,68.67,13.0,0.04093178318608966,0.07149828318608965,3.6272078466545365,145.08831386618144,168
51,8.0,13.0,78.48,1.5469709764825446,0.0397545,0.0406799,0.9912,78.48,13.0,0.08402175162474285,0.12377625162474284,6.279342259928577,251.17369039714305,168
52,9.0,13.0,88.29,1.7403423485428626,0.0500522,0.0516611,0.9913,88.29,13.0,0.169598697642184,0.21965089764218398,11.143197066407993,445.7278826563197,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0614036,0.0640315,0.9914,98.10000000000001,13.0,0.31792637099233956,0.37932997099233956,19.243939657593646,769.7575863037458,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0737388,0.0778276,0.9915,107.91000000000001,13.0,0.5530481204532792,0.6267869204532792,31.797776600192343,1271.9110640076935,168
55,12.0,13.0,117.72,2.320456464723817,0.0869716,0.0930925,0.9916,117.72,13.0,0.902786893827215,0.989758493827215,50.211831880762055,2008.4732752304822,168
56,13.0,13.0,127.53,2.513827836784135,0.1009946,0.1098753,0.9916,127.53,13.0,1.398745237940504,1.499739837940504,76.08389832186282,3043.3559328745123,168
57,14.0,13.0,137.34,2.707199208844453,0.1156746,0.1282334,0.9917,137.34,13.0,2.0763052986436454,2.1919798986436456,111.2022042176267,4448.088168705067,168
58,15.0,13.0,147.15,2.900570580904771,0.1308447,0.1482325,0.9917,147.15,13.0,2.9746288208112817,3.1054735208112816,157.54501255571515,6301.800502228604,168
59,16.0,13.0,156.96,3.093941952965089,0.1462947,0.1699487,0.9918,156.96,13.0,4.136657148342198,4.282951848342198,217.2801339959001,8691.205359836002,168
60,17.0,13.0,166.77,3.287313325025407,0.161756,0.19347,0.9918,166.77,13.0,5.609111224159323,5.770867224159323,292.76416082595716,11710.566433038284,168
61,18.0,13.0,176.58,3.4806846970857253,0.1768809,0.2188988,0.9918,176.58,13.0,7.4424915902097295,7.619372490209729,386.54141682173105,15461.656672869243,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1912098,0.2463551,0.9919,186.39000000000001,13.0,9.691078387464634,9.882288187464633,501.3422932572876,20053.6917302915,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.2041206,0.2759802,0.9919,196.20000000000002,13.0,12.412931355919392,12.617051955919392,640.0806818961847,25603.227275847385,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0116805,0.0117218,0.9903,49.050000000000004,14.0,0.018939371148568872,0.030619871148568872,1.8015634161920753,77.60580869750478,168
65,6.0,14.0,58.86,1.0004008738222576,0.0167894,0.0168986,0.9907,58.86,14.0,0.018864875774826484,0.03565427577482648,2.0977697311359496,90.3654653412409,168
66,7.0,14.0,68.67,1.167134352792634,0.0227995,0.0230372,0.9909,68.67,14.0,0.02303871137133839,0.045838211371338394,2.696955982263907,116.17656538982983,168
67,8.0,14.0,78.48,1.3338678317630102,0.0296932,0.0301495,0.9911,78.48,14.0,0.03729673336227945,0.06698993336227944,3.941447454597416,169.78542881342716,168
68,9.0,14.0,88.29,1.5006013107333867,0.0374483,0.0382495,0.9912,88.29,14.0,0.06949828966974382,0.10694658966974382,6.292353828031081,271.05524182287735,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0460372,0.0473537,0.9913,98.10000000000001,14.0,0.129526220713745,0.175563420713745,10.329522108201422,444.9640292763689,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0554265,0.0574813,0.9914,107.91000000000001,14.0,0.22928685941221583,0.2847133594122158,16.751513091921264,721.6036408827621,168
71,12.0,14.0,117.72,2.0008017476445152,0.0655757,0.0686543,0.9915,117.72,14.0,0.3827100311810081,0.4482857311810081,26.375524879841503,1136.1764563624033,168
72,13.0,14.0,127.53,2.1675352266148917,0.0764359,0.0808978,0.9915,127.53,14.0,0.6057490539338937,0.6821849539338937,40.13731638911291,1728.9920906079406,168
73,14.0,14.0,137.34,2.334268705585268,0.0879484,0.0942403,0.9916,137.34,14.0,0.9163807380825633,1.0043291380825632,59.09112498240647,2545.463845395971,168
