,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0441648,0.0454709,0.9914,49.050000000000004,10.0,0.1511474887175902,0.1953122887175902,5.862997287009181,180.3999165233594,168
1,6.0,10.0,58.86,1.9607857126916248,0.0629095,0.065913,0.9915,58.86,10.0,0.42011807626556574,0.48302757626556575,14.499801255672745,446.14773094377676,168
2,7.0,10.0,68.67,2.2875833314735625,0.0843881,0.0904538,0.9916,68.67,10.0,0.9669872589630537,1.0513753589630537,31.560793832802627,971.1013487016191,168
3,8.0,10.0,78.48,2.6143809502554998,0.1081209,0.1193173,0.9917,78.48,10.0,1.936113482621871,2.044234382621871,61.36501045591144,1888.1541678741983,168
4,9.0,10.0,88.29,2.9411785690374375,0.1334153,0.1527887,0.9918,88.29,10.0,3.501780403462137,3.635195703462137,109.12340788737292,3357.6433196114745,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1592522,0.1912307,0.9918,98.10000000000001,10.0,5.868196888112273,6.027449088112273,180.93545410389493,5567.244741658305,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1840806,0.2351089,0.9919,107.91000000000001,10.0,9.269497013608998,9.453577613608998,283.7829624804785,8731.7834609378,168
7,12.0,10.0,117.72,3.9215714253832497,0.2054109,0.2850288,0.9919,117.72,10.0,13.969740067397327,14.175150967397327,425.51788323450813,13092.857945677171,168
8,13.0,10.0,127.53,4.248369044165187,0.2188947,0.3418003,0.992,127.53,10.0,20.262910547330595,20.481805247330595,614.8346803297411,18917.99016399203,168
9,14.0,10.0,137.34,4.575166662947125,0.2172516,0.3995047,0.992,137.34,10.0,28.472918161670428,28.69016976167043,861.2381155377716,26499.634324239127,168
10,15.0,10.0,147.15,4.901964281729062,0.2172516,0.3995047,0.992,147.15,10.0,38.95359782908674,39.170849429086736,1175.8532217327765,36180.09913023928,168
11,16.0,10.0,156.96,5.2287619005109995,0.2172516,0.3995047,0.992,156.96,10.0,52.08870967865775,52.30596127865775,1570.150608979876,48312.32643015003,168
12,17.0,10.0,166.77,5.555559519292937,0.2172516,0.3995047,0.992,166.77,10.0,68.29193904987001,68.50919064987,2056.5485231509015,63278.41609695081,168
13,18.0,10.0,176.58,5.882357138074875,0.2172516,0.3995047,0.992,176.58,10.0,88.00689649261832,88.22414809261832,2648.3635223979236,81488.10838147457,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2172516,0.3995047,0.992,186.39000000000001,10.0,111.70711776720586,111.92436936720586,3359.8104771532567,103378.7839124079,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2172516,0.3995047,0.992,196.20000000000002,10.0,139.896063844344,140.113315444344,4206.002570129454,129415.4636962909,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0303762,0.0309176,0.9912,49.050000000000004,11.0,0.053536032963052406,0.0839122329630524,3.0479004106800462,103.15970620763234,168
17,6.0,11.0,58.86,1.6204840600757229,0.0434543,0.0447117,0.9914,58.86,11.0,0.14423171060902792,0.18768601060902793,6.817221382560939,230.73672371744718,168
18,7.0,11.0,68.67,1.89056473675501,0.0586378,0.0611814,0.9915,68.67,11.0,0.34324653416317785,0.40188433416317787,14.597435724075737,494.0670552764095,168
19,8.0,11.0,78.48,2.160645413434297,0.0757472,0.0804215,0.9916,78.48,11.0,0.7130112303584751,0.7887584303584751,28.649662378493506,969.680880502857,168
20,9.0,11.0,88.29,2.4307260901135845,0.094541,0.1025492,0.9917,88.29,11.0,1.3299168574376938,1.4244578574376938,51.739842158561416,1751.1946576743862,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1146932,0.1277078,0.9917,98.10000000000001,11.0,2.2843148051534103,2.3990080051534104,87.13792049070288,2949.283462762251,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1357603,0.1560718,0.9918,107.91000000000001,11.0,3.680516794768002,3.816277094768002,138.6166487731747,4691.640420015143,168
23,12.0,11.0,117.72,3.2409681201514458,0.1571293,0.1878548,0.9918,117.72,11.0,5.636794879053644,5.793924179053644,210.4496956071025,7122.912774394239,168
24,13.0,11.0,127.53,3.511048796830733,0.1779314,0.2233188,0.9919,127.53,11.0,8.285381442292325,8.463312842292325,307.40851216645007,10404.595796402926,168
25,14.0,11.0,137.34,3.78112947351002,0.1968917,0.2627891,0.9919,137.34,11.0,11.772469200275824,11.969360900275824,434.7568729292616,14714.848006836546,168
26,15.0,11.0,147.15,4.051210150189307,0.2120421,0.3066757,0.9919,147.15,11.0,16.258211200305723,16.470253300305725,598.2404474936301,20248.138222861326,168
