,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0214906,0.0217803,0.9912,49.050000000000004,12.0,0.09387067088180885,0.11536127088180885,4.98669318050385,184.12405589552677,168
33,6.0,12.0,58.86,1.3616567449247396,0.0308004,0.0314567,0.9914,58.86,12.0,0.22362889814664622,0.2544292981466462,10.998152467374824,406.0856295646089,168
34,7.0,12.0,68.67,1.5885995357455296,0.0416718,0.0429741,0.9915,68.67,12.0,0.46692564554239946,0.5085974455423995,21.98501623570354,811.7544456259767,168
35,8.0,12.0,78.48,1.8155423265663195,0.0540237,0.0563777,0.9916,78.48,12.0,0.8746757091722395,0.9286994091722395,40.14466011909581,1482.2643736281527,168
36,9.0,12.0,88.29,2.0424851173871095,0.0677522,0.0717219,0.9917,88.29,12.0,1.5070561436092311,1.574808343609231,68.07385154175739,2513.4960569264267,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0827237,0.0890717,0.9917,98.10000000000001,12.0,2.433506261896331,2.5162299618963306,108.76845145389706,4016.0658998361987,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.0987677,0.1085045,0.9918,107.91000000000001,12.0,3.73272763554639,3.8314953355463897,165.623103099104,6115.314575966916,168
39,12.0,12.0,117.72,2.7233134898494793,0.1156647,0.1301112,0.9918,117.72,12.0,5.492684094542146,5.608348794542146,242.43070897063427,8951.287715838804,168
40,13.0,12.0,127.53,2.9502562806702692,0.1331309,0.1539993,0.9918,127.53,12.0,7.810601727336241,7.943732627336241,343.38176944208817,12678.711487092483,168
41,14.0,12.0,137.34,3.177199071491059,0.1507936,0.1802958,0.9919,137.34,12.0,10.792968880851204,10.943762480851204,473.06331938928173,17466.953331296554,168
42,15.0,12.0,147.15,3.404141862311849,0.1681557,0.2091508,0.9919,147.15,12.0,14.55553616047945,14.72369186047945,636.45739364051,23499.9653036496,168
43,16.0,12.0,156.96,3.631084653132639,0.1845388,0.2407438,0.9919,156.96,12.0,19.223316430083297,19.407855230083296,838.938567374292,30976.19325689694,168
44,17.0,12.0,166.77,3.858027443953429,0.1989867,0.2752903,0.992,166.77,12.0,24.930584811994954,25.129571511994953,1086.2697847376917,40108.422821084,168
45,18.0,12.0,176.58,4.084970234774219,0.2100938,0.3130532,0.992,176.58,12.0,31.82087868701651,32.03097248701651,1384.5949411354748,51123.505518848295,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2156577,0.3543585,0.992,186.39000000000001,12.0,40.04699769441997,40.26265539441997,1740.423866256062,64261.80429253152,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2156577,0.3543585,0.992,196.20000000000002,12.0,49.77100373194722,49.98666143194722,2160.7610749558125,79781.94738298384,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.015646,0.0157859,0.991,49.050000000000004,13.0,0.04784995025618517,0.06349595025618518,3.221238311423253,128.8495324569301,168
49,6.0,13.0,58.86,1.1602282323619084,0.0224573,0.0227775,0.9912,58.86,13.0,0.10848977760043851,0.1309470776004385,6.643128285088658,265.7251314035463,168
50,7.0,13.0,68.67,1.3535996044222265,0.0304428,0.0310818,0.9914,68.67,13.0,0.2250408659186068,0.25548366591860683,12.961043488276786,518.4417395310714,168
51,8.0,13.0,78.48,1.5469709764825446,0.0395641,0.0407216,0.9915,78.48,13.0,0.4232215077378707,0.4627856077378707,23.477760764361637,939.1104305744652,168
52,9.0,13.0,88.29,1.7403423485428626,0.0497726,0.0517242,0.9916,88.29,13.0,0.7334823888833039,0.7832549888833038,39.735620423422525,1589.424816936901,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0610082,0.0641215,0.9916,98.10000000000001,13.0,1.1910065884778727,1.2520147884778727,63.51646029142691,2540.6584116570766,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0731962,0.0779512,0.9917,107.91000000000001,13.0,1.835709578942436,1.908905778942436,96.84145844289716,3873.6583377158863,168
55,12.0,13.0,117.72,2.320456464723817,0.0862447,0.0932567,0.9917,117.72,13.0,2.7122392259957446,2.7984839259957446,141.97100129927628,5678.84005197105,168
56,13.0,13.0,127.53,2.513827836784135,0.1000403,0.1100881,0.9918,127.53,13.0,3.869975788654446,3.9700160886544458,201.40446548391756,8056.178619356703,168
57,14.0,13.0,137.34,2.707199208844453,0.1144424,0.1285031,0.9918,137.34,13.0,5.363031919233075,5.477474319233075,277.8799286531167,11115.197146124667,168
58,15.0,13.0,147.15,2.900570580904771,0.1292756,0.1485682,0.9918,147.15,13.0,7.250252663344064,7.3795282633440635,374.3737839374887,14974.951357499549,168
59,16.0,13.0,156.96,3.093941952965089,0.1443191,0.1703599,0.9919,156.96,13.0,9.595215459897735,9.739534559897736,494.10020218915145,19764.008087566057,168
60,17.0,13.0,166.77,3.287313325025407,0.1592922,0.1939666,0.9919,166.77,13.0,12.466230141102306,12.625522341102306,640.5103963764567,25620.41585505827,168
