,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0065625,0.0065773,0.9818,49.050000000000004,10.0,0.01530250030617933,0.02186500030617933,1.721265558864748,52.962017195838385,168
1,6.0,10.0,58.86,0.7476905067864906,0.0094429,0.0094529,0.9839,58.86,10.0,0.015340253153478114,0.024783153153478114,1.9509895891058524,60.03044889556468,168
2,7.0,10.0,68.67,0.8723055912509058,0.0128505,0.0128529,0.9853,68.67,10.0,0.016570655013452097,0.029421155013452098,2.3161042816159503,71.26474712664461,168
3,8.0,10.0,78.48,0.9969206757153208,0.0167849,0.0167796,0.9863,78.48,10.0,0.018097284411628868,0.034882184411628867,2.746009686939591,84.4926057519874,168
4,9.0,10.0,88.29,1.121535760179736,0.0212444,0.0212362,0.9871,88.29,10.0,0.019380285954219156,0.040624685954219156,3.1980732583356954,98.40225410263677,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0262266,0.0262265,0.9877,98.10000000000001,10.0,0.02023637032811681,0.04646297032811681,3.657677085224654,112.54391031460473,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0317277,0.031755,0.9882,107.91000000000001,10.0,0.020838814300898862,0.052566514300898856,4.138162787500047,127.3280857692322,168
7,12.0,10.0,117.72,1.4953810135729813,0.0377428,0.0378267,0.9885,117.72,10.0,0.021717460720825425,0.05946026072082543,4.680855132252189,144.0263117616058,168
8,13.0,10.0,127.53,1.6199960980373964,0.0442656,0.0444476,0.9889,127.53,10.0,0.0237587185168398,0.06802431851683981,5.355038417044583,164.770412832141,168
9,14.0,10.0,137.34,1.7446111825018116,0.0512884,0.0516245,0.9891,137.34,10.0,0.028205562698568443,0.07949396269856844,6.257956469913922,192.55250676658218,168
10,15.0,10.0,147.15,1.8692262669662265,0.0588019,0.0593647,0.9894,147.15,10.0,0.03665753435632089,0.09545943435632089,7.5147969048877155,231.22452015039124,168
11,16.0,10.0,156.96,1.9938413514306417,0.0667948,0.0676768,0.9896,156.96,10.0,0.051070740661089895,0.1178655406610899,9.278659633019565,285.49721947752505,168
12,17.0,10.0,166.77,2.118456435895057,0.0752539,0.0765701,0.9898,166.77,10.0,0.07375785486455133,0.14901175486455132,11.730564734630336,360.9404533732411,168
13,18.0,10.0,176.58,2.243071520359472,0.0841636,0.0860551,0.9899,176.58,10.0,0.10738811629906411,0.19155171629906412,15.079413098102247,463.98194148006905,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0935056,0.0961432,0.9901,186.39000000000001,10.0,0.15498733037767046,0.24849293037767045,19.561962803155325,601.9065477893945,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.1032586,0.1068472,0.9902,196.20000000000002,10.0,0.21993786859409561,0.3231964685940956,25.442805504123843,782.8555539730413,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044899,0.0045054,0.979,49.050000000000004,11.0,0.015138931712285917,0.019628831712285917,1.8697270584006955,63.2830696689466,168
17,6.0,11.0,58.86,0.6179260386665212,0.0064548,0.0064697,0.9817,58.86,11.0,0.013890932850191549,0.020345732850191547,1.9380148442143275,65.59434857340801,168
18,7.0,11.0,68.67,0.720913711777608,0.0087795,0.0087909,0.9836,68.67,11.0,0.013946590860854544,0.022726090860854545,2.164753747805404,73.26858838725983,168
19,8.0,11.0,78.48,0.8239013848886949,0.0114643,0.0114698,0.9849,78.48,11.0,0.014769851615760523,0.026234151615760523,2.4989109820261164,84.57852554549932,168
20,9.0,11.0,88.29,0.9268890579997818,0.0145091,0.0145078,0.9858,88.29,11.0,0.015946518888805532,0.030455618888805533,2.901023125135731,98.18847500459395,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0179133,0.0179065,0.9866,98.10000000000001,11.0,0.017184254356296048,0.03509755435629605,3.3431865953887527,113.15400784392702,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0216758,0.0216677,0.9872,107.91000000000001,11.0,0.01831257759694895,0.03998837759694895,3.8090576510349248,128.92195126579747,168
23,12.0,11.0,117.72,1.2358520773330424,0.0257951,0.0257938,0.9876,117.72,11.0,0.019282866091891566,0.04507796609189157,4.293861915731067,145.33071099397455,168
24,13.0,11.0,127.53,1.3388397504441292,0.0302691,0.030287,0.988,127.53,11.0,0.020168355224661635,0.050437455224661636,4.804375327717403,162.60962647658897,168
25,14.0,11.0,137.34,1.441827423555216,0.0350952,0.0351504,0.9884,137.34,11.0,0.021164138281207317,0.05625933828120731,5.358933665229397,181.37929328468726,168
26,15.0,11.0,147.15,1.544815096666303,0.04027,0.0403871,0.9887,147.15,11.0,0.02258716644988721,0.0628571664498872,5.987403970262262,202.65059591656885,168
27,16.0,11.0,156.96,1.6478027697773898,0.0457897,0.0460006,0.9889,156.96,11.0,0.024876248821470284,0.07066594882147029,6.7312226502182755,227.82599739200313,168
28,17.0,11.0,166.77,1.7507904428884766,0.0516495,0.0519949,0.9892,166.77,11.0,0.028592052389136008,0.08024155238913601,7.6433383254358,258.697604860904,168
29,18.0,11.0,176.58,1.8537781159995637,0.0578442,0.0583743,0.9893,176.58,11.0,0.03441710204847423,0.09226130204847423,8.788268981660272,297.44910399465533,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.0643674,0.0651435,0.9895,186.39000000000001,11.0,0.04315578059748523,0.10752318059748524,10.242025766749538,346.6531797976766,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.0712118,0.0723077,0.9897,196.20000000000002,11.0,0.05573432873657969,0.1269461287365797,12.09214156690936,409.272483803086,168
