,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0435772,0.0455713,0.9923,49.050000000000004,10.0,0.3155489714328167,0.35912617143281667,10.780457198210938,331.7063753295673,168
1,6.0,10.0,58.86,1.9607857126916248,0.0618699,0.0661087,0.9922,58.86,10.0,0.7870890560929954,0.8489589560929954,25.48454113684809,784.1397272876335,168
2,7.0,10.0,68.67,2.2875833314735625,0.0826832,0.0907864,0.9922,68.67,10.0,1.674379119362104,1.757062319362104,52.744513308231426,1622.908101791736,168
3,8.0,10.0,78.48,2.6143809502554998,0.1054746,0.1198351,0.9922,78.48,10.0,3.167609682798209,3.273084282798209,98.25333775052934,3023.1796230932105,168
4,9.0,10.0,88.29,2.9411785690374375,0.1294717,0.1535457,0.9922,88.29,10.0,5.4923780764493095,5.621849776449309,168.75993929370685,5192.613516729441,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1535498,0.1922847,0.9922,98.10000000000001,10.0,8.90968843885334,9.06323823885334,272.06552928550735,8371.247054938689,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.176013,0.236516,0.9922,107.91000000000001,10.0,13.715951717038172,13.89196471703817,417.0170345246005,12831.293369987709,168
7,12.0,10.0,117.72,3.9215714253832497,0.1941637,0.2868324,0.9922,117.72,10.0,20.24298566652159,20.43714936652159,613.4941742625025,18876.743823461613,168
8,13.0,10.0,127.53,4.248369044165187,0.2033303,0.3440044,0.9922,127.53,10.0,28.85801485131136,29.06134515131136,872.3802731396213,26842.469942757576,168
9,14.0,10.0,137.34,4.575166662947125,0.2033303,0.3440044,0.9922,137.34,10.0,39.96367064390514,40.16700094390514,1205.7562742604916,37100.19305416897,168
10,15.0,10.0,147.15,4.901964281729062,0.2033303,0.3440044,0.9922,147.15,10.0,53.997991225290534,54.20132152529053,1627.0466294856878,50062.973214944235,168
11,16.0,10.0,156.96,5.2287619005109995,0.2033303,0.3440044,0.9922,156.96,10.0,71.4344215849451,71.6377518849451,2150.463484436363,66168.10721342656,168
12,17.0,10.0,166.77,5.555559519292937,0.2033303,0.3440044,0.9922,166.77,10.0,92.78181352083625,92.98514382083626,2791.2818467966795,85885.59528605167,168
13,18.0,10.0,176.58,5.882357138074875,0.2033303,0.3440044,0.9922,176.58,10.0,118.58442563942148,118.78775593942149,3565.839586313818,109718.14111734823,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2033303,0.3440044,0.9922,186.39000000000001,10.0,149.42192335564812,149.62525365564812,4491.53743479797,138201.15183993755,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2033303,0.3440044,0.9922,196.20000000000002,10.0,185.90937889295333,186.11270919295333,5586.838986122333,171902.7380345333,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0300476,0.0309634,0.9923,49.050000000000004,11.0,0.134202800049259,0.164250400049259,5.9659818847262365,201.92554071381107,168
17,6.0,11.0,58.86,1.6204840600757229,0.0428817,0.0448089,0.9923,58.86,11.0,0.3327661335402359,0.3756478335402359,13.644460952701433,461.8125245529715,168
18,7.0,11.0,68.67,1.89056473675501,0.0577114,0.0613534,0.9922,68.67,11.0,0.7180394555018078,0.7757508555018078,28.177194999809345,953.689676916624,168
19,8.0,11.0,78.48,2.160645413434297,0.0743297,0.0806956,0.9922,78.48,11.0,1.3794752778812278,1.4538049778812279,52.80580235642087,1787.2733105250136,168
20,9.0,11.0,88.29,2.4307260901135845,0.0924619,0.1029566,0.9922,88.29,11.0,2.4237254617847803,2.5161873617847803,91.39416533830733,3093.3409806811705,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1117422,0.1282833,0.9922,98.10000000000001,11.0,3.974641217477786,4.086383417477786,148.42758030060668,5023.702717866687,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1316778,0.1568534,0.9922,107.91000000000001,11.0,6.173273104384598,6.304950904384598,229.01145366078828,7751.156893134371,168
23,12.0,11.0,117.72,3.2409681201514458,0.1515929,0.1888821,0.9922,117.72,11.0,9.177871031088594,9.329463931088595,338.86926783976793,11469.421373038296,168
24,13.0,11.0,127.53,3.511048796830733,0.1705376,0.2246305,0.9922,127.53,11.0,13.163884255332206,13.334421855332206,484.339272283973,16393.021523457544,168
25,14.0,11.0,137.34,3.78112947351002,0.1871279,0.2644186,0.9922,137.34,11.0,18.323961384016883,18.511089284016883,672.3686718685279,22757.093509396327,168
26,15.0,11.0,147.15,4.051210150189307,0.1992424,0.3086415,0.9922,147.15,11.0,24.867950373203108,25.067192773203107,910.5026102890447,30817.011425167668,168
27,16.0,11.0,156.96,4.321290826868594,0.203365,0.3577946,0.9922,156.96,11.0,33.02289852811041,33.22626352811041,1206.8602952954636,40847.57922538492,168
28,17.0,11.0,166.77,4.591371503547882,0.203365,0.3577946,0.9922,166.77,11.0,43.033052503117325,43.23641750311732,1570.453913699445,53153.82477136583,168
29,18.0,11.0,176.58,4.861452180227169,0.203365,0.3577946,0.9922,176.58,11.0,55.15985830176145,55.36322330176145,2010.9295758141586,68062.2317967869,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.203365,0.3577946,0.9922,186.39000000000001,11.0,69.68196127673941,69.88532627673942,2538.408371913678,85915.36028015525,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.203365,0.3577946,0.9922,196.20000000000002,11.0,86.89520612990685,87.09857112990686,3163.636115289377,107076.91467133274,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0213374,0.0217905,0.9923,49.050000000000004,12.0,0.06443403517831908,0.08577143517831909,3.7076206565369736,136.89676270290363,168
