,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
33,6.0,12.0,58.86,1.3616567449247396,0.0310214,0.0314074,0.9908,58.86,12.0,0.0966816367103259,0.1277030367103259,5.520187645517986,203.82231306527947,168
34,7.0,12.0,68.67,1.5885995357455296,0.0420411,0.0428872,0.991,68.67,12.0,0.25076026551174235,0.29280136551174235,12.65685235156215,467.3299329807563,168
35,8.0,12.0,78.48,1.8155423265663195,0.0546018,0.0562392,0.9912,78.48,12.0,0.5590659450094781,0.6136677450094782,26.52686413509765,979.4534449882209,168
36,9.0,12.0,88.29,2.0424851173871095,0.0686129,0.0715158,0.9913,88.29,12.0,1.0987366883976035,1.1673495883976035,50.46073250779559,1863.1655079801446,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0839569,0.0887798,0.9914,98.10000000000001,12.0,1.9622742097692452,2.046231109769245,88.45192708803765,3265.917307866005,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.1004817,0.1081063,0.9915,107.91000000000001,12.0,3.257543924116587,3.358025624116587,145.1565447549168,5359.62626787385,168
39,12.0,12.0,117.72,2.7233134898494793,0.1179901,0.1295842,0.9915,117.72,12.0,5.1077749473308645,5.2257650473308646,225.89285576732885,8340.659289870602,168
40,13.0,12.0,127.53,2.9502562806702692,0.1362251,0.153319,0.9916,127.53,12.0,7.651560096202381,7.787785196202381,336.6406683307017,12429.809292210524,168
41,14.0,12.0,137.34,3.177199071491059,0.1548476,0.179436,0.9917,137.34,12.0,11.042855888420489,11.197703488420489,484.04036464039916,17872.259617491658,168
42,15.0,12.0,147.15,3.404141862311849,0.1734029,0.2080846,0.9917,147.15,12.0,15.450982542573593,15.624385442573592,675.3914527854903,24937.530564387333,168
43,16.0,12.0,156.96,3.631084653132639,0.1912675,0.2394445,0.9918,156.96,12.0,21.060623978149167,21.251891478149165,918.6502670854818,33919.3944770024,168
44,17.0,12.0,166.77,3.858027443953429,0.2075602,0.2737339,0.9918,166.77,12.0,28.071827815533723,28.279388015533723,1222.4261252319616,45135.73385471857,168
45,18.0,12.0,176.58,4.084970234774219,0.2209809,0.3112228,0.9918,176.58,12.0,36.700005376012854,36.920986276012854,1595.9743601359903,58928.28406655964,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2294896,0.3522527,0.9919,186.39000000000001,12.0,47.175931681771196,47.4054212817712,2049.1824441403364,75662.12101441242,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2295561,0.397275,0.9919,196.20000000000002,12.0,59.74574545589242,59.97530155589242,2592.537555986581,95724.46360565838,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0157177,0.0157755,0.9902,49.050000000000004,13.0,0.02067719332315122,0.036394893323151226,1.8463638112302603,73.8545524492104,168
49,6.0,13.0,58.86,1.1602282323619084,0.0225874,0.0227518,0.9905,58.86,13.0,0.03964461133116285,0.06223201133116285,3.157116923017314,126.28467692069252,168
50,7.0,13.0,68.67,1.3535996044222265,0.0306594,0.0310337,0.9908,68.67,13.0,0.09478965376188904,0.12544905376188903,6.364205850596409,254.56823402385635,168
51,8.0,13.0,78.48,1.5469709764825446,0.039902,0.0406426,0.991,78.48,13.0,0.2142885122633812,0.2541905122633812,12.89543999577115,515.817599830846,168
52,9.0,13.0,88.29,1.7403423485428626,0.050274,0.0516044,0.9911,88.29,13.0,0.4340916258871486,0.4843656258871486,24.572545249721657,982.9018099888663,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0617233,0.06395,0.9912,98.10000000000001,13.0,0.7979236810881589,0.859646981088159,43.611092969047675,1744.443718761907,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0741843,0.0777154,0.9913,107.91000000000001,13.0,1.3572836117248372,1.4314679117248372,72.62036807413422,2904.8147229653687,168
55,12.0,13.0,117.72,2.320456464723817,0.0875759,0.0929428,0.9914,117.72,13.0,2.1714445990590656,2.2590204990590657,114.603267586356,4584.13070345424,168
