,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0064882,0.0065368,0.9921,49.050000000000004,10.0,0.01630713128160314,0.02279533128160314,1.794503457054463,55.215490986291165,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093266,0.0094227,0.9921,58.86,10.0,0.014733276882123248,0.02405987688212325,1.8940515366021256,58.27850881852694,168
2,7.0,10.0,68.67,0.8723055912509058,0.012668,0.0128411,0.9921,68.67,10.0,0.015506943697372105,0.028174943697372105,2.2179995211586734,68.24613911257457,168
3,8.0,10.0,78.48,0.9969206757153208,0.0165053,0.0167958,0.9921,78.48,10.0,0.021173544456612528,0.03767884445661253,2.9661695107619153,91.2667541772897,168
4,9.0,10.0,88.29,1.121535760179736,0.0208305,0.0212915,0.9921,88.29,10.0,0.03494642806676768,0.05577692806676768,4.390894302135954,135.10444006572166,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.025634,0.0263334,0.9921,98.10000000000001,10.0,0.060706879612421015,0.08634087961242101,6.7969622830029,209.13730101547384,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0309047,0.0319275,0.9921,107.91000000000001,10.0,0.10300412035581635,0.13390882035581636,10.54162530432406,324.3577016715095,168
7,12.0,10.0,117.72,1.4953810135729813,0.03663,0.0380805,0.9921,117.72,10.0,0.1670553077368577,0.2036853077368577,16.034598680299926,493.3722670861515,168
8,13.0,10.0,127.53,1.6199960980373964,0.0427951,0.0447999,0.9921,127.53,10.0,0.2587455353731097,0.3015406353731097,23.738006082681913,730.4001871594434,168
9,14.0,10.0,137.34,1.7446111825018116,0.0493836,0.052094,0.9921,137.34,10.0,0.384627833059797,0.43401143305979695,34.16642677421943,1051.2746699759823,168
10,15.0,10.0,147.15,1.8692262669662265,0.0563764,0.0599721,0.9921,147.15,10.0,0.5519231667698048,0.6082995667698048,47.88680901400691,1473.4402773540585,168
11,16.0,10.0,156.96,1.9938413514306417,0.0637519,0.0684442,0.9921,156.96,10.0,0.7685204386536784,0.8322723386536783,65.51848580196608,2015.953409291264,168
12,17.0,10.0,166.77,2.118456435895057,0.0714856,0.0775214,0.9921,166.77,10.0,1.0429764870396236,1.1144620870396236,87.73314338988136,2699.4813350732725,168
13,18.0,10.0,176.58,2.243071520359472,0.0795495,0.0872158,0.9921,176.58,10.0,1.3845160864335069,1.4640655864335068,115.2547740479527,3546.300739937006,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0879119,0.0975408,0.9921,186.39000000000001,10.0,1.803031947518854,1.890943847518854,148.8596603203131,4580.297240625018,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.0965364,0.1085109,0.9921,196.20000000000002,10.0,2.309084717156852,2.4056211171568522,189.37629630261702,5826.962963157445,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044371,0.0044614,0.9921,49.050000000000004,11.0,0.01631437716056727,0.02075147716056727,1.9766636607624248,66.90246236426667,168
17,6.0,11.0,58.86,0.6179260386665212,0.0063818,0.006429,0.9921,58.86,11.0,0.014883146227610628,0.021264946227610628,2.0255737040281088,68.55787921325906,168
18,7.0,11.0,68.67,0.720913711777608,0.0086741,0.0087578,0.9921,68.67,11.0,0.013782793070231619,0.022456893070231618,2.1391115496059903,72.40069860204889,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113108,0.0114498,0.9921,78.48,11.0,0.01391668513877166,0.02522748513877166,2.4030218543184856,81.33304737693334,168
20,9.0,11.0,88.29,0.9268890579997818,0.0142882,0.0145071,0.9921,88.29,11.0,0.016464463090227272,0.03075266309022727,2.929317808644155,99.14614121564833,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.017602,0.0179319,0.9921,98.10000000000001,11.0,0.02288204078825004,0.04048404078825004,3.8562716113058677,130.51996222881394,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0212475,0.0217272,0.9921,107.91000000000001,11.0,0.034901605303146635,0.05614910530314664,5.348433520094466,181.02390375704348,168
23,12.0,11.0,117.72,1.2358520773330424,0.0252191,0.0258959,0.9921,117.72,11.0,0.05453161691187879,0.0797507169118788,7.596584224809607,257.1151583781713,168
24,13.0,11.0,127.53,1.3388397504441292,0.0295105,0.0304413,0.9921,127.53,11.0,0.08405680909806337,0.11356730909806337,10.817753898083428,366.1393627043621,168
25,14.0,11.0,137.34,1.441827423555216,0.0341147,0.0353673,0.9921,137.34,11.0,0.1260381885519723,0.1601528885519723,15.255222195380544,516.3305973821107,168
26,15.0,11.0,147.15,1.544815096666303,0.0390239,0.0406778,0.9921,147.15,11.0,0.18331303517053257,0.22233693517053257,21.178508729586216,716.8110646936873,168
27,16.0,11.0,156.96,1.6478027697773898,0.0442292,0.0463774,0.9921,156.96,11.0,0.2589949020573262,0.30322410205732625,28.88334449477085,977.5901213614748,168
28,17.0,11.0,166.77,1.7507904428884766,0.049721,0.0524708,0.9921,166.77,11.0,0.3564736155225905,0.4061946155225905,38.69170996783734,1309.5655681421865,168
29,18.0,11.0,176.58,1.8537781159995637,0.0554882,0.0589634,0.9921,176.58,11.0,0.4794152750832176,0.5349034750832176,50.95175890522639,1724.5210706384316,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.0615189,0.0658608,0.9921,186.39000000000001,11.0,0.6317622534627548,0.6932811534627549,66.03788502079938,2235.128416088594,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.0677995,0.0731692,0.9921,196.20000000000002,11.0,0.8177331965914045,0.8855326965914045,84.35063625713178,2854.944611779845,168
32,5.0,12.0,49.050000000000004,0.4326912655014414,0.0031354,0.0031486,0.9921,49.050000000000004,12.0,0.01602078189045949,0.01915618189045949,2.171550009538864,80.18030804451188,168
33,6.0,12.0,58.86,0.5192295186017296,0.0045112,0.0045362,0.9921,58.86,12.0,0.015128756599472019,0.01963995659947202,2.226390842643191,82.20520034374859,168
34,7.0,12.0,68.67,0.6057677717020179,0.0061341,0.0061779,0.9921,68.67,12.0,0.014088766777702462,0.020222866777702464,2.292469699606177,84.64503506238194,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080027,0.0080746,0.9921,78.48,12.0,0.013234546703137822,0.02123724670313782,2.4074600849215435,88.89083390479543,168
36,9.0,12.0,88.29,0.7788442779025945,0.0101151,0.0102273,0.9921,88.29,12.0,0.013025096589294918,0.02314019658929492,2.623179003600975,96.85584013295906,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0124692,0.0126371,0.9921,98.10000000000001,12.0,0.014044682585220382,0.02651388258522038,3.0056209692560287,110.97677424945334,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0150628,0.0153056,0.9921,107.91000000000001,12.0,0.017002836775490665,0.032065636775490666,3.6349693401254433,134.21425255847788,168
39,12.0,12.0,117.72,1.0384590372034592,0.0178932,0.018234,0.9921,117.72,12.0,0.022734357180212023,0.04062755718021202,4.605550974965917,170.05111292181843,168
40,13.0,12.0,127.53,1.1249972903037475,0.0209575,0.0214241,0.9921,127.53,12.0,0.032199307755020536,0.05315680775502053,6.025870241134026,222.49367044187173,168
41,14.0,12.0,137.34,1.2115355434040358,0.0242523,0.0248777,0.9921,137.34,12.0,0.0464830183910821,0.0707353183910821,8.018575006504308,296.0704617786206,168
42,15.0,12.0,147.15,1.298073796504324,0.027774,0.0285968,0.9921,147.15,12.0,0.06679608491509244,0.09457008491509244,10.720490647551175,395.8335008326588,168
43,16.0,12.0,156.96,1.3846120496046124,0.0315186,0.0325834,0.9921,156.96,12.0,0.09447436908927703,0.12599296908927704,14.282597377294303,527.3574416231743,168
44,17.0,12.0,166.77,1.4711503027049007,0.0354818,0.0368399,0.9921,166.77,12.0,0.13097899861139126,0.16646079861139126,18.870041581325943,696.7399968489577,168
45,18.0,12.0,176.58,1.557688555805189,0.0396585,0.0413689,0.9921,176.58,12.0,0.17789636711472023,0.21755486711472022,24.66207913767439,910.599845083362,168
46,19.0,12.0,186.39000000000001,1.6442268089054772,0.0440436,0.0461729,0.9921,186.39000000000001,12.0,0.23693813416807896,0.280981734168079,31.852166105022437,1176.079979262367,168
47,20.0,12.0,196.20000000000002,1.7307650620057655,0.0486312,0.0512549,0.9921,196.20000000000002,12.0,0.30994122527581214,0.3585724252758121,40.647868034488894,1500.8443581965128,168
48,5.0,13.0,49.050000000000004,0.368683681847382,0.0022775,0.0022852,0.9921,49.050000000000004,13.0,0.015292152347611354,0.017569652347611354,2.3374819393473425,93.49927757389369,168
49,6.0,13.0,58.86,0.44242041821685835,0.0032777,0.0032919,0.9921,58.86,13.0,0.014825408923803624,0.018103108923803624,2.4084534695520947,96.33813878208377,168
50,7.0,13.0,68.67,0.5161571545863348,0.0044581,0.0044826,0.9921,68.67,13.0,0.014155195834656775,0.018613295834656776,2.476329183095897,99.05316732383588,168
51,8.0,13.0,78.48,0.5898938909558111,0.005818,0.0058577,0.9921,78.48,13.0,0.013401472525786209,0.019219472525786208,2.5569754610947335,102.27901844378935,168
52,9.0,13.0,88.29,0.6636306273252875,0.0073564,0.0074178,0.9921,88.29,13.0,0.012744038049025913,0.020100438049025914,2.6741798860326265,106.96719544130504,168
53,10.0,13.0,98.10000000000001,0.737367363694764,0.0090723,0.0091635,0.9921,98.10000000000001,13.0,0.01242253106242844,0.02149483106242844,2.8596911540244285,114.38764616097714,168
54,11.0,13.0,107.91000000000001,0.8111041000642404,0.0109645,0.0110955,0.9921,107.91000000000001,13.0,0.012736429830264932,0.023700929830264932,3.153192466640628,126.12769866562512,168
55,12.0,13.0,117.72,0.8848408364337167,0.0130316,0.0132146,0.9921,117.72,13.0,0.014045052223025099,0.027076652223025098,3.6023015309073463,144.09206123629386,168
