,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0065428,0.006544,0.989,49.050000000000004,10.0,0.03582941199298283,0.042372211992982835,3.3356427228507806,102.63516070310091,168
1,6.0,10.0,58.86,0.7476905067864906,0.0094161,0.0094236,0.9896,58.86,10.0,0.03189016580806561,0.04130626580806561,3.2517288682883017,100.05319594733237,168
2,7.0,10.0,68.67,0.8723055912509058,0.0128071,0.0128318,0.99,68.67,10.0,0.02734039057237633,0.04014749057237633,3.160507286960738,97.24637806033039,168
3,8.0,10.0,78.48,0.9969206757153208,0.0167121,0.0167717,0.9903,78.48,10.0,0.02445886440973596,0.04117096440973596,3.2410776158872094,99.72546510422183,168
4,9.0,10.0,88.29,1.121535760179736,0.0211261,0.0212472,0.9905,88.29,10.0,0.02677731305181207,0.04790341305181207,3.7710722105434162,116.03299109364357,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0260431,0.0262629,0.9907,98.10000000000001,10.0,0.03908040983811877,0.06512350983811876,5.126679761585184,157.7439926641595,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0314556,0.031824,0.9908,107.91000000000001,10.0,0.06740577571601672,0.09886137571601672,7.782605933642546,239.46479795823217,168
7,12.0,10.0,117.72,1.4953810135729813,0.0373547,0.0379367,0.9909,117.72,10.0,0.11904397924071304,0.15639867924071305,12.312081237560925,378.8332688480284,168
8,13.0,10.0,127.53,1.6199960980373964,0.0437299,0.0446075,0.991,127.53,10.0,0.20253853657526172,0.2462684365752617,19.38684528591879,596.5183164898089,168
9,14.0,10.0,137.34,1.7446111825018116,0.0505689,0.0518443,0.9911,137.34,10.0,0.32768591149056303,0.37825481149056306,29.77713104854525,916.2194168783153,168
10,15.0,10.0,147.15,1.8692262669662265,0.0578574,0.0596553,0.9912,147.15,10.0,0.505535515365364,0.5633929153653641,44.35164910803772,1364.6661264011605,168
11,16.0,10.0,156.96,1.9938413514306417,0.0655789,0.06805,0.9913,156.96,10.0,0.7483897071862579,0.8139686071862579,64.0775719152795,1971.6175973932152,168
12,17.0,10.0,166.77,2.118456435895057,0.0737142,0.0770387,0.9913,166.77,10.0,1.069803793547685,1.143517993547685,90.020494428234,2769.8613670225845,168
13,18.0,10.0,176.58,2.243071520359472,0.0822413,0.0866329,0.9914,176.58,10.0,1.4845860286519317,1.5668273286519316,123.34442623970334,3795.2131150677947,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0911348,0.0968452,0.9914,186.39000000000001,10.0,2.0087976143091315,2.0999324143091314,165.31174434388143,5086.515210580967,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.1003655,0.1076893,0.9915,196.20000000000002,10.0,2.6597526999372643,2.7601181999372644,217.2831616473892,6685.635742996589,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.004471,0.0044713,0.9882,49.050000000000004,11.0,0.036082481631189184,0.04055348163118919,3.862886137575417,130.74383850255256,168
17,6.0,11.0,58.86,0.6179260386665212,0.0064353,0.0064363,0.989,58.86,11.0,0.033568058909711804,0.0400033589097118,3.810484682773423,128.970250801562,168
18,7.0,11.0,68.67,0.720913711777608,0.008755,0.0087604,0.9895,68.67,11.0,0.029898235143997313,0.038653235143997315,3.6818798338477383,124.61747129946191,168
19,8.0,11.0,78.48,0.8239013848886949,0.0114287,0.011445,0.9898,78.48,11.0,0.025640642665148147,0.03706934266514815,3.5310075522616655,119.51102484577945,168
20,9.0,11.0,88.29,0.9268890579997818,0.0144545,0.0144919,0.9901,88.29,11.0,0.021972015537284714,0.036426515537284716,3.469775620965012,117.43855947881579,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0178301,0.017903,0.9903,98.10000000000001,11.0,0.020678189557545322,0.038508289557545324,3.6680731698059135,124.15016882420015,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0215524,0.0216807,0.9905,107.91000000000001,11.0,0.024154102256086253,0.04570650225608625,4.353732573883514,147.3571025006728,168
23,12.0,11.0,117.72,1.2358520773330424,0.0256178,0.0258277,0.9907,117.72,11.0,0.035403792896081684,0.06102159289608168,5.812558029783452,196.73273331574762,168
24,13.0,11.0,127.53,1.3388397504441292,0.0300221,0.030347,0.9908,127.53,11.0,0.058040402473723794,0.0880625024737238,8.388316030166045,283.9122348671585,168
25,14.0,11.0,137.34,1.441827423555216,0.0347605,0.0352418,0.9909,137.34,11.0,0.09628617371822262,0.13104667371822262,12.482735363766265,422.4925815428581,168
26,15.0,11.0,147.15,1.544815096666303,0.0398274,0.0405158,0.991,147.15,11.0,0.15497245109180624,0.19479985109180625,18.555488064570103,628.0319037239111,168
27,16.0,11.0,156.96,1.6478027697773898,0.0452162,0.046173,0.9911,156.96,11.0,0.2395396807897206,0.2847558807897206,27.124170360990874,918.0488429873833,168
28,17.0,11.0,166.77,1.7507904428884766,0.0509199,0.052218,0.9911,166.77,11.0,0.35603741074022954,0.40695731074022956,38.76435982834024,1312.0244864976698,168
29,18.0,11.0,176.58,1.8537781159995637,0.05693,0.0586555,0.9912,176.58,11.0,0.5111242906046151,0.5680542906046151,54.10951060929805,1831.3988206223953,168
