,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.006523,0.006541,0.9906,49.050000000000004,10.0,0.011941417231224397,0.018464417231224398,1.4535634575606795,44.72502946340553,168
1,6.0,10.0,58.86,0.7476905067864906,0.009381,0.0094242,0.9908,58.86,10.0,0.012665307119314248,0.022046307119314247,1.7355384684767574,53.40118364543869,168
2,7.0,10.0,68.67,0.8723055912509058,0.0127495,0.0128382,0.991,68.67,10.0,0.015175525728089995,0.027925025728089997,2.198325375856003,67.64078079556931,168
3,8.0,10.0,78.48,0.9969206757153208,0.0166229,0.0167863,0.9912,78.48,10.0,0.020851586854598255,0.037474486854598255,2.950081987454635,90.7717534601426,168
4,9.0,10.0,88.29,1.121535760179736,0.0209945,0.021273,0.9913,88.29,10.0,0.031450527097371755,0.052445027097371755,4.128599021831364,127.03381605634965,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0258565,0.0263031,0.9914,98.10000000000001,10.0,0.049106905856429316,0.07496340585642931,5.901300108347386,181.57846487222724,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0311994,0.0318824,0.9915,107.91000000000001,10.0,0.07633280533327585,0.10753220533327586,8.465194553719291,260.46752472982433,168
7,12.0,10.0,117.72,1.4953810135729813,0.0370122,0.0380172,0.9915,117.72,10.0,0.11601783053090232,0.15303003053090233,12.046893086501413,370.67363343081263,168
8,13.0,10.0,127.53,1.6199960980373964,0.0432822,0.0447147,0.9916,127.53,10.0,0.17142910925378593,0.21471130925378593,16.902592112603486,520.0797573108764,168
9,14.0,10.0,137.34,1.7446111825018116,0.0499947,0.051983,0.9916,137.34,10.0,0.2462112921078899,0.2962059921078899,23.31805009856708,717.4784645712947,168
10,15.0,10.0,147.15,1.8692262669662265,0.0571329,0.0598308,0.9917,147.15,10.0,0.34438655250066363,0.4015194525006636,31.608579699324427,972.5716830561362,168
11,16.0,10.0,156.96,1.9938413514306417,0.0646775,0.068268,0.9917,156.96,10.0,0.47035458664104224,0.5350320866410423,42.11901626923365,1295.969731361035,168
12,17.0,10.0,166.77,2.118456435895057,0.0726063,0.0773054,0.9917,166.77,10.0,0.6288926135394476,0.7014989135394476,55.223686373114084,1699.1903499419714,168
13,18.0,10.0,176.58,2.243071520359472,0.0808942,0.0869548,0.9918,176.58,10.0,0.8251553750077872,0.9060495750077873,71.32640778624626,2194.658701115269,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0895122,0.0972292,0.9918,186.39000000000001,10.0,1.0646751356594548,1.1541873356594547,90.86041077196003,2795.704946829539,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.098427,0.1081429,0.9918,196.20000000000002,10.0,1.3533616829093302,1.4517886829093303,114.28830659266991,3516.563279774459,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044597,0.0044666,0.9902,49.050000000000004,11.0,0.011369137245959888,0.015828837245959886,1.5077619358908512,51.03194244553649,168
17,6.0,11.0,58.86,0.6179260386665212,0.0064159,0.0064332,0.9906,58.86,11.0,0.011441905263842502,0.0178578052638425,1.7010294955332461,57.5733060026637,168
18,7.0,11.0,68.67,0.720913711777608,0.0087237,0.00876,0.9908,68.67,11.0,0.012013065446709346,0.020736765446709347,1.975262309429916,66.85503201147408,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113808,0.0114489,0.991,78.48,11.0,0.013545166855810697,0.024925966855810697,2.3743009961177517,80.36095679167774,168
20,9.0,11.0,88.29,0.9268890579997818,0.0143843,0.0145015,0.9911,88.29,11.0,0.016653750057937396,0.031038050057937396,2.956502092633332,100.06622467374355,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0177308,0.0179203,0.9912,98.10000000000001,11.0,0.022107347125420836,0.03983814712542084,3.794747579924753,128.43761039745317,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0214164,0.0217077,0.9913,107.91000000000001,11.0,0.030827481636132963,0.05224388163613296,4.976444882851627,168.43351911190123,168
23,12.0,11.0,117.72,1.2358520773330424,0.0254363,0.0258667,0.9914,117.72,11.0,0.043888668673486265,0.06932496867348627,6.603488768537759,223.50269678127802,168
24,13.0,11.0,127.53,1.3388397504441292,0.0297853,0.0304003,0.9914,127.53,11.0,0.06251841482643385,0.09230371482643385,8.792308973430305,297.58584217764104,168
25,14.0,11.0,137.34,1.441827423555216,0.0344573,0.0353123,0.9915,137.34,11.0,0.08809721818946929,0.1225545181894693,11.67382257624061,395.11399488814374,168
26,15.0,11.0,147.15,1.544815096666303,0.0394455,0.0406063,0.9915,147.15,11.0,0.12215856836262678,0.16160406836262678,15.393453048767869,521.0091801121432,168
27,16.0,11.0,156.96,1.6478027697773898,0.0447422,0.0462868,0.9916,156.96,11.0,0.16638894645148106,0.21113114645148107,20.111111205075478,680.683763864093,168
28,17.0,11.0,166.77,1.7507904428884766,0.0503388,0.0523584,0.9916,166.77,11.0,0.22262782506714743,0.2729666250671474,26.001195201491008,880.0404529735417,168
29,18.0,11.0,176.58,1.8537781159995637,0.0562255,0.0588262,0.9917,176.58,11.0,0.29286766832628175,0.34909316832628173,33.25256196037074,1125.4713278894712,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.0623916,0.0656956,0.9917,186.39000000000001,11.0,0.3792539318510803,0.4416455318510803,42.068555746335136,1423.858809875958,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.0688249,0.0729727,0.9917,196.20000000000002,11.0,0.48408506276928015,0.5529099627692802,52.666951013797856,1782.5737266208503,168
32,5.0,12.0,49.050000000000004,0.4326912655014414,0.0031513,0.0031539,0.9898,49.050000000000004,12.0,0.010878976377823093,0.014030276377823094,1.5904759610404715,58.72526625380201,168
33,6.0,12.0,58.86,0.5192295186017296,0.0045342,0.0045414,0.9902,58.86,12.0,0.01086938215956083,0.01540358215956083,1.746154279428,64.47338877888,168
34,7.0,12.0,68.67,0.6057677717020179,0.0061666,0.0061823,0.9905,68.67,12.0,0.011001664907060574,0.017168264907060575,1.9461991975165398,71.85966267753376,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080475,0.0080775,0.9907,78.48,12.0,0.011432929538147767,0.01948042953814777,2.2083068114139346,81.53748226759141,168
36,9.0,12.0,88.29,0.7788442779025945,0.0101755,0.0102278,0.9909,88.29,12.0,0.012391600969787846,0.022567100969787847,2.5582127276946536,94.45708533026414,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0125491,0.0126345,0.991,98.10000000000001,12.0,0.01417742411808624,0.02672652411808624,3.029726071481707,111.8668087931707,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0151663,0.0152987,0.9911,107.91000000000001,12.0,0.017161463898288376,0.03232776389828838,3.6646841423374257,135.31141448630495,168
39,12.0,12.0,117.72,1.0384590372034592,0.0180251,0.0182218,0.9912,117.72,12.0,0.021786105224779667,0.03981120522477967,4.513009094399984,166.63418194707634,168
40,13.0,12.0,127.53,1.1249972903037475,0.021123,0.0214053,0.9913,127.53,12.0,0.02856505301108554,0.04968805301108554,5.63265125624688,207.97481561526934,168
41,14.0,12.0,137.34,1.2115355434040358,0.0244573,0.024851,0.9914,137.34,12.0,0.03808333216987139,0.0625406321698714,7.089623138976845,261.7707005160681,168
42,15.0,12.0,147.15,1.298073796504324,0.0280248,0.0285607,0.9914,147.15,12.0,0.05099728761294266,0.07902208761294266,8.957965428127936,330.7556465770315,168
43,16.0,12.0,156.96,1.3846120496046124,0.0318222,0.0325365,0.9915,156.96,12.0,0.0680345842512447,0.0998567842512447,11.319792327786743,417.9615628721259,168
44,17.0,12.0,166.77,1.4711503027049007,0.0358457,0.0367805,0.9915,166.77,12.0,0.08999420699486294,0.12583990699486294,14.265246216479186,526.716783377693,168
45,18.0,12.0,176.58,1.557688555805189,0.0400909,0.0412952,0.9916,176.58,12.0,0.11774646075302275,0.15783736075302274,17.892486311143195,660.6456484114409,168
46,19.0,12.0,186.39000000000001,1.6442268089054772,0.0445532,0.0460831,0.9916,186.39000000000001,12.0,0.15223297043408954,0.19678617043408952,22.307734011237947,823.6701788764777,168
47,20.0,12.0,196.20000000000002,1.7307650620057655,0.0492275,0.051147,0.9916,196.20000000000002,12.0,0.19446668094556865,0.24369418094556866,27.625238890661926,1020.0088205782864,168
48,5.0,13.0,49.050000000000004,0.368683681847382,0.0022894,0.0022904,0.9893,49.050000000000004,13.0,0.010316544143730748,0.012605944143730749,1.6771058516930777,67.08423406772309,168
49,6.0,13.0,58.86,0.44242041821685835,0.0032943,0.0032973,0.9899,58.86,13.0,0.010326337331079738,0.013620637331079738,1.812101522209547,72.48406088838186,168
50,7.0,13.0,68.67,0.5161571545863348,0.0044808,0.0044878,0.9902,68.67,13.0,0.010391627783788175,0.014872427783788176,1.978640820606718,79.14563282426872,168
