,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0440401,0.0454962,0.9916,49.050000000000004,10.0,0.33557478431435805,0.3796148843143581,11.395499235901054,350.63074572003245,168
1,6.0,10.0,58.86,1.9607857126916248,0.0626845,0.0659612,0.9917,58.86,10.0,0.8385625440702907,0.9012470440702908,27.05415521472649,832.4355450685074,168
2,7.0,10.0,68.67,2.2875833314735625,0.0840135,0.0905348,0.9918,68.67,10.0,1.7724342053769475,1.8564477053769475,55.727921328276345,1714.705271639272,168
3,8.0,10.0,78.48,2.6143809502554998,0.1075325,0.1194428,0.9918,78.48,10.0,3.3299461000660653,3.4374786000660653,103.18822148196124,3175.0221994449607,168
4,9.0,10.0,88.29,2.9411785690374375,0.1325295,0.1529719,0.9919,88.29,10.0,5.739233743190223,5.871763243190223,176.26198633390968,5423.445733351066,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1579597,0.1914861,0.9919,98.10000000000001,10.0,9.263811833022839,9.421771533022838,282.8281891509995,8702.405820030754,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1822359,0.2354509,0.9919,107.91000000000001,10.0,14.202574251058177,14.384810151058177,431.81155391478734,13286.509351224226,168
7,12.0,10.0,117.72,3.9215714253832497,0.2028152,0.2854699,0.992,117.72,10.0,20.88979406201133,21.09260926201133,633.1701486429796,19482.158419783987,168
8,13.0,10.0,127.53,4.248369044165187,0.2152629,0.3423451,0.992,127.53,10.0,29.69512351381825,29.910386413818248,897.8672849980227,27626.68569224685,168
9,14.0,10.0,137.34,4.575166662947125,0.2152629,0.3423451,0.992,137.34,10.0,41.02359403763573,41.23885693763573,1237.9318676374844,38090.21131192259,168
10,15.0,10.0,147.15,4.901964281729062,0.2152629,0.3423451,0.992,147.15,10.0,55.3156162478414,55.5308791478414,1666.9580594582765,51291.01721410081,168
11,16.0,10.0,156.96,5.2287619005109995,0.2152629,0.3423451,0.992,156.96,10.0,73.04697994203372,73.26224284203371,2199.22839388839,67668.56596579662,168
12,17.0,10.0,166.77,5.555559519292937,0.2152629,0.3423451,0.992,166.77,10.0,94.728854101032,94.944117001032,2850.0874371475184,87694.99806607747,168
13,18.0,10.0,176.58,5.882357138074875,0.2152629,0.3423451,0.992,176.58,10.0,120.90778688887639,121.12304978887639,3635.9417882470557,111875.13194606325,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2152629,0.3423451,0.992,186.39000000000001,10.0,152.16570565282785,152.38096855282785,4574.260078990098,140746.46396892608,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2152629,0.3423451,0.992,196.20000000000002,10.0,189.1199169233683,189.3351798233683,5683.572973971445,174879.16842989062,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0303082,0.0309297,0.9914,49.050000000000004,11.0,0.12546190314279268,0.1557701031427927,5.657956469227066,191.5000651123007,168
17,6.0,11.0,58.86,1.6204840600757229,0.043333,0.0447362,0.9916,58.86,11.0,0.32163252307849716,0.36496552307849717,13.256452943694198,448.67994578657283,168
18,7.0,11.0,68.67,1.89056473675501,0.058438,0.0612239,0.9917,68.67,11.0,0.7000517496621509,0.7584897496621509,27.550228826705037,932.4692833654012,168
19,8.0,11.0,78.48,2.160645413434297,0.0754375,0.0804885,0.9917,78.48,11.0,1.3469966597086642,1.4224341597086643,51.66633643810088,1748.7067717511063,168
20,9.0,11.0,88.29,2.4307260901135845,0.0940817,0.1026482,0.9918,88.29,11.0,2.365248980111262,2.459330680111262,89.3289896505274,3023.442726633235,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1140352,0.1278472,0.9918,98.10000000000001,11.0,3.8740950878414857,3.9881302878414857,144.85878295611295,4902.912653899207,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1348426,0.156261,0.9919,107.91000000000001,11.0,6.009326009949192,6.144168609949192,223.17144197315355,7553.49495909135,168
23,12.0,11.0,117.72,3.2409681201514458,0.1558754,0.1881036,0.9919,117.72,11.0,8.923237423562544,9.079112823562543,329.77589472242,11161.64566752806,168
