,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
57,14.0,13.0,137.34,1.0323143091726696,0.0178501,0.0180011,0.9909,137.34,13.0,0.013822045229682764,0.031672145229682765,4.213689946166439,168.54759784665757,168
58,15.0,13.0,147.15,1.106051045542146,0.0204688,0.0206795,0.991,147.15,13.0,0.016249622443772746,0.03671842244377274,4.885051087269439,195.40204349077754,168
59,16.0,13.0,156.96,1.1797877819116223,0.0232609,0.0235476,0.9911,156.96,13.0,0.020189744059837183,0.04345064405983719,5.780711748498961,231.22846993995844,168
60,17.0,13.0,166.77,1.2535245182810988,0.0262246,0.0266066,0.9912,166.77,13.0,0.0261526495435337,0.052377249543533705,6.9683151617592305,278.7326064703692,168
61,18.0,13.0,176.58,1.327261254650575,0.0293581,0.0298575,0.9912,176.58,13.0,0.03471662266058508,0.06407472266058509,8.524557232241973,340.9822892896789,168
62,19.0,13.0,186.39000000000001,1.4009979910200516,0.0326593,0.0333017,0.9913,186.39000000000001,13.0,0.04652799147677932,0.07918729147677933,10.535146626163616,421.40586504654465,168
63,20.0,13.0,196.20000000000002,1.474734727389528,0.0361258,0.0369406,0.9913,196.20000000000002,13.0,0.06230112835796961,0.09842692835796961,13.09480477076529,523.7921908306116,168
64,5.0,14.0,49.050000000000004,0.317895623633712,0.0017051,0.0017051,0.9877,49.050000000000004,14.0,0.008829436862660056,0.010534536862660055,1.6254361328007885,70.0187872591109,168
65,6.0,14.0,58.86,0.38147474836045436,0.0024534,0.0024537,0.9885,58.86,14.0,0.00927816974905458,0.01173156974905458,1.8101334318907056,77.9749786045227,168
66,7.0,14.0,68.67,0.44505387308719674,0.0033373,0.0033384,0.9891,68.67,14.0,0.009814164167882883,0.013151464167882883,2.029217357763734,87.41244002674544,168
67,8.0,14.0,78.48,0.5086329978139391,0.0043566,0.0043596,0.9895,78.48,14.0,0.010325923773833423,0.014682523773833424,2.265453619255665,97.58877129101324,168
68,9.0,14.0,88.29,0.5722121225406815,0.0055109,0.0055174,0.9899,88.29,14.0,0.01074070591495909,0.01625160591495909,2.5075566030667704,108.0178229013378,168
69,10.0,14.0,98.10000000000001,0.635791247267424,0.0068001,0.0068121,0.9901,98.10000000000001,14.0,0.011024521632677198,0.017824621632677198,2.7502665217254023,118.47301939740196,168
70,11.0,14.0,107.91000000000001,0.6993703719941664,0.0082236,0.0082441,0.9903,107.91000000000001,14.0,0.0111821356617695,0.0194057356617695,2.9942259768462343,128.9820420795301,168
71,12.0,14.0,117.72,0.7629494967209087,0.009781,0.0098138,0.9905,117.72,14.0,0.011257066430382174,0.021038066430382175,3.2460879662792994,139.83148162433903,168
72,13.0,14.0,127.53,0.8265286214476512,0.0114717,0.0115215,0.9906,127.53,14.0,0.011331586060025831,0.02280328606002583,3.518454165739113,151.5641794472233,168
73,14.0,14.0,137.34,0.8901077461743935,0.0132952,0.0133677,0.9907,137.34,14.0,0.01152672036557551,0.02482192036557551,3.8299212175828288,164.98122168049105,168
74,15.0,14.0,147.15,0.9536868709011359,0.0152506,0.0153529,0.9908,147.15,14.0,0.012002248855270682,0.027252848855270684,4.205003582846644,181.13861587647082,168
75,16.0,14.0,156.96,1.0172659956278782,0.0173372,0.0174777,0.9909,156.96,14.0,0.012956704730715246,0.03029390473071525,4.674226118802114,201.3512789637834,168
76,17.0,14.0,166.77,1.0808451203546208,0.019554,0.0197427,0.991,166.77,14.0,0.01462737488687754,0.03418137488687754,5.274046930992556,227.18971395044852,168
77,18.0,14.0,176.58,1.144424245081363,0.0219003,0.0221484,0.9911,176.58,14.0,0.017290299912090315,0.03919059991209031,6.046949950789368,260.48399788015735,168
78,19.0,14.0,186.39000000000001,1.2080033698081056,0.0243748,0.0246956,0.9911,186.39000000000001,14.0,0.021260274088050774,0.04563507408805077,7.041306069057549,303.3177998978636,168
79,20.0,14.0,196.20000000000002,1.271582494534848,0.0269764,0.0273849,0.9912,196.20000000000002,14.0,0.026890845389820534,0.05386724538982053,8.311496572897457,358.03369852481353,168
80,5.0,15.0,49.050000000000004,0.27692240992092243,0.0012948,0.0012949,0.9869,49.050000000000004,15.0,0.008226591566149626,0.009521391566149626,1.6864805432431487,77.83756353429915,168
81,6.0,15.0,58.86,0.3323068919051069,0.0018628,0.0018629,0.9879,58.86,15.0,0.008534832026568975,0.010397632026568975,1.8416850086233332,85.00084655184614,168
82,7.0,15.0,68.67,0.3876913738892914,0.0025339,0.0025342,0.9886,68.67,15.0,0.0089992916474001,0.0115331916474001,2.0428214909241773,94.2840688118851,168
83,8.0,15.0,78.48,0.4430758558734759,0.0033078,0.0033088,0.9891,78.48,15.0,0.00951950673695697,0.01282730673695697,2.2720421782672156,104.86348515079457,168
84,9.0,15.0,88.29,0.4984603378576604,0.0041844,0.004187,0.9895,88.29,15.0,0.010017997598460098,0.014202397598460098,2.515605733762738,116.10488001981867,168
85,10.0,15.0,98.10000000000001,0.5538448198418449,0.0051636,0.0051688,0.9898,98.10000000000001,15.0,0.010440268530036543,0.015603868530036542,2.763841870424464,127.56193248112908,168
86,11.0,15.0,107.91000000000001,0.6092293018260294,0.0062451,0.0062545,0.99,107.91000000000001,15.0,0.010754807824719902,0.0169999078247199,3.0111159260842157,138.97458120388686,168
87,12.0,15.0,117.72,0.6646137838102139,0.0074288,0.0074442,0.9902,117.72,15.0,0.010953087770450313,0.018381887770450314,3.25589971356257,150.2722944721186,168
88,13.0,15.0,127.53,0.7199982657943983,0.0087143,0.0087383,0.9904,127.53,15.0,0.011049564650074471,0.019763864650074472,3.500682957955546,161.56998267487137,168
89,14.0,15.0,137.34,0.7753827477785828,0.0101012,0.0101369,0.9905,137.34,15.0,0.011081678741345595,0.021182878741345595,3.7520264342625884,173.17045081211947,168
90,15.0,15.0,147.15,0.8307672297627673,0.0115892,0.0116403,0.9906,147.15,15.0,0.01110985431692346,0.02269905431692346,4.020579679929239,185.56521599673408,168
91,16.0,15.0,156.96,0.8861517117469518,0.0131779,0.0132488,0.9907,156.96,15.0,0.011217499644374376,0.024395399644374375,4.3210455697618,199.43287245054464,168
92,17.0,15.0,166.77,0.9415361937311363,0.0148667,0.0149628,0.9908,166.77,15.0,0.011511006986171201,0.0263777069861712,4.672162603384684,215.63827400237003,168
93,18.0,15.0,176.58,0.9969206757153208,0.0166552,0.0167826,0.9909,176.58,15.0,0.012119752599693334,0.028774952599693333,5.09677575541105,235.2358040958946,168
