,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
29,18.0,11.0,176.58,4.861452180227169,0.2173323,0.3559107,0.992,176.58,11.0,42.005380722944594,42.222713022944596,1533.6336529063963,51907.60055990878,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2173323,0.3559107,0.992,186.39000000000001,11.0,53.50293546057216,53.72026776057216,1951.253355888933,66042.4212762408,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2173323,0.3559107,0.992,196.20000000000002,11.0,67.21033897187071,67.42767127187071,2449.1402469437767,82893.97758886628,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0215058,0.0217754,0.9912,49.050000000000004,12.0,0.028762231648302022,0.05026803164830202,2.1729237958444454,80.23103246194874,168
33,6.0,12.0,58.86,1.3616567449247396,0.0308282,0.0314484,0.9914,58.86,12.0,0.06580840849964242,0.09663660849964242,4.17728682172638,154.23828264835865,168
34,7.0,12.0,68.67,1.5885995357455296,0.0417179,0.0429612,0.9915,68.67,12.0,0.1539871760541353,0.1957050760541353,8.459695014533994,312.357969767409,168
35,8.0,12.0,78.48,1.8155423265663195,0.0540953,0.0563585,0.9916,78.48,12.0,0.3253604479051567,0.37945574790515674,16.40263994941838,605.6359365939093,168
36,9.0,12.0,88.29,2.0424851173871095,0.0678579,0.0716947,0.9917,88.29,12.0,0.6195195253245668,0.6873774253245668,29.713094291498713,1097.098866147645,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.082874,0.0890345,0.9917,98.10000000000001,12.0,1.0835850972627095,1.1664590972627096,50.422239467317354,1861.7442264855638,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.0989752,0.1084549,0.9918,107.91000000000001,12.0,1.7722072403484135,1.8711824403484134,80.88514146419115,2986.5283002162882,168
39,12.0,12.0,117.72,2.7233134898494793,0.1159445,0.1300469,0.9918,117.72,12.0,2.7475654188889895,2.8635099188889894,123.7802364318488,4570.347191329802,168
40,13.0,12.0,127.53,2.9502562806702692,0.1335009,0.1539176,0.9918,127.53,12.0,4.079368484870236,4.212869384870236,182.1086649904324,6724.012245800581,168
41,14.0,12.0,137.34,3.177199071491059,0.1512757,0.1801939,0.9919,137.34,12.0,5.844854677956433,5.996130377956433,259.19324775644736,9570.212224853442,168
42,15.0,12.0,147.15,3.404141862311849,0.1687764,0.2090259,0.9919,147.15,12.0,8.128791625490345,8.297568025490346,358.67692485697336,13243.45568702671,168
43,16.0,12.0,156.96,3.631084653132639,0.1853303,0.2405932,0.9919,156.96,12.0,11.023476342493222,11.208806642493222,484.52031794078636,17889.98097012134,168
44,17.0,12.0,166.77,3.858027443953429,0.1999894,0.2751119,0.992,166.77,12.0,14.628735231664793,14.828724631664793,640.997619314133,23667.60440544491,168
45,18.0,12.0,176.58,4.084970234774219,0.211359,0.3128457,0.992,176.58,12.0,19.05192408338328,19.263283083383282,832.6891828752396,30745.44675231653,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2172532,0.354123,0.992,186.39000000000001,12.0,24.40792807570538,24.62518127570538,1064.466632497848,39303.383353766694,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.214615,0.3957001,0.992,196.20000000000002,12.0,30.819161774366286,31.033776774366284,1341.4894082136393,49531.916610965134,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0156549,0.0157827,0.9911,49.050000000000004,13.0,0.019556441334764637,0.03521134133476464,1.7863205644850766,71.45282257940306,168
49,6.0,13.0,58.86,1.1602282323619084,0.0224736,0.0227723,0.9913,58.86,13.0,0.03121188631294672,0.053685486312946715,2.723539762471813,108.94159049887251,168
50,7.0,13.0,68.67,1.3535996044222265,0.03047,0.0310737,0.9914,68.67,13.0,0.06378453896781386,0.09425453896781386,4.78166451125885,191.26658045035398,168
51,8.0,13.0,78.48,1.5469709764825446,0.0396063,0.0407097,0.9915,78.48,13.0,0.13262997820121897,0.17223627820121895,8.737787145797938,349.51148583191747,168
52,9.0,13.0,88.29,1.7403423485428626,0.0498349,0.0517073,0.9916,88.29,13.0,0.25707261576694834,0.30690751576694836,15.56984727157348,622.7938908629391,168
