,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0065157,0.0065396,0.991,49.050000000000004,10.0,0.011235289139763184,0.017750989139763185,1.3974006775303611,42.996943924011106,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093695,0.0094235,0.9912,58.86,10.0,0.013267459338626428,0.022636959338626427,1.7820360357364187,54.831878022659026,168
2,7.0,10.0,68.67,0.8723055912509058,0.012732,0.0128385,0.9913,68.67,10.0,0.017701731840643536,0.030433731840643536,2.3958167716201966,73.71743912677528,168
3,8.0,10.0,78.48,0.9969206757153208,0.0165974,0.0167882,0.9914,78.48,10.0,0.026091238172151227,0.042688638172151225,3.3605525548424953,103.40161707207676,168
4,9.0,10.0,88.29,1.121535760179736,0.0209586,0.0212771,0.9915,88.29,10.0,0.04037368402972956,0.06133228402972956,4.828225322139543,148.5607791427552,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0258073,0.0263101,0.9916,98.10000000000001,10.0,0.0628713492802019,0.08867864928020189,6.980997149564173,214.7999122942822,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0311337,0.0318929,0.9916,107.91000000000001,10.0,0.09629108796063496,0.12742478796063494,10.031186635762282,308.6518964849933,168
7,12.0,10.0,117.72,1.4953810135729813,0.0369264,0.0380322,0.9917,117.72,10.0,0.1437243282783387,0.1806507282783387,14.221261029731636,437.5772624532811,168
8,13.0,10.0,127.53,1.6199960980373964,0.0431721,0.044735,0.9917,127.53,10.0,0.2086470726108666,0.2518191726108666,19.823812614098333,609.9634650491794,168
9,14.0,10.0,137.34,1.7446111825018116,0.0498558,0.0520096,0.9918,137.34,10.0,0.2949198975060153,0.34477569750601533,27.14157444959916,835.1253676799741,168
10,15.0,10.0,147.15,1.8692262669662265,0.0569601,0.0598648,0.9918,147.15,10.0,0.40678795368182485,0.46374805368182487,36.50736526939331,1123.3035467505633,168
11,16.0,10.0,156.96,1.9938413514306417,0.064465,0.0683106,0.9918,156.96,10.0,0.5488809660265784,0.6133459660265784,48.284073734580005,1485.6638072178462,168
12,17.0,10.0,166.77,2.118456435895057,0.0723479,0.0773578,0.9918,166.77,10.0,0.726213233598803,0.798561133598803,62.864658434198546,1934.2971825907239,168
13,18.0,10.0,176.58,2.243071520359472,0.0805829,0.0870183,0.9919,176.58,10.0,0.9441836296272684,1.0247665296272683,80.67209277953995,2482.21823937046,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0891404,0.0973051,0.9919,186.39000000000001,10.0,1.2085756015109876,1.2977160015109876,102.15933351518225,3143.3641081594537,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.0979862,0.1082327,0.9919,196.20000000000002,10.0,1.5255571708192182,1.6235433708192182,127.80924986881993,3932.592303655997,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.004455,0.0044651,0.9907,49.050000000000004,11.0,0.010016761177136582,0.014471761177136583,1.3784948514622446,46.656748818722114,168
17,6.0,11.0,58.86,0.6179260386665212,0.0064087,0.0064318,0.991,58.86,11.0,0.010755840326303875,0.017164540326303875,1.6349931551460024,55.33822986648008,168
18,7.0,11.0,68.67,0.720913711777608,0.0087132,0.0087592,0.9912,68.67,11.0,0.012251387277801097,0.020964587277801098,1.9969632770845536,67.58952630132333,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113659,0.0114487,0.9913,78.48,11.0,0.01505894230791063,0.02642484230791063,2.517075055778659,85.19330958020076,168
20,9.0,11.0,88.29,0.9268890579997818,0.0143636,0.0145025,0.9914,88.29,11.0,0.019892978578089797,0.034256578578089794,3.2630801891074435,110.44271409286728,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0177029,0.0179227,0.9915,98.10000000000001,11.0,0.027626902134970866,0.04532980213497087,4.317850335975722,146.14262675610135,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0213794,0.0217121,0.9915,107.91000000000001,11.0,0.03929305191036105,0.06067245191036105,5.779300913019343,195.60710782527005,168
23,12.0,11.0,117.72,1.2358520773330424,0.0253884,0.0258733,0.9916,117.72,11.0,0.05608269972124249,0.08147109972124249,7.760457772488014,262.6616476842097,168
24,13.0,11.0,127.53,1.3388397504441292,0.0297242,0.0304099,0.9916,127.53,11.0,0.07934605026977233,0.10907025026977232,10.389390524362481,351.6409100553455,168
25,14.0,11.0,137.34,1.441827423555216,0.0343807,0.0353252,0.9917,137.34,11.0,0.11059224114328259,0.14497294114328257,13.809269688825513,467.3906663910173,168
26,15.0,11.0,147.15,1.544815096666303,0.0393506,0.0406233,0.9917,147.15,11.0,0.1514893428142803,0.1908399428142803,18.178290492967257,615.2652166850455,168
27,16.0,11.0,156.96,1.6478027697773898,0.0446262,0.0463084,0.9917,156.96,11.0,0.20386435864044736,0.24849055864044736,23.66974907407987,801.1299686611649,168
