,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0440852,0.0454828,0.9916,49.050000000000004,10.0,0.12073624013338378,0.1648214401333838,4.947705352735156,152.2370877764663,168
1,6.0,10.0,58.86,1.9607857126916248,0.0627668,0.0659387,0.9917,58.86,10.0,0.3220786307991091,0.3848454307991091,11.552512806583302,355.4619325102554,168
2,7.0,10.0,68.67,2.2875833314735625,0.0841512,0.0904997,0.9918,68.67,10.0,0.7386146243165352,0.8227658243165352,24.698260552292993,759.9464785320921,168
3,8.0,10.0,78.48,2.6143809502554998,0.1077493,0.1193908,0.9918,78.48,10.0,1.4835194998302876,1.5912687998302877,47.76762751368593,1469.7731542672593,168
4,9.0,10.0,88.29,2.9411785690374375,0.1328562,0.1528982,0.9919,88.29,10.0,2.693440813263065,2.826297013263065,84.84141899029994,2610.505199701536,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1584364,0.1913857,0.9919,98.10000000000001,10.0,4.528498397315639,4.686934797315639,140.6951205245677,4329.08063152516,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1829158,0.2353186,0.992,107.91000000000001,10.0,7.172284361466852,7.355200161466852,220.7926540374715,6793.620124229892,168
7,12.0,10.0,117.72,3.9215714253832497,0.203771,0.2853016,0.992,117.72,10.0,10.831863091973611,11.035634091973611,331.27404919831923,10193.047667640592,168
8,13.0,10.0,127.53,4.248369044165187,0.2165983,0.3421396,0.992,127.53,10.0,15.737771251870917,15.954369551870917,478.9274961280848,14736.230650094914,168
9,14.0,10.0,137.34,4.575166662947125,0.2165983,0.3421396,0.992,137.34,10.0,22.144017780971826,22.360616080971827,671.2339109811709,20653.351107112947,168
10,15.0,10.0,147.15,4.901964281729062,0.2165983,0.3421396,0.992,147.15,10.0,30.328083895867465,30.544682195867466,916.9079427760553,28212.552085417086,168
11,16.0,10.0,156.96,5.2287619005109995,0.2165983,0.3421396,0.992,156.96,10.0,40.590923089927045,40.80752138992705,1224.9837876031386,37691.80884932734,168
12,17.0,10.0,166.77,5.555559519292937,0.2165983,0.3421396,0.992,166.77,10.0,53.256961133297835,53.47355943329784,1605.200245937795,49390.77679808599,168
13,18.0,10.0,176.58,5.882357138074875,0.2165983,0.3421396,0.992,176.58,10.0,68.6740960729052,68.8906943729052,2068.0007226403736,63630.79146585765,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2165983,0.3421396,0.992,186.39000000000001,10.0,87.21369823245256,87.43029653245256,2624.5332269561973,80754.86852172913,168
