,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.1017145,0.107797,0.9911,107.91000000000001,12.0,2.3036334868106154,2.4053479868106153,103.9753836870966,3839.0910899851046,168
39,12.0,12.0,117.72,2.7233134898494793,0.1196861,0.1291682,0.9912,117.72,12.0,3.6205063513109583,3.7401924513109583,161.67637585956425,5969.589262506986,168
40,13.0,12.0,127.53,2.9502562806702692,0.1385105,0.1527746,0.9913,127.53,12.0,5.430888769492844,5.569399269492844,240.74704746567204,8889.121752578658,168
41,14.0,12.0,137.34,3.177199071491059,0.157877,0.1787395,0.9914,137.34,12.0,7.843803657360438,8.001680657360438,345.88667463198806,12771.200294104172,168
42,15.0,12.0,147.15,3.404141862311849,0.1773677,0.2072107,0.9914,147.15,12.0,10.979106094553801,11.1564737945538,482.25813884080725,17806.454357199036,168
43,16.0,12.0,156.96,3.631084653132639,0.1964081,0.2383666,0.9915,156.96,12.0,14.967483324348905,15.163891424348904,655.4857915285461,24202.55230259247,168
44,17.0,12.0,166.77,3.858027443953429,0.2141843,0.2724256,0.9916,166.77,12.0,19.950454753657606,20.164639053657606,871.65187491058,32184.069227467568,168
45,18.0,12.0,176.58,4.084970234774219,0.2294953,0.3096601,0.9917,176.58,12.0,26.08037195302768,26.30986725302768,1137.290137389803,41992.25122670041,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2404586,0.3504189,0.9917,186.39000000000001,12.0,33.52041865664279,33.760877256642786,1459.373107600497,53884.54551140296,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2438336,0.395171,0.9918,196.20000000000002,12.0,42.4446107623225,42.6884443623225,1845.2828471871442,68133.5205115253,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.01576,0.0157761,0.9889,49.050000000000004,13.0,0.019483571669036488,0.03524357166903649,1.7879556543943946,71.51822617577578,168
49,6.0,13.0,58.86,1.1602282323619084,0.0226674,0.0227414,0.9895,58.86,13.0,0.02779838660065277,0.05046578660065277,2.5601998955562943,102.40799582225176,168
50,7.0,13.0,68.67,1.3535996044222265,0.0307976,0.0310063,0.9899,68.67,13.0,0.062144249710293115,0.09294184971029312,4.715069950341831,188.60279801367324,168
51,8.0,13.0,78.48,1.5469709764825446,0.0401242,0.0405912,0.9902,78.48,13.0,0.14216030004833116,0.18228450004833116,9.24754748555197,369.9018994220787,168
52,9.0,13.0,88.29,1.7403423485428626,0.0506118,0.051521,0.9905,88.29,13.0,0.2927596314633629,0.3433714314633629,17.419712684279173,696.7885073711667,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.062215,0.0638252,0.9907,98.10000000000001,13.0,0.5441292926022065,0.6063442926022066,30.760693514509587,1230.4277405803832,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.074876,0.0775388,0.9908,107.91000000000001,13.0,0.9317302869099029,1.0066062869099028,51.06654397376832,2042.6617589507332,168
55,12.0,13.0,117.72,2.320456464723817,0.0885217,0.0927026,0.991,117.72,13.0,1.4962975726297136,1.5848192726297137,80.40009696806574,3216.00387872263,168
56,13.0,13.0,127.53,2.513827836784135,0.1030609,0.109364,0.9911,127.53,13.0,2.2838400628031255,2.3869009628031255,121.09082226398381,4843.632890559351,168
57,14.0,13.0,137.34,2.707199208844453,0.1183788,0.1275783,0.9912,137.34,13.0,3.345640625269845,3.464019425269845,175.73454746598793,7029.381898639516,168
58,15.0,13.0,147.15,2.900570580904771,0.1343306,0.1474093,0.9913,147.15,13.0,4.738256082667804,4.872586682667804,247.19313333548126,9887.725333419252,168
59,16.0,13.0,156.96,3.093941952965089,0.1507328,0.1689312,0.9913,156.96,13.0,6.523517212433152,6.674250012433152,338.59403242764336,13543.761297105733,168
60,17.0,13.0,166.77,3.287313325025407,0.1673496,0.1922307,0.9914,166.77,13.0,8.768528746800266,8.935878346800266,453.3295991444206,18133.18396577682,168
61,18.0,13.0,176.58,3.4806846970857253,0.1838745,0.2174089,0.9915,176.58,13.0,11.545669372801742,11.729543872801742,595.0561562768063,23802.24625107225,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.199901,0.2445854,0.9915,186.39000000000001,13.0,14.9325917322684,15.1324927322684,767.692508574885,30707.7003429954,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.2148775,0.2739027,0.9916,196.20000000000002,13.0,19.01222242182928,19.22709992182928,975.4176547617913,39016.706190471654,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.0117237,0.0117259,0.9883,49.050000000000004,14.0,0.020430868362075777,0.03215456836207578,1.891859496844106,81.49548601789995,168
65,6.0,14.0,58.86,1.0004008738222576,0.0168696,0.016892,0.989,58.86,14.0,0.019265260035104134,0.03613486003510413,2.1260455856460174,91.58350215090536,168
66,7.0,14.0,68.67,1.167134352792634,0.0229368,0.023014,0.9895,68.67,14.0,0.028297336821310238,0.05123413682131024,3.014432886069343,129.8524935537563,168
67,8.0,14.0,78.48,1.3338678317630102,0.0299127,0.0301028,0.9899,78.48,14.0,0.05680016794337188,0.08671286794337188,5.101874199335904,219.77304243293125,168
68,9.0,14.0,88.29,1.5006013107333867,0.0377804,0.0381712,0.9902,88.29,14.0,0.11682335089180537,0.15460375089180536,9.096330296797069,391.84192047741215,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0465184,0.0472346,0.9904,98.10000000000001,14.0,0.2231930114249654,0.2697114114249654,15.868852269009544,683.5813285111802,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0560998,0.0573111,0.9906,107.91000000000001,14.0,0.39351180356904514,0.4496116035690451,26.453534456604153,1139.536868899871,168
71,12.0,14.0,117.72,2.0008017476445152,0.0664911,0.0684214,0.9907,117.72,14.0,0.6481589096180757,0.7146500096180757,42.04744384658899,1811.2745041607566,168
72,13.0,14.0,127.53,2.1675352266148917,0.0776517,0.0805894,0.9909,127.53,14.0,1.0102900401339279,1.087941740133928,64.0105906541425,2757.3792897169074,168
73,14.0,14.0,137.34,2.334268705585268,0.0895318,0.0938424,0.991,137.34,14.0,1.50583743394631,1.5953692339463101,93.86580476614392,4043.450051464662,168
74,15.0,14.0,147.15,2.5010021845556443,0.1020711,0.1082115,0.9911,147.15,14.0,2.163509858152769,2.265580958152769,133.29865925383507,5742.096090934433,168
75,16.0,14.0,156.96,2.6677356635260203,0.115196,0.123732,0.9912,156.96,14.0,3.01479260811869,3.12998860811869,184.15730563086117,7932.93008871402,168
76,17.0,14.0,166.77,2.834469142496397,0.1288169,0.1404441,0.9912,166.77,14.0,4.093947507477298,4.222764407477299,248.452314994953,10702.561261321052,168
77,18.0,14.0,176.58,3.0012026214667733,0.1428238,0.1583933,0.9913,176.58,14.0,5.438012908129654,5.580836708129654,328.35641914770486,14144.584209439594,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1570808,0.1776317,0.9914,186.39000000000001,14.0,7.086803690244659,7.2438844902446595,426.204186994298,18359.564978215913,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1714187,0.1982188,0.9914,196.20000000000002,14.0,9.082911262259053,9.254329962259053,544.4915891540365,23455.022302020032,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088998,0.0088991,0.9877,49.050000000000004,15.0,0.022895385153847682,0.03179518515384768,2.1475040941978008,99.11557357836004,168
81,6.0,15.0,58.86,0.8714603167518333,0.0128088,0.0128136,0.9885,58.86,15.0,0.01916194235340811,0.03197074235340811,2.159361543776965,99.66284048201375,168
82,7.0,15.0,68.67,1.0167037028771388,0.0174224,0.0174483,0.9891,68.67,15.0,0.019157649134120325,0.03658004913412033,2.470682428844851,114.03149671591616,168
83,8.0,15.0,78.48,1.1619470890024446,0.0227343,0.0228091,0.9895,78.48,15.0,0.02743269953209353,0.050166999532093526,3.3883695398374694,156.38628645403705,168
84,9.0,15.0,88.29,1.30719047512775,0.0287361,0.0289031,0.9899,88.29,15.0,0.05011459045932448,0.07885069045932448,5.32571770764578,245.80235573749755,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.035417,0.0357388,0.9901,98.10000000000001,15.0,0.09490812170369754,0.13032512170369753,8.802393541075144,406.2643172803913,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.0427636,0.043326,0.9903,107.91000000000001,15.0,0.17109539592898457,0.21385899592898455,14.444421918484965,666.6656270069983,168
87,12.0,15.0,117.72,1.7429206335036667,0.0507593,0.0516759,0.9905,117.72,15.0,0.2895358186748449,0.3402951186748449,22.98414546270759,1060.8067136634272,168
88,13.0,15.0,127.53,1.8881640196289722,0.0593842,0.0608014,0.9906,127.53,15.0,0.4626660983568258,0.5220502983568258,35.260217786868175,1627.3946670862233,168
89,14.0,15.0,137.34,2.0334074057542777,0.0686146,0.0707169,0.9908,137.34,15.0,0.7045002462663617,0.7731148462663616,52.2175697234837,2410.041679545401,168
90,15.0,15.0,147.15,2.1786507918795834,0.0784219,0.0814388,0.9909,147.15,15.0,1.0306295765707751,1.109051476570775,74.90733502848109,3457.2616166991265,168
91,16.0,15.0,156.96,2.323894178004889,0.0887727,0.0929855,0.991,156.96,15.0,1.458222706313275,1.5469954063132751,104.4868571353772,4822.470329325101,168
92,17.0,15.0,166.77,2.4691375641301945,0.0996269,0.1053776,0.9911,166.77,15.0,2.00602555541296,2.10565245541296,142.2195608258557,6563.979730424108,168
93,18.0,15.0,176.58,2.6143809502555,0.1109374,0.1186378,0.9911,176.58,15.0,2.6943613466648135,2.8052987466648136,189.4749319672261,8744.99686002582,168
