,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
136,13.0,18.0,127.53,0.4999987956905544,0.004184,0.0042059,0.9921,127.53,18.0,0.010320129173220364,0.014504129173220364,3.699432097443623,204.891623858416,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048505,0.004879,0.9921,137.34,18.0,0.010374036060999261,0.015224536060999262,3.8831795208180235,215.0684042299213,168
138,15.0,18.0,147.15,0.5769216873352551,0.0055658,0.0056024,0.9921,147.15,18.0,0.010346206947552068,0.015912006947552067,4.058526267485669,224.77991635305236,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063296,0.006376,0.9921,156.96,18.0,0.010246147437164278,0.01657574743716428,4.227820324531023,234.15620258941044,168
140,17.0,18.0,166.77,0.6538445789799558,0.007142,0.0072001,0.9921,166.77,18.0,0.010091447754051058,0.017233447754051057,4.395573771410286,243.44716272426194,168
141,18.0,18.0,176.58,0.6923060248023062,0.0080027,0.0080746,0.9921,176.58,18.0,0.00990778274235727,0.01791048274235727,4.568258731459926,253.01125281931897,168
142,19.0,18.0,186.39000000000001,0.7307674706246565,0.0089115,0.0089997,0.9921,186.39000000000001,18.0,0.009728911866157456,0.018640411866157454,4.754434902203843,263.3225484297513,168
143,20.0,18.0,196.20000000000002,0.7692289164470069,0.0098684,0.0099754,0.9921,196.20000000000002,18.0,0.009596679209455852,0.01946507920945585,4.964775061414813,274.9721572475896,168
144,5.0,19.0,49.050000000000004,0.17259706989531176,0.0004997,0.0005005,0.9921,49.050000000000004,19.0,0.008450776887515728,0.008950476887515728,2.5436172908319548,148.70378007940658,168
145,6.0,19.0,58.86,0.20711648387437412,0.0007194,0.0007208,0.9921,58.86,19.0,0.00842942497976636,0.00914882497976636,2.59998541997108,151.9991476290785,168
146,7.0,19.0,68.67,0.24163589785343648,0.0009791,0.0009812,0.9921,68.67,19.0,0.00854632328220235,0.00952542328220235,2.707010103215642,158.25597526491444,168
147,8.0,19.0,78.48,0.2761553118324988,0.0012786,0.0012817,0.9921,78.48,19.0,0.008757603603682329,0.010036203603682329,2.852167693572125,166.74211131652424,168
148,9.0,19.0,88.29,0.3106747258115612,0.0016179,0.0016223,0.9921,88.29,19.0,0.00902465135498657,0.01064255135498657,3.0244843917612227,176.81601059527148,168
149,10.0,19.0,98.10000000000001,0.3451941397906235,0.0019969,0.0020031,0.9921,98.10000000000001,19.0,0.009314105548816991,0.01131100554881699,3.214450989845822,187.9217501756019,168
150,11.0,19.0,107.91000000000001,0.3797135537696859,0.0024156,0.0024241,0.9921,107.91000000000001,19.0,0.009597858799797162,0.012013458799797162,3.4140797088123502,199.59235220749122,168
151,12.0,19.0,117.72,0.41423296774874824,0.002874,0.0028854,0.9921,117.72,19.0,0.009853057324472291,0.012727057324472291,3.6168757797800986,211.44812251022108,168
152,13.0,19.0,127.53,0.44875238172781057,0.003372,0.003387,0.9921,127.53,19.0,0.010062100941309245,0.013434100941309245,3.8178090252105563,223.1949891661556,168
153,14.0,19.0,137.34,0.48327179570687295,0.0039094,0.0039288,0.9921,137.34,19.0,0.01021264307069652,0.01412204307069652,4.013313858907403,234.6245025207405,168
154,15.0,19.0,147.15,0.5177912096859353,0.0044863,0.0045111,0.9921,147.15,19.0,0.010297590734944274,0.014783890734944275,4.201402961179203,245.62048080739953,168
155,16.0,19.0,156.96,0.5523106236649976,0.0051025,0.0051337,0.9921,156.96,19.0,0.010315104558284304,0.015417604558284306,4.381496766095371,256.149041710191,168
156,17.0,19.0,166.77,0.58683003764406,0.0057579,0.0057969,0.9921,166.77,19.0,0.010268598766870056,0.016026498766870054,4.554537136648858,266.26524798870247,168
157,18.0,19.0,176.58,0.6213494516231224,0.0064525,0.0065006,0.9921,176.58,19.0,0.010166741188776618,0.01661924118877662,4.722987364756159,276.11310747805237,168
