,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0125965,0.0126297,0.9902,98.10000000000001,12.0,0.0128998567077384,0.0254963567077384,2.890273957957681,106.71780767843744,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0152306,0.0152895,0.9904,107.91000000000001,12.0,0.014426974314753989,0.02965757431475399,3.3619907220748773,124.1350420458416,168
39,12.0,12.0,117.72,1.0384590372034592,0.0181103,0.0182073,0.9905,117.72,12.0,0.0172406328771505,0.0353509328771505,4.007391403232418,147.96522104242774,168
40,13.0,12.0,127.53,1.1249972903037475,0.0212336,0.0213843,0.9907,127.53,12.0,0.022037666956224507,0.043271266956224505,4.905242637017691,181.11665121296093,168
41,14.0,12.0,137.34,1.2115355434040358,0.0245983,0.0248221,0.9908,137.34,12.0,0.029653356554653846,0.054251656554653846,6.149982599999831,227.07628061537835,168
42,15.0,12.0,147.15,1.298073796504324,0.0282017,0.0285226,0.9909,147.15,12.0,0.04106142711649772,0.06926312711649772,7.8516870016478215,289.9084431377657,168
43,16.0,12.0,156.96,1.3846120496046124,0.0320411,0.0324877,0.991,156.96,12.0,0.05737404952719662,0.08941514952719662,10.136125764467009,374.2569513033972,168
44,17.0,12.0,166.77,1.4711503027049007,0.0361131,0.0367194,0.991,166.77,12.0,0.07984184011357233,0.11595494011357232,13.144683671807968,485.34216634367874,168
45,18.0,12.0,176.58,1.557688555805189,0.0404141,0.0412201,0.9911,176.58,12.0,0.10985386064382803,0.15026796064382802,17.034417048003046,628.9630910031893,168
46,19.0,12.0,186.39000000000001,1.6442268089054772,0.0449401,0.0459922,0.9912,186.39000000000001,12.0,0.14893761832754812,0.19387771832754813,21.97803108631172,811.4965324176634,168
47,20.0,12.0,196.20000000000002,1.7307650620057655,0.0496865,0.0510384,0.9912,196.20000000000002,12.0,0.1987590658156984,0.2484455658156984,28.163857176866014,1039.8962649919758,168
48,5.0,13.0,49.050000000000004,0.368683681847382,0.0022941,0.0022946,0.987,49.050000000000004,13.0,0.009079339279033297,0.011373439279033297,1.5131323248190693,60.52529299276277,168
49,6.0,13.0,58.86,0.44242041821685835,0.0033013,0.0033014,0.988,58.86,13.0,0.009706022590704027,0.013007322590704027,1.7305055918860517,69.22022367544207,168
50,7.0,13.0,68.67,0.5161571545863348,0.0044911,0.0044915,0.9886,68.67,13.0,0.010313174688866202,0.014804274688866201,1.9695736731561655,78.78294692624661,168
51,8.0,13.0,78.48,0.5898938909558111,0.0058633,0.0058652,0.9891,78.48,13.0,0.010817804687161455,0.016681104687161455,2.21926878023305,88.770751209322,168
52,9.0,13.0,88.29,0.6636306273252875,0.0074177,0.0074229,0.9895,88.29,13.0,0.011211561387971598,0.018629261387971597,2.47845325429473,99.1381301717892,168
53,10.0,13.0,98.10000000000001,0.737367363694764,0.0091535,0.0091651,0.9898,98.10000000000001,13.0,0.01156073328241862,0.020714233282418622,2.755839741568015,110.23358966272059,168
54,11.0,13.0,107.91000000000001,0.8111041000642404,0.0110703,0.0110923,0.99,107.91000000000001,13.0,0.012006248550364694,0.023076548550364694,3.070124234204498,122.80496936817993,168
55,12.0,13.0,117.72,0.8848408364337167,0.0131673,0.0132053,0.9902,117.72,13.0,0.012763675060412167,0.025930975060412167,3.4498796375797576,137.9951855031903,168
56,13.0,13.0,127.53,0.9585775728031931,0.0154434,0.0155048,0.9904,127.53,13.0,0.014123220369903575,0.029566620369903575,3.933569074380959,157.34276297523834,168
57,14.0,13.0,137.34,1.0323143091726696,0.0178978,0.0179915,0.9905,137.34,13.0,0.01644973172492162,0.03434753172492162,4.569625709132451,182.78502836529802,168
58,15.0,13.0,147.15,1.106051045542146,0.0205291,0.0206664,0.9906,147.15,13.0,0.020182696060289208,0.04071179606028921,5.4163330114073664,216.6533204562946,168
59,16.0,13.0,156.96,1.1797877819116223,0.023336,0.0235305,0.9907,156.96,13.0,0.0258362399995694,0.0491722399995694,6.541917884440824,261.6767153776329,168
60,17.0,13.0,166.77,1.2535245182810988,0.026317,0.0265847,0.9908,166.77,13.0,0.03399912985506543,0.06031612985506543,8.024510752867126,320.980430114685,168
61,18.0,13.0,176.58,1.327261254650575,0.0294704,0.0298303,0.9909,176.58,13.0,0.045334771627820764,0.07480517162782077,9.952145562719767,398.08582250879067,168
62,19.0,13.0,186.39000000000001,1.4009979910200516,0.0327943,0.0332684,0.991,186.39000000000001,13.0,0.06058121100761897,0.09337551100761897,12.42275978143141,496.9103912572564,168
63,20.0,13.0,196.20000000000002,1.474734727389528,0.0362867,0.0369005,0.991,196.20000000000002,13.0,0.08055113337298386,0.11683783337298387,15.544207701921522,621.7683080768608,168
64,5.0,14.0,49.050000000000004,0.317895623633712,0.0017068,0.0017076,0.986,49.050000000000004,14.0,0.008443312182314984,0.010150112182314984,1.5661209703100578,67.4636725672025,168
65,6.0,14.0,58.86,0.38147474836045436,0.0024557,0.0024561,0.9872,58.86,14.0,0.008932926762000675,0.011388626762000675,1.7572187257279808,75.69557587751301,168
66,7.0,14.0,68.67,0.44505387308719674,0.0033406,0.0033408,0.988,68.67,14.0,0.0094955694774479,0.012836169477447899,1.9805686711632056,85.31680429626117,168
67,8.0,14.0,78.48,0.5086329978139391,0.0043613,0.0043617,0.9886,78.48,14.0,0.010032084966618216,0.014393384966618216,2.2208406789081527,95.6669830914281,168
