,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
57,14.0,13.0,137.34,1.0323143091726696,0.0177358,0.0180093,0.992,137.34,13.0,0.019184439214495034,0.03692023921449503,4.911900967237888,196.47603868951552,168
58,15.0,13.0,147.15,1.106051045542146,0.0203291,0.0206929,0.992,147.15,13.0,0.02114801624196231,0.041477116241962306,5.518151878797881,220.7260751519152,168
59,16.0,13.0,156.96,1.1797877819116223,0.0230919,0.023567,0.992,156.96,13.0,0.02364882435727527,0.04674072435727527,6.218426913381526,248.73707653526102,168
60,17.0,13.0,166.77,1.2535245182810988,0.0260223,0.026633,0.992,166.77,13.0,0.0268075059700944,0.0528298059700944,7.028523665188441,281.14094660753767,168
61,18.0,13.0,176.58,1.327261254650575,0.0291178,0.029892,0.992,176.58,13.0,0.03075713733348008,0.05987493733348008,7.96581411331062,318.6325645324248,168
62,19.0,13.0,186.39000000000001,1.4009979910200516,0.0323761,0.0333454,0.992,186.39000000000001,13.0,0.035643228543892624,0.06801932854389262,9.049351054433233,361.9740421773293,168
63,20.0,13.0,196.20000000000002,1.474734727389528,0.0357945,0.0369946,0.992,196.20000000000002,13.0,0.04162372354119226,0.07741822354119227,10.29978827830903,411.99153113236116,168
64,5.0,14.0,49.050000000000004,0.317895623633712,0.0016968,0.0016991,0.9917,49.050000000000004,14.0,0.011287348504299606,0.012984148504299606,2.0034012323167985,86.30036077672361,168
65,6.0,14.0,58.86,0.38147474836045436,0.0024424,0.0024471,0.9918,58.86,14.0,0.011663175430321393,0.014105575430321392,2.176432839649487,93.75403001567021,168
66,7.0,14.0,68.67,0.44505387308719674,0.0033228,0.0033315,0.9918,68.67,14.0,0.012050405503829716,0.015373205503829715,2.372022997182532,102.17945218632444,168
67,8.0,14.0,78.48,0.5086329978139391,0.0043376,0.0043526,0.9919,78.48,14.0,0.012448693738912078,0.016786293738912078,2.590056756623816,111.571675669949,168
68,9.0,14.0,88.29,0.5722121225406815,0.0054864,0.0055107,0.9919,88.29,14.0,0.012864341871524812,0.01835074187152481,2.8314447317947864,121.96992690808311,168
69,10.0,14.0,98.10000000000001,0.635791247267424,0.0067687,0.0068061,0.9919,98.10000000000001,14.0,0.013310298359493069,0.020078998359493068,3.0981076690377303,133.45694574316374,168
70,11.0,14.0,107.91000000000001,0.6993703719941664,0.0081839,0.0082391,0.9919,107.91000000000001,14.0,0.013806158382510831,0.02199005838251083,3.392976447215778,146.15898541852582,168
71,12.0,14.0,117.72,0.7629494967209087,0.0097314,0.0098102,0.992,117.72,14.0,0.014378163842140902,0.0241095638421409,3.7200075073056222,160.24647723778062,168
72,13.0,14.0,127.53,0.8265286214476512,0.0114103,0.0115198,0.992,127.53,14.0,0.015059203361814903,0.026469503361814903,4.084136563619357,175.93203658668,168
73,14.0,14.0,137.34,0.8901077461743935,0.0132199,0.0133685,0.992,137.34,14.0,0.01588881228683329,0.029108712286833288,4.491355751768079,193.47378623000955,168
74,15.0,14.0,147.15,0.9536868709011359,0.0151593,0.0153567,0.992,147.15,14.0,0.016913172684365332,0.03207247268436533,4.948651910291007,213.17269767407416,168
75,16.0,14.0,156.96,1.0172659956278782,0.0172275,0.017485,0.992,156.96,14.0,0.01818511334344913,0.035412613343449126,5.464022010248199,235.3732558260762,168
76,17.0,14.0,166.77,1.0808451203546208,0.0194234,0.0197541,0.992,166.77,14.0,0.019764109774991608,0.03918750977499161,6.0464731552205615,260.4634589941164,168
77,18.0,14.0,176.58,1.144424245081363,0.0217459,0.0221647,0.992,176.58,14.0,0.02171628421176851,0.043462184211768506,6.706038010902556,288.8754835465716,168
78,19.0,14.0,186.39000000000001,1.2080033698081056,0.0241936,0.0247175,0.992,186.39000000000001,14.0,0.024114405608424407,0.04830800560842441,7.453728516324053,321.08368993395914,168
79,20.0,14.0,196.20000000000002,1.271582494534848,0.0267652,0.0274132,0.992,196.20000000000002,14.0,0.027037889641472693,0.05380308964147269,8.301597602221198,357.6072813264516,168
80,5.0,15.0,49.050000000000004,0.27692240992092243,0.0012879,0.0012893,0.9916,49.050000000000004,15.0,0.010793325228546426,0.012081225228546426,2.139892172790998,98.76425412881528,168
81,6.0,15.0,58.86,0.3323068919051069,0.001854,0.0018567,0.9917,58.86,15.0,0.011063777801030922,0.012917777801030922,2.2880669040887716,105.60308788102022,168
82,7.0,15.0,68.67,0.3876913738892914,0.0025225,0.0025276,0.9918,68.67,15.0,0.011347074821497653,0.013869574821497654,2.456654357401866,113.38404726470151,168
83,8.0,15.0,78.48,0.4430758558734759,0.0032933,0.0033019,0.9918,78.48,15.0,0.011640260036578223,0.014933560036578222,2.6451131925485227,122.08214734839333,168
84,9.0,15.0,88.29,0.4984603378576604,0.0041662,0.0041801,0.9918,88.29,15.0,0.011944071890304164,0.016110271890304166,2.8535387816575417,131.70178992265576,168
