,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
74,15.0,14.0,147.15,0.9536868709011359,0.0151802,0.0153564,0.9917,147.15,14.0,0.023217319359390292,0.03839751935939029,5.9245808515696865,255.2127136060788,168
75,16.0,14.0,156.96,1.0172659956278782,0.0172524,0.0174841,0.9918,156.96,14.0,0.03080870718023787,0.04806110718023787,7.415633094423865,319.4426563751818,168
76,17.0,14.0,166.77,1.0808451203546208,0.0194529,0.0197524,0.9918,166.77,14.0,0.040816936657709954,0.06026983665770995,9.299390329031167,400.58912186595796,168
77,18.0,14.0,176.58,1.144424245081363,0.0217804,0.0221621,0.9918,176.58,14.0,0.05366993568988757,0.07545033568988757,11.64167950249354,501.4877324151063,168
78,19.0,14.0,186.39000000000001,1.2080033698081056,0.0242339,0.0247138,0.9918,186.39000000000001,14.0,0.06982890492641881,0.09406280492641882,14.513507700744466,625.1972548013,168
79,20.0,14.0,196.20000000000002,1.271582494534848,0.0268119,0.0274083,0.9918,196.20000000000002,14.0,0.08978831776851882,0.11660021776851882,17.990938711807225,774.9942829701574,168
80,5.0,15.0,49.050000000000004,0.27692240992092243,0.0012896,0.0012904,0.9906,49.050000000000004,15.0,0.009668023882171216,0.010957623882171216,1.9408738049548888,89.57879099791793,168
81,6.0,15.0,58.86,0.3323068919051069,0.0018562,0.001858,0.9909,58.86,15.0,0.009398176927056667,0.011254376927056668,1.993436314633278,92.00475298307435,168
82,7.0,15.0,68.67,0.3876913738892914,0.0025253,0.002529,0.9911,68.67,15.0,0.00907338520782103,0.011598685207821029,2.054422065755098,94.81947995792758,168
83,8.0,15.0,78.48,0.4430758558734759,0.0032969,0.0033035,0.9912,78.48,15.0,0.008738030849111985,0.012034930849111985,2.1316922610832107,98.38579666537896,168
84,9.0,15.0,88.29,0.4984603378576604,0.0041706,0.0041816,0.9913,88.29,15.0,0.008455129138324375,0.012625729138324375,2.2363376601108405,103.21558431280802,168
85,10.0,15.0,98.10000000000001,0.5538448198418449,0.0051463,0.0051637,0.9914,98.10000000000001,15.0,0.008306328525600206,0.013452628525600207,2.3828025668602133,109.97550308585598,168
86,11.0,15.0,107.91000000000001,0.6092293018260294,0.0062236,0.0062497,0.9915,107.91000000000001,15.0,0.008391910623828637,0.014615510623828636,2.588778554626579,119.48208713661133,168
87,12.0,15.0,117.72,0.6646137838102139,0.0074021,0.0074401,0.9915,117.72,15.0,0.008830790208645991,0.01623289020864599,2.875257603606202,132.70419708951698,168
88,13.0,15.0,127.53,0.7199982657943983,0.0086816,0.008735,0.9916,127.53,15.0,0.00976051521843575,0.01844211521843575,3.266567525981685,150.76465504530853,168
89,14.0,15.0,137.34,0.7753827477785828,0.0100615,0.0101347,0.9916,137.34,15.0,0.01133726675432855,0.02139876675432855,3.79026569066599,174.9353395691995,168
90,15.0,15.0,147.15,0.8307672297627673,0.0115413,0.0116395,0.9917,147.15,15.0,0.013735859080202193,0.025277159080202193,4.477227586015758,206.64127320072728,168
91,16.0,15.0,156.96,0.8861517117469518,0.0131207,0.0132497,0.9917,156.96,15.0,0.01714973962268164,0.03027043962268164,5.3616645323739665,247.46143995572152,168
92,17.0,15.0,166.77,0.9415361937311363,0.0147988,0.0149658,0.9917,166.77,15.0,0.021790988971139003,0.036589788971139,6.480981981728631,299.1222453105521,168
93,18.0,15.0,176.58,0.9969206757153208,0.0165753,0.016788,0.9917,176.58,15.0,0.027890320877693563,0.04446562087769357,7.875992068224756,363.5073262257579,168
94,19.0,15.0,186.39000000000001,1.0523051576995053,0.0184493,0.0187168,0.9918,186.39000000000001,15.0,0.035697082257211764,0.05414638225721176,9.59070105765238,442.64774112241753,168
95,20.0,15.0,196.20000000000002,1.1076896396836897,0.0204202,0.0207526,0.9918,196.20000000000002,15.0,0.04547925318730719,0.0658994531873072,11.67246876033055,538.7293273998715,168
96,5.0,16.0,49.050000000000004,0.24338883684456075,0.0009965,0.000997,0.9904,49.050000000000004,16.0,0.009572723659223865,0.010569223659223866,2.1300090308415323,104.8619830568139,168
97,6.0,16.0,58.86,0.29206660421347286,0.0014343,0.0014354,0.9907,58.86,16.0,0.009373419291528596,0.010807719291528595,2.178072906392316,107.22820462239095,168
98,7.0,16.0,68.67,0.340744371582385,0.0019515,0.0019536,0.9909,68.67,16.0,0.009119131537048348,0.011070631537048348,2.2310574467267594,109.83667430039431,168
99,8.0,16.0,78.48,0.3894221389512972,0.0025479,0.0025516,0.9911,78.48,16.0,0.008830158248672825,0.011378058248672825,2.293012959562424,112.88679185538084,168
100,9.0,16.0,88.29,0.43809990632020934,0.0032234,0.0032297,0.9912,88.29,16.0,0.008537750030036137,0.011761150030036137,2.3702172065586447,116.68761632288712,168
101,10.0,16.0,98.10000000000001,0.4867776736891215,0.0039778,0.0039878,0.9913,98.10000000000001,16.0,0.008284110235516812,0.012261910235516812,2.4711350974416755,121.65588172020554,168
102,11.0,16.0,107.91000000000001,0.5354554410580337,0.004811,0.0048261,0.9914,107.91000000000001,16.0,0.008122394970237786,0.012933394970237787,2.606458995879542,128.3179813356082,168
103,12.0,16.0,117.72,0.5841332084269457,0.0057228,0.0057447,0.9914,117.72,16.0,0.00811671309006641,0.01383951309006641,2.789068413607187,137.30798343912306,168
104,13.0,16.0,127.53,0.6328109757958579,0.006713,0.0067438,0.9915,127.53,16.0,0.008342126201614446,0.015055126201614446,3.034050163363898,149.36862342714574,168
105,14.0,16.0,137.34,0.68148874316477,0.0077813,0.0078235,0.9915,137.34,16.0,0.008884648662238063,0.016665948662238063,3.3586782059558775,165.3503116778278,168
106,15.0,16.0,147.15,0.7301665105336822,0.0089274,0.0089841,0.9916,147.15,16.0,0.009841247580037854,0.018768647580037854,3.7824338031936753,186.21212569568863,168
107,16.0,16.0,156.96,0.7788442779025944,0.010151,0.0102256,0.9916,156.96,16.0,0.011319842813858812,0.02147084281385881,4.327005517892184,213.0218101116152,168
108,17.0,16.0,166.77,0.8275220452715065,0.0114519,0.0115484,0.9917,166.77,16.0,0.013439306973290347,0.024891206973290347,5.016309366808072,246.95676882747424,168
109,18.0,16.0,176.58,0.8761998126404187,0.0128296,0.0129526,0.9917,176.58,16.0,0.016329465418666284,0.029159065418666284,5.876408208890064,289.3000964376647,168
110,19.0,16.0,186.39000000000001,0.9248775800093308,0.0142837,0.0144385,0.9917,186.39000000000001,16.0,0.02013109626106486,0.03441479626106486,6.935592357028662,341.4445468075649,168
111,20.0,16.0,196.20000000000002,0.973555347378243,0.0158139,0.0160063,0.9917,196.20000000000002,16.0,0.02499593036230871,0.04080983036230871,8.224379578056137,404.8925330735329,168
112,5.0,17.0,49.050000000000004,0.21559703194535487,0.0007822,0.0007825,0.9902,49.050000000000004,17.0,0.009568609139841984,0.010350809139841984,2.354889507189193,123.17883576066546,168
113,6.0,17.0,58.86,0.2587164383344258,0.0011258,0.0011264,0.9905,58.86,17.0,0.009424263822349104,0.010550063822349104,2.4002214957086423,125.55004746783666,168
114,7.0,17.0,68.67,0.3018358447234968,0.0015317,0.001533,0.9908,68.67,17.0,0.009231729437838714,0.010763429437838715,2.4487638311264046,128.08918501276577,168
115,8.0,17.0,78.48,0.3449552511125678,0.0019999,0.0020022,0.9909,78.48,17.0,0.008999514520291674,0.010999414520291675,2.5024522710361503,130.89750340804474,168
116,9.0,17.0,88.29,0.3880746575016388,0.0025303,0.002534,0.9911,88.29,17.0,0.00874283420596867,0.01127313420596867,2.5647256263848432,134.1548789185918,168
117,10.0,17.0,98.10000000000001,0.43119406389070974,0.0031227,0.0031286,0.9912,98.10000000000001,17.0,0.008483610233410223,0.011606310233410223,2.6405257614727433,138.11980906165115,168
118,11.0,17.0,107.91000000000001,0.4743134702797807,0.0037771,0.003786,0.9913,107.91000000000001,17.0,0.008250470943436668,0.012027570943436669,2.7363658462844596,143.13298272872555,168
119,12.0,17.0,117.72,0.5174328766688516,0.0044934,0.0045063,0.9914,117.72,17.0,0.008078751279148175,0.012572151279148175,2.860262104157897,149.61371006364385,168
120,13.0,17.0,127.53,0.5605522830579226,0.0052713,0.0052896,0.9914,127.53,17.0,0.00801049278592474,0.013281792785924739,3.021711061007233,158.05873242191677,168
121,14.0,17.0,137.34,0.6036716894469936,0.0061109,0.006136,0.9915,137.34,17.0,0.008094443611426184,0.014205343611426183,3.231826049985038,169.049362614602,168
122,15.0,17.0,147.15,0.6467910958360645,0.0070118,0.0070456,0.9915,147.15,17.0,0.008386058505592153,0.015397858505592154,3.5031324544890965,183.24077454250656,168
123,16.0,17.0,156.96,0.6899105022251356,0.007974,0.0080185,0.9916,156.96,17.0,0.008947498820642125,0.016921498820642124,3.849772465155585,201.37271356198443,168
124,17.0,17.0,166.77,0.7330299086142066,0.0089972,0.0090549,0.9916,166.77,17.0,0.009847632511075403,0.018844832511075403,4.287345824419935,224.26116620042734,168
125,18.0,17.0,176.58,0.7761493150032776,0.0100813,0.0101548,0.9916,176.58,17.0,0.011162034133671112,0.02124333413367111,4.833023580401929,252.80431035948556,168
126,19.0,17.0,186.39000000000001,0.8192687213923485,0.0112259,0.0113184,0.9917,186.39000000000001,17.0,0.012972984847488206,0.02419888484748821,5.505434333020604,287.976565111847,168
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.0124309,0.0125459,0.9917,196.20000000000002,17.0,0.015369472413865477,0.027800372413865477,6.324800738656371,330.83573094510245,168
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006225,0.0006227,0.9899,49.050000000000004,18.0,0.009561480924169589,0.010183980924169589,2.597532430984379,143.86333463913485,168
129,6.0,18.0,58.86,0.23076867493410202,0.000896,0.0008963,0.9903,58.86,18.0,0.009456778931991287,0.010352778931991286,2.640586154559393,146.24784856021253,168
130,7.0,18.0,68.67,0.26923012075645236,0.001219,0.0012198,0.9906,68.67,18.0,0.00931267510087439,0.01053167510087439,2.686215521298472,148.7750134873,168
131,8.0,18.0,78.48,0.3076915665788027,0.0015917,0.001593,0.9908,78.48,18.0,0.009131907932937937,0.010723607932937937,2.7351700273573485,151.48633997671465,168
132,9.0,18.0,88.29,0.3461530124011531,0.0020138,0.0020161,0.9909,88.29,18.0,0.008921445062022382,0.010935245062022382,2.7891503235195882,154.47601791800795,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.0024854,0.002489,0.9911,98.10000000000001,18.0,0.008692483253689603,0.011177883253689604,2.851037769749502,157.9036303245878,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0030064,0.0030119,0.9912,107.91000000000001,18.0,0.008460448405222892,0.011466848405222892,2.924741398823536,161.98567747330353,168
