,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0435141,0.0455901,0.9921,49.050000000000004,10.0,0.5037699633385325,0.5472840633385325,16.42868966231203,505.49814345575464,168
1,6.0,10.0,58.86,1.9607857126916248,0.0617595,0.0661384,0.9921,58.86,10.0,1.3383603654677707,1.4001198654677707,42.02960820655157,1293.2187140477406,168
2,7.0,10.0,68.67,2.2875833314735625,0.0825041,0.0908307,0.9921,68.67,10.0,2.925306890003735,3.007810990003735,90.29021056492321,2778.1603250745607,168
3,8.0,10.0,78.48,2.6143809502554998,0.1051995,0.1198985,0.9921,78.48,10.0,5.605445026856176,5.710644526856177,171.42543148651447,5274.628661123522,168
4,9.0,10.0,88.29,2.9411785690374375,0.1290656,0.1536329,0.9921,88.29,10.0,9.781589572456205,9.910655172456206,297.5037810990594,9153.96249535567,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1529683,0.1924006,0.9921,98.10000000000001,10.0,15.918534629756282,16.07150292975628,482.44367363677765,14844.420727285464,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1751987,0.2366648,0.9921,107.91000000000001,10.0,24.543053608230224,24.718252308230223,742.0067993382239,22830.978441176125,168
7,12.0,10.0,117.72,3.9215714253832497,0.1930416,0.2870166,0.9921,117.72,10.0,36.243899223873186,36.436940823873186,1093.7851714296287,33654.92835168088,168
8,13.0,10.0,127.53,4.248369044165187,0.2018005,0.3442214,0.9921,127.53,10.0,51.67180349920172,51.87360399920172,1557.1718580107822,47912.980246485604,168
9,14.0,10.0,137.34,4.575166662947125,0.2018005,0.3442214,0.9921,137.34,10.0,71.53947776325371,71.74127826325372,2153.5711991589883,66263.72920489195,168
10,15.0,10.0,147.15,4.901964281729062,0.2018005,0.3442214,0.9921,147.15,10.0,96.62161265158836,96.82341315158837,2906.5012363229025,89430.80727147391,168
11,16.0,10.0,156.96,5.2287619005109995,0.2018005,0.3442214,0.9921,156.96,10.0,127.7548781062863,127.9566786062863,3841.0776119065413,118187.00344327818,168
12,17.0,10.0,166.77,5.555559519292937,0.2018005,0.3442214,0.9921,166.77,10.0,165.83792337594946,166.03972387594945,4984.276498997222,153362.3538152991,168
13,18.0,10.0,176.58,5.882357138074875,0.2018005,0.3442214,0.9921,176.58,10.0,211.83137701570115,212.03317751570114,6364.934601365569,195844.14158047902,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2018005,0.3442214,0.9921,186.39000000000001,10.0,266.75784688718596,266.95964738718595,8013.749153465505,246576.89702970776,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2018005,0.3442214,0.9921,196.20000000000002,10.0,331.7019201585701,331.9037206585701,9963.277920434268,306562.39755182364,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.030012,0.0309754,0.9921,49.050000000000004,11.0,0.1632987714107759,0.1933107714107759,7.021526644764762,237.65167105357656,168
17,6.0,11.0,58.86,1.6204840600757229,0.0428201,0.0448273,0.9921,58.86,11.0,0.46397841153205993,0.5067985115320599,18.408178842180728,623.0460531199632,168
18,7.0,11.0,68.67,1.89056473675501,0.0576128,0.0613804,0.9921,68.67,11.0,1.0731302783549612,1.1307430783549612,41.07139294468776,1390.1086842817392,168
19,8.0,11.0,78.48,2.160645413434297,0.0741802,0.0807337,0.9921,78.48,11.0,2.14096347165859,2.21514367165859,80.45951189901366,2723.2450181204626,168
20,9.0,11.0,88.29,2.4307260901135845,0.0922445,0.1030087,0.9921,88.29,11.0,3.846186935668165,3.938431435668165,143.05359738780507,4841.814065433401,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1114362,0.1283525,0.9921,98.10000000000001,11.0,6.396009459055008,6.507445659055008,236.36656535460114,8000.099135078807,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1312578,0.156943,0.9921,107.91000000000001,11.0,10.026139674936555,10.157397474936555,368.941867497807,12487.263207618082,168
23,12.0,11.0,117.72,3.2409681201514458,0.1510279,0.1889953,0.9921,117.72,11.0,15.00078606087633,15.15181396087633,550.3514608440559,18627.28021318343,168
24,13.0,11.0,127.53,3.511048796830733,0.1697892,0.2247705,0.9921,127.53,11.0,21.612656938883994,21.782446138883994,791.1924660800431,26778.821928862995,168
25,14.0,11.0,137.34,3.78112947351002,0.1861486,0.2645875,0.9921,137.34,11.0,30.182960475415292,30.36910907541529,1103.0813595879588,37335.06140143861,168
26,15.0,11.0,147.15,4.051210150189307,0.1979723,0.3088395,0.9921,147.15,11.0,41.061404681372096,41.2593769813721,1498.642898721312,50723.29811056746,168
27,16.0,11.0,156.96,4.321290826868594,0.2017272,0.3580176,0.9921,156.96,11.0,54.626197412102336,54.827924612102336,1991.4861998195418,67404.14830158449,168
28,17.0,11.0,166.77,4.591371503547882,0.2017272,0.3580176,0.9921,166.77,11.0,71.28404636740014,71.48577356740013,2596.540586755635,87882.91216711378,168
29,18.0,11.0,176.58,4.861452180227169,0.2017272,0.3580176,0.9921,176.58,11.0,91.47015909150561,91.6718862915056,3329.7502641685232,112699.23971031925,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2017272,0.3580176,0.9921,186.39000000000001,11.0,115.6482429731051,115.84997017310509,4207.958234448987,142423.20178135033,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2017272,0.3580176,0.9921,196.20000000000002,11.0,144.31050524533097,144.51223244533097,5249.042685020122,177659.9062622195,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.021316,0.0217987,0.9921,49.050000000000004,12.0,0.057486021323688866,0.07880202132368887,3.4063555241807215,125.77312704667277,168
33,6.0,12.0,58.86,1.3616567449247396,0.0305039,0.0314997,0.9921,58.86,12.0,0.1625876585204143,0.1930915585204143,8.346721137227401,308.1866266053194,168
34,7.0,12.0,68.67,1.5885995357455296,0.0412012,0.0430531,0.9921,68.67,12.0,0.3989122081118144,0.4401134081118144,19.024673654367422,702.4494887766433,168
35,8.0,12.0,78.48,1.8155423265663195,0.0533156,0.056506,0.9921,78.48,12.0,0.8366410399662365,0.8899566399662365,38.46993599793606,1420.428406077639,168
36,9.0,12.0,88.29,2.0424851173871095,0.0667296,0.0719148,0.9921,88.29,12.0,1.5599533296995807,1.6266829296995806,70.31622146990455,2596.2912542733984,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0812945,0.0893465,0.9921,98.10000000000001,12.0,2.6670260586752987,2.7483205586752986,118.80097439136108,4386.497515988716,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.096822,0.1088801,0.9921,107.91000000000001,12.0,4.270034014004398,4.366856014004399,188.76500699778447,6969.78487376435,168
39,12.0,12.0,117.72,2.7233134898494793,0.1130719,0.1306084,0.9921,117.72,12.0,6.4951497885454295,6.608221688545429,285.65196774997963,10547.149578460785,168
40,13.0,12.0,127.53,2.9502562806702692,0.1297354,0.1546399,0.9921,127.53,12.0,9.482543780904512,9.612279180904512,415.5076194473012,15341.819794977273,168
41,14.0,12.0,137.34,3.177199071491059,0.1464097,0.1811022,0.9921,137.34,12.0,13.386384195435307,13.532793895435306,584.9787412681218,21599.21506220757,168
42,15.0,12.0,147.15,3.404141862311849,0.1625603,0.2101454,0.9921,147.15,12.0,18.37483704223903,18.53739734223903,801.3114991212387,29586.886121399584,168
43,16.0,12.0,156.96,3.631084653132639,0.1774614,0.2419466,0.9921,156.96,12.0,24.630066137164444,24.807527537164443,1072.3488693313855,39594.419790697306,168
44,17.0,12.0,166.77,3.858027443953429,0.1900964,0.2767161,0.9921,166.77,12.0,32.34823310180788,32.53832950180788,1406.5263375772927,51933.280156700035,168
45,18.0,12.0,176.58,4.084970234774219,0.1989783,0.314706,0.9921,176.58,12.0,41.73949736351321,41.93847566351321,1812.8641353668206,66936.52192123645,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.2017909,0.3562211,0.9921,186.39000000000001,12.0,53.02801615537185,53.22980705537185,2300.9517302779254,84958.21773333878,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.2017909,0.3562211,0.9921,196.20000000000002,12.0,66.45194451622278,66.65373541622279,2881.224567955058,106383.67635526367,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0155345,0.0157924,0.9921,49.050000000000004,13.0,0.027399894932780625,0.042934394932780624,2.178121868831741,87.12487475326962,168
49,6.0,13.0,58.86,1.1602282323619084,0.0222712,0.0227982,0.9921,58.86,13.0,0.05952697355882803,0.08179817355882803,4.1497356824969875,165.9894272998795,168
50,7.0,13.0,68.67,1.3535996044222265,0.0301513,0.0311238,0.9921,68.67,13.0,0.14831175338665273,0.17846305338665272,9.053680154769562,362.1472061907825,168
51,8.0,13.0,78.48,1.5469709764825446,0.0391298,0.0407931,0.9921,78.48,13.0,0.3281057133929873,0.36723551339298727,18.630370917890872,745.214836715635,168
52,9.0,13.0,88.29,1.7403423485428626,0.0491511,0.0518346,0.9921,88.29,13.0,0.6405266814037516,0.6896777814037516,34.98831788534021,1399.5327154136082,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0601468,0.0642815,0.9921,98.10000000000001,13.0,1.134458834094053,1.194605634094053,60.604013642759604,2424.1605457103838,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0720336,0.0781726,0.9921,107.91000000000001,13.0,1.8660526969881863,1.9380862969881862,98.32182691201842,3932.873076480737,168
55,12.0,13.0,117.72,2.320456464723817,0.0847096,0.0935525,0.9921,117.72,13.0,2.898725144459631,2.983434744459631,151.35381484504134,6054.152593801654,168
56,13.0,13.0,127.53,2.513827836784135,0.0980498,0.1104723,0.9921,127.53,13.0,4.30315939973106,4.40120919973106,223.27949473251869,8931.179789300746,168
57,14.0,13.0,137.34,2.707199208844453,0.1119003,0.1289909,0.9921,137.34,13.0,6.157305034874329,6.2692053348743295,318.04554976179867,12721.821990471946,168
