,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0439979,0.0455056,0.9916,49.050000000000004,10.0,0.3830355058426144,0.4270334058426144,12.818935850665964,394.42879540510654,168
1,6.0,10.0,58.86,1.9607857126916248,0.0626083,0.0659783,0.9917,58.86,10.0,0.9617871952505116,1.0243954952505117,30.75089667380085,946.1814361169492,168
2,7.0,10.0,68.67,2.2875833314735625,0.0838871,0.0905629,0.9918,68.67,10.0,2.036842881200785,2.120729981200785,63.66129959307275,1958.8092182483922,168
3,8.0,10.0,78.48,2.6143809502554998,0.1073345,0.1194857,0.9918,78.48,10.0,3.829592437421413,3.936926937421413,118.1809506447931,3636.3369429167105,168
4,9.0,10.0,88.29,2.9411785690374375,0.1322323,0.1530338,0.9919,88.29,10.0,6.601818937787204,6.734051237787204,202.14664626051967,6219.896808015989,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1575272,0.1915716,0.9919,98.10000000000001,10.0,10.655698656319801,10.813225856319802,324.5976700989362,9987.620618428806,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1816203,0.2355647,0.992,107.91000000000001,10.0,16.33380106718767,16.51542136718767,495.7694741350603,15254.445358001853,168
7,12.0,10.0,117.72,3.9215714253832497,0.2019517,0.2856156,0.992,117.72,10.0,24.019088844706104,24.221040544706103,727.0812089427005,22371.729505929245,168
8,13.0,10.0,127.53,4.248369044165187,0.2140596,0.3425238,0.992,127.53,10.0,34.13491786333724,34.34897746333724,1031.1074792138686,31726.383975811343,168
9,14.0,10.0,137.34,4.575166662947125,0.2140596,0.3425238,0.992,137.34,10.0,47.145037197690044,47.35909679769004,1421.6527688206581,43743.162117558706,168
10,15.0,10.0,147.15,4.901964281729062,0.2140596,0.3425238,0.992,147.15,10.0,63.55358912252031,63.767648722520306,1914.214174202238,58898.89766776117,168
11,16.0,10.0,156.96,5.2287619005109995,0.2140596,0.3425238,0.992,156.96,10.0,83.90510911273064,84.11916871273064,2525.137876302965,77696.55004009123,168
12,17.0,10.0,166.77,5.555559519292937,0.2140596,0.3425238,0.992,166.77,10.0,108.78452584337052,108.99858544337052,3271.9826025200064,100676.38776984633,168
13,18.0,10.0,176.58,5.882357138074875,0.2140596,0.3425238,0.992,176.58,10.0,138.81716118963618,139.0312207896362,4173.519626703337,128415.98851394883,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2140596,0.3425238,0.992,186.39000000000001,10.0,174.66873022687082,174.88278982687083,5249.732769155741,161530.2390509459,168
