,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0435141,0.0455901,0.9921,49.050000000000004,10.0,0.49399567671465805,0.537509776714658,16.13527947120476,496.4701375755311,168
1,6.0,10.0,58.86,1.9607857126916248,0.0617595,0.0661384,0.9921,58.86,10.0,1.039239024470562,1.100998524470562,33.05041072610529,1016.9357146493934,168
2,7.0,10.0,68.67,2.2875833314735625,0.0825041,0.0908307,0.9921,68.67,10.0,1.9483947674057296,2.0308988674057296,60.96469724445674,1875.8368382909762,168
3,8.0,10.0,78.48,2.6143809502554998,0.1051995,0.1198984,0.9921,78.48,10.0,3.3544218567678414,3.4596213567678413,103.85291556404808,3195.474325047632,168
4,9.0,10.0,88.29,2.9411785690374375,0.1290657,0.1536329,0.9921,88.29,10.0,5.410887288434163,5.5399529884341625,166.30151412701468,5116.969665446605,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1529683,0.1924006,0.9921,98.10000000000001,10.0,8.291966102911537,8.444934402911537,253.50492699838827,7800.151599950408,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1751988,0.2366648,0.9921,107.91000000000001,10.0,12.192441385336396,12.367640185336397,371.2589787843825,11423.353193365616,168
7,12.0,10.0,117.72,3.9215714253832497,0.1930417,0.2870166,0.9921,117.72,10.0,17.327704265474743,17.52074596547474,525.9478895897241,16183.011987376127,168
8,13.0,10.0,127.53,4.248369044165187,0.2018007,0.3442214,0.9921,127.53,10.0,23.93375391772219,24.13555461772219,724.5150429258307,22292.77055156402,168
9,14.0,10.0,137.34,4.575166662947125,0.2018007,0.3442214,0.9921,137.34,10.0,32.267197561103906,32.468998261103906,974.6731757980434,29989.94387070903,168
10,15.0,10.0,147.15,4.901964281729062,0.2018007,0.3442214,0.9921,147.15,10.0,42.60525045927465,42.80705115927465,1285.0068291124733,39538.67166499918,168
11,16.0,10.0,156.96,5.2287619005109995,0.2018007,0.3442214,0.9921,156.96,10.0,55.24573592051876,55.44753662051876,1664.4562352525725,51214.03800777146,168
12,17.0,10.0,166.77,5.555559519292937,0.2018007,0.3442214,0.9921,166.77,10.0,70.50708529775017,70.70888599775017,2122.58025080894,65310.161563352,168
13,18.0,10.0,176.58,5.882357138074875,0.2018007,0.3442214,0.9921,176.58,10.0,88.7283379885124,88.9301386885124,2669.5563565793204,82140.195587056,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2018007,0.3442214,0.9921,186.39000000000001,10.0,110.26914143497852,110.47094213497853,3316.180657568604,102036.32792518781,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2018007,0.3442214,0.9921,196.20000000000002,10.0,135.50975112395122,135.71155182395123,4073.8678829888277,125349.78101504085,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.030012,0.0309754,0.9921,49.050000000000004,11.0,0.22491778665212128,0.2549297866521213,9.259682098719743,313.40462487974514,168
17,6.0,11.0,58.86,1.6204840600757229,0.0428201,0.0448273,0.9921,58.86,11.0,0.46478538038547923,0.5076054803854793,18.43748995228819,624.0381214620617,168
18,7.0,11.0,68.67,1.89056473675501,0.0576128,0.0613804,0.9921,68.67,11.0,0.8641195895954915,0.9217323895954915,33.479606364690476,1133.1559077279853,168
19,8.0,11.0,78.48,2.160645413434297,0.0741802,0.0807337,0.9921,78.48,11.0,1.480838341922801,1.555018541922801,56.48213002064277,1911.70286223714,168
20,9.0,11.0,88.29,2.4307260901135845,0.0922446,0.1030087,0.9921,88.29,11.0,2.3817773875543673,2.474021987554367,89.86261437255075,3041.503871070948,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1114362,0.1283525,0.9921,98.10000000000001,11.0,3.6426902992234647,3.7541264992234646,136.3591850042435,4615.233953989779,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1312578,0.156943,0.9921,107.91000000000001,11.0,5.348248472209686,5.479506272209687,199.02925744742657,6736.37486745136,168
23,12.0,11.0,117.72,3.2409681201514458,0.1510279,0.1889953,0.9921,117.72,11.0,7.592041124338933,7.743069024338933,281.2474704325649,9519.145153102196,168
24,13.0,11.0,127.53,3.511048796830733,0.1697893,0.2247705,0.9921,127.53,11.0,10.476575295983434,10.646364595983433,386.7023660142036,13088.38777278843,168
25,14.0,11.0,137.34,3.78112947351002,0.1861487,0.2645875,0.9921,137.34,11.0,14.113275850061733,14.299424550061733,519.3905634451621,17579.372916605484,168
26,15.0,11.0,147.15,4.051210150189307,0.1979724,0.3088395,0.9921,147.15,11.0,18.622485472038676,18.820457872038677,683.6057062458435,23137.42390370547,168
27,16.0,11.0,156.96,4.321290826868594,0.2017274,0.3580175,0.9921,156.96,11.0,24.133464669925438,24.335192069925437,883.914529322108,29917.10714628673,168
28,17.0,11.0,166.77,4.591371503547882,0.2017274,0.3580175,0.9921,166.77,11.0,30.784391774279513,30.986119174279512,1125.4926966161374,38093.59896239234,168
29,18.0,11.0,176.58,4.861452180227169,0.2017274,0.3580175,0.9921,176.58,11.0,38.72236293820469,38.92409033820469,1413.8194961323284,47852.352176786495,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2017274,0.3580175,0.9921,186.39000000000001,11.0,48.1033921373511,48.3051195373511,1754.5617423941987,59385.166665649806,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2017274,0.3580175,0.9921,196.20000000000002,11.0,59.09241116991517,59.29413856991517,2153.7101673571055,72894.80566439434,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.021316,0.0217987,0.9921,49.050000000000004,12.0,0.11478037174049009,0.1360963717404901,5.883004267046762,217.2186190909574,168
33,6.0,12.0,58.86,1.3616567449247396,0.0305039,0.0314997,0.9921,58.86,12.0,0.22881334090583777,0.25931724090583774,11.209442362481182,413.88710261468975,168
