,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.0064914,0.0065347,0.9924,49.050000000000004,10.0,0.013819947448853509,0.02031134744885351,1.5989582587824807,49.19871565484555,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093317,0.0094199,0.9923,58.86,10.0,0.02105098511932365,0.030382685119323648,2.3917982506016506,73.59379232620462,168
2,7.0,10.0,68.67,0.8723055912509058,0.0126757,0.0128373,0.9923,68.67,10.0,0.03599931190323173,0.04867501190323173,3.83181433309591,117.90197947987416,168
3,8.0,10.0,78.48,0.9969206757153208,0.0165166,0.016791,0.9923,78.48,10.0,0.06281749359477319,0.0793340935947732,6.245371188485339,192.16526733801044,168
4,9.0,10.0,88.29,1.121535760179736,0.0208463,0.0212853,0.9923,88.29,10.0,0.1065420126856082,0.1273883126856082,10.028315214139852,308.563545050457,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0256555,0.0263257,0.9923,98.10000000000001,10.0,0.1730932683648616,0.1987487683648616,15.645982394820372,481.41484291754995,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0309333,0.031918,0.9922,107.91000000000001,10.0,0.26927557651912293,0.3002088765191229,23.633166813714112,727.1743634988957,168
7,12.0,10.0,117.72,1.4953810135729813,0.036667,0.0380688,0.9922,117.72,10.0,0.4027771697324461,0.4394441697324461,34.594104907952165,1064.433997167759,168
8,13.0,10.0,127.53,1.6199960980373964,0.0428423,0.0447858,0.9922,127.53,10.0,0.5821701972863504,0.6250124972863504,49.20249121309197,1513.9228065566758,168
9,14.0,10.0,137.34,1.7446111825018116,0.0494427,0.0520772,0.9922,137.34,10.0,0.8169107251598196,0.8663534251598195,68.2014311296701,2098.5055732206183,168
10,15.0,10.0,147.15,1.8692262669662265,0.0564494,0.059952,0.9922,147.15,10.0,1.1173387360293017,1.1737881360293017,92.40343305096114,2843.1825554141888,168
11,16.0,10.0,156.96,1.9938413514306417,0.063841,0.0684205,0.9922,156.96,10.0,1.4946781292687095,1.5585191292687095,122.6903847462541,3775.0887614232024,168
12,17.0,10.0,166.77,2.118456435895057,0.0715933,0.0774937,0.9922,166.77,10.0,1.9610367209494208,2.032630020949421,160.0135376163701,4923.49346511908,168
13,18.0,10.0,176.58,2.243071520359472,0.0796785,0.0871837,0.9922,176.58,10.0,2.529406243840278,2.609084743840278,205.39344371573276,6319.798268176391,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0880651,0.0975037,0.9922,186.39000000000001,10.0,3.2136623474075883,3.3017274474075884,259.9199478801274,7997.536857850073,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.0967169,0.1084683,0.9922,196.20000000000002,10.0,4.028564597815123,4.125281497815123,324.7521090042885,9992.372584747338,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044391,0.0044598,0.9924,49.050000000000004,11.0,0.01084063860799197,0.01527973860799197,1.4554580292606376,49.26165637497543,168
17,6.0,11.0,58.86,0.6179260386665212,0.0063849,0.0064269,0.9924,58.86,11.0,0.013099391129901248,0.019484291129901247,1.8559589726642196,62.81707292094282,168
18,7.0,11.0,68.67,0.720913711777608,0.0086787,0.0087551,0.9923,68.67,11.0,0.018233567398886076,0.026912267398886074,2.563504303066453,86.76476102686455,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113174,0.0114464,0.9923,78.48,11.0,0.02801521348515921,0.03933261348515921,3.746593418740654,126.80777724968365,168
20,9.0,11.0,88.29,0.9268890579997818,0.0142974,0.0145028,0.9923,88.29,11.0,0.04462927852306724,0.05892667852306724,5.613008808226573,189.97875966305327,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0176145,0.0179268,0.9923,98.10000000000001,11.0,0.07067361471109052,0.08828811471109052,8.40980652491856,284.639605458782,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0212639,0.0217209,0.9923,107.91000000000001,11.0,0.10915897731184328,0.13042287731184327,12.423316187065565,420.4814709468345,168
23,12.0,11.0,117.72,1.2358520773330424,0.0252401,0.0258883,0.9923,117.72,11.0,0.16350902465207348,0.1887491246520735,17.97913145235931,608.5244491567768,168
24,13.0,11.0,127.53,1.3388397504441292,0.0295371,0.0304323,0.9922,127.53,11.0,0.23756031812266307,0.2670974181226631,25.442129068757954,861.1182146348845,168
