,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,0.6230754223220756,0.00653,0.0065419,0.9902,49.050000000000004,10.0,0.011438319320661297,0.017968319320661296,1.414509433535091,43.52336718569511,168
1,6.0,10.0,58.86,0.7476905067864906,0.0093925,0.0094244,0.9905,58.86,10.0,0.012395752329543834,0.021788252329543834,1.715223773040583,52.776116093556396,168
2,7.0,10.0,68.67,0.8723055912509058,0.0127673,0.012837,0.9908,68.67,10.0,0.014032629120964292,0.026799929120964294,2.1097550573962427,64.9155402275767,168
3,8.0,10.0,78.48,0.9969206757153208,0.0166493,0.0167832,0.9909,78.48,10.0,0.016827492426894533,0.03347679242689453,2.6353738403284144,81.0884258562589,168
4,9.0,10.0,88.29,1.121535760179736,0.0210323,0.0212673,0.9911,88.29,10.0,0.021441713837246194,0.042474013837246194,3.3436568095603936,102.88174798647366,168
5,10.0,10.0,98.10000000000001,1.2461508446441512,0.0259088,0.0262941,0.9912,98.10000000000001,10.0,0.02871949379987066,0.054628293799870664,4.300471042330056,132.32218591784783,168
6,11.0,10.0,107.91000000000001,1.3707659291085663,0.0312697,0.0318692,0.9913,107.91000000000001,10.0,0.039687861620559116,0.0709575616205591,5.585950388666312,171.875396574348,168
7,12.0,10.0,117.72,1.4953810135729813,0.0371047,0.0379988,0.9914,117.72,10.0,0.055556675463042486,0.09266137546304248,7.2945269603538385,224.44698339550268,168
8,13.0,10.0,127.53,1.6199960980373964,0.0434015,0.0446901,0.9914,127.53,10.0,0.07771862234899153,0.12112012234899153,9.534868153003613,293.38055855395737,168
9,14.0,10.0,137.34,1.7446111825018116,0.050146,0.051951,0.9915,137.34,10.0,0.1077492181580167,0.15789521815801671,12.429892390535276,382.45822740108537,168
10,15.0,10.0,147.15,1.8692262669662265,0.057322,0.0597903,0.9915,147.15,10.0,0.1474068076276683,0.20472880762766832,16.116745508453583,495.8998617985718,168
11,16.0,10.0,156.96,1.9938413514306417,0.0649107,0.0682176,0.9916,156.96,10.0,0.19863256435343632,0.26354326435343634,20.74676139264249,638.3618890043844,168
12,17.0,10.0,166.77,2.118456435895057,0.0728909,0.0772436,0.9916,166.77,10.0,0.26355049078875065,0.3364413907887506,26.485477723847524,814.9377761183853,168
13,18.0,10.0,176.58,2.243071520359472,0.0812379,0.0868802,0.9917,176.58,10.0,0.34446741824498067,0.4257053182449807,33.51254938302274,1031.1553656314686,168
14,19.0,10.0,186.39000000000001,2.367686604823887,0.0899238,0.0971401,0.9917,186.39000000000001,10.0,0.443873006891436,0.533796806891436,42.02177206805431,1292.977602093979,168
15,20.0,10.0,196.20000000000002,2.4923016892883023,0.0989161,0.1080376,0.9917,196.20000000000002,10.0,0.5644397457553656,0.6633558457553657,52.22097208238394,1606.7991409964286,168
16,5.0,11.0,49.050000000000004,0.5149383655554344,0.0044641,0.0044679,0.9897,49.050000000000004,11.0,0.010171943135027884,0.014636043135027884,1.3941433845170241,47.18639147596081,168
17,6.0,11.0,58.86,0.6179260386665212,0.0064228,0.0064342,0.9901,58.86,11.0,0.010666423171291012,0.017089223171291013,1.6278188859508997,55.09540844756891,168
18,7.0,11.0,68.67,0.720913711777608,0.0087341,0.0087604,0.9904,68.67,11.0,0.011431295756435242,0.020165395756435243,1.9208369933482232,65.01294439024755,168
19,8.0,11.0,78.48,0.8239013848886949,0.0113959,0.0114483,0.9907,78.48,11.0,0.012597304535752061,0.02399320453575206,2.2854515437186746,77.35374455663207,168
20,9.0,11.0,88.29,0.9268890579997818,0.0144056,0.0144996,0.9909,88.29,11.0,0.014371636628485139,0.028777236628485137,2.7411503027253894,92.77739486147472,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.01776,0.0179166,0.991,98.10000000000001,11.0,0.017037922627830323,0.034797922627830324,3.3146454392731246,112.18799948309035,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0214554,0.0217018,0.9911,107.91000000000001,11.0,0.020956236600935638,0.04241163660093564,4.039883050920091,136.73450326191076,168
23,12.0,11.0,117.72,1.2358520773330424,0.0254873,0.025858,0.9912,117.72,11.0,0.026563096088901266,0.05205039608890127,4.958014587642457,167.8097245048216,168
24,13.0,11.0,127.53,1.3388397504441292,0.0298506,0.0303883,0.9913,127.53,11.0,0.03437146210677962,0.06422206210677962,6.117415902658016,207.0509997822713,168
25,14.0,11.0,137.34,1.441827423555216,0.0345398,0.0352962,0.9913,137.34,11.0,0.04497073914357523,0.07951053914357523,7.5737063032498435,256.3408287253793,168
26,15.0,11.0,147.15,1.544815096666303,0.0395481,0.0405856,0.9914,147.15,11.0,0.05902677516224483,0.09857487516224483,9.389662822059817,317.8039724389476,168
27,16.0,11.0,156.96,1.6478027697773898,0.0448682,0.0462607,0.9915,156.96,11.0,0.07728186159969735,0.12215006159969735,11.635296420383268,393.81003268989525,168
28,17.0,11.0,166.77,1.7507904428884766,0.0504918,0.052326,0.9915,166.77,11.0,0.10055473336679388,0.15104653336679388,14.38780436110982,486.9718399144862,168
29,18.0,11.0,176.58,1.8537781159995637,0.0564096,0.0587867,0.9915,176.58,11.0,0.12974056884834764,0.18615016884834765,17.731570208723387,600.1454532183299,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.062611,0.0656482,0.9916,186.39000000000001,11.0,0.16581098990312415,0.22842198990312415,21.758135253066694,736.4291931807187,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.0690843,0.0729164,0.9916,196.20000000000002,11.0,0.2098140618638409,0.2788983618638409,26.56621756016491,899.1642866517354,168
32,5.0,12.0,49.050000000000004,0.4326912655014414,0.0031542,0.0031553,0.9892,49.050000000000004,12.0,0.009483266399681856,0.012637466399681855,1.4325866416231834,52.89550676762523,168
33,6.0,12.0,58.86,0.5192295186017296,0.0045386,0.0045427,0.9897,58.86,12.0,0.009728856968243499,0.014267456968243499,1.617362817530719,59.71801172421116,168
34,7.0,12.0,68.67,0.6057677717020179,0.0061731,0.0061833,0.9901,68.67,12.0,0.010128948106420302,0.016302048106420303,1.848004624482655,68.23401690397493,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080568,0.008078,0.9904,78.48,12.0,0.010710604882028041,0.018767404882028042,2.1274781417107413,78.55303907855046,168
36,9.0,12.0,88.29,0.7788442779025945,0.0101884,0.0102277,0.9906,88.29,12.0,0.01153807847830251,0.02172647847830251,2.462919532534886,90.93856735513423,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0125665,0.0126334,0.9908,98.10000000000001,12.0,0.012712806193899504,0.025279306193899502,2.865669052445063,105.80931885951,168
