,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
69,10.0,14.0,98.10000000000001,1.667334789703763,0.0452491,0.0475026,0.9921,98.10000000000001,14.0,-1.5197377776209624,-1.4744886776209625,-86.75362630699745,-3737.0792870706587,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0543637,0.0576897,0.9921,107.91000000000001,14.0,-3.214150601814059,-3.159786901814059,-185.9105303758658,-8008.453616191141,168
71,12.0,14.0,117.72,2.0008017476445152,0.0641746,0.0689351,0.9921,117.72,14.0,-5.884001755903625,-5.819827155903624,-342.4177600801951,-14750.303511146865,168
72,13.0,14.0,127.53,2.1675352266148917,0.0746238,0.0812651,0.9921,127.53,14.0,-9.82773736653627,-9.753113566536271,-573.8382278025881,-24719.185197649946,168
73,14.0,14.0,137.34,2.334268705585268,0.0856421,0.0947093,0.9921,137.34,14.0,-15.38221308234252,-15.296570982342521,-899.9953834313104,-38769.031901656446,168
74,15.0,14.0,147.15,2.5010021845556443,0.0971473,0.1093013,0.9921,147.15,14.0,-22.922694073936796,-22.825546773936797,-1342.973320265835,-57851.158411451346,168
75,16.0,14.0,156.96,2.6677356635260203,0.1090409,0.1250787,0.9921,156.96,14.0,-32.86285503391745,-32.75381413391745,-1927.1169691770097,-83014.26944147117,168
76,17.0,14.0,166.77,2.834469142496397,0.1212044,0.1420837,0.9921,166.77,14.0,-45.654780176866744,-45.53357577686674,-2679.032316301789,-115404.4690099232,168
77,18.0,14.0,176.58,3.0012026214667733,0.1334943,0.1603639,0.9921,176.58,14.0,-61.788963239350835,-61.65546893935083,-3627.5866972253025,-156265.2731112438,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1457352,0.1799727,0.9921,186.39000000000001,14.0,-81.79430747991982,-81.64857227991982,-4803.909202952114,-206937.62720409108,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1577108,0.2009705,0.9921,196.20000000000002,14.0,-106.23812567910771,-106.0804148791077,-6241.3912094339485,-268859.92902177,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088015,0.0088876,0.9921,49.050000000000004,15.0,0.043385963528615026,0.05218746352861503,3.5248353186563137,162.68470701490676,168
81,6.0,15.0,58.86,0.8714603167518333,0.0126436,0.0128161,0.9921,58.86,15.0,0.0837888545115726,0.0964324545115726,6.513221730746379,300.61023372675595,168
82,7.0,15.0,68.67,1.0167037028771388,0.0171596,0.0174733,0.9921,68.67,15.0,0.12247732915028006,0.13963692915028006,9.431329794132239,435.29214434456486,168
83,8.0,15.0,78.48,1.1619470890024446,0.0223363,0.0228664,0.9921,78.48,15.0,0.11246541522708703,0.13480171522708703,9.104750733619278,420.21926462858204,168
84,9.0,15.0,88.29,1.30719047512775,0.0281581,0.0290041,0.9921,88.29,15.0,-0.014458812777300139,0.01369928722269986,0.9252745425443578,42.704978886662666,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.0346063,0.0358963,0.9921,98.10000000000001,15.0,-0.3477332336838177,-0.3131269336838177,-21.1491572964854,-976.1149521454797,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.0416593,0.0435544,0.9921,107.91000000000001,15.0,-0.9980216796150456,-0.9563623796150457,-64.59443830323231,-2981.281767841491,168
87,12.0,15.0,117.72,1.7429206335036667,0.0492915,0.0519912,0.9921,117.72,15.0,-2.097213935995204,-2.047922435995204,-138.32037129580993,-6384.01713672969,168
88,13.0,15.0,127.53,1.8881640196289722,0.0574731,0.0612211,0.9921,127.53,15.0,-3.7984257415501617,-3.7409526415501615,-252.6706818990439,-11661.723779955872,168
89,14.0,15.0,137.34,2.0334074057542777,0.0661698,0.0712601,0.9921,137.34,15.0,-6.275998788307427,-6.209828988307427,-419.423038807012,-19357.986406477474,168
90,15.0,15.0,147.15,2.1786507918795834,0.0753414,0.0821263,0.9921,147.15,15.0,-9.725500721596154,-9.650159321596155,-651.789148341567,-30082.576077303085,168
91,16.0,15.0,156.96,2.323894178004889,0.0849414,0.0938397,0.9921,156.96,15.0,-14.36372514004713,-14.27878374004713,-964.4147814690565,-44511.45145241798,168
92,17.0,15.0,166.77,2.4691375641301945,0.0949152,0.1064222,0.9921,166.77,15.0,-20.4286915955928,-20.3337763955928,-1373.379895375568,-63386.76440194929,168
93,18.0,15.0,176.58,2.6143809502555,0.1051995,0.1198985,0.9921,176.58,15.0,-28.179645593467242,-28.07444609346724,-1896.1986739920083,-87516.86187655423,168
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1157195,0.1342955,0.9921,186.39000000000001,15.0,-37.897058592206186,-37.78133909220619,-2551.8197171111497,-117776.2946358992,168
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.1263874,0.1496435,0.9921,196.20000000000002,15.0,-49.88262800364698,-49.75624060364698,-3360.62614170033,-155105.8219246306,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068073,0.0068605,0.9921,49.050000000000004,16.0,0.02843415064797307,0.03524145064797307,2.7082195344376045,133.32773092615898,168
97,6.0,16.0,58.86,0.765931919020166,0.0097845,0.0098898,0.9921,58.86,16.0,0.049309107035667446,0.05909360703566745,4.541199581509813,223.56674862817542,168
98,7.0,16.0,68.67,0.8935872388568603,0.0132884,0.0134784,0.9921,68.67,16.0,0.08456806582419883,0.09785646582419884,7.520030743438301,370.216898138501,168
99,8.0,16.0,78.48,1.0212425586935547,0.0173114,0.0176306,0.9921,78.48,16.0,0.11488146547276638,0.13219286547276637,10.158699315835888,500.12058170268983,168
100,9.0,16.0,88.29,1.148897878530249,0.0218446,0.0223516,0.9921,88.29,16.0,0.10897544378084861,0.1308200437808486,10.053201316888867,494.92683406222113,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.0268772,0.027647,0.9921,98.10000000000001,16.0,0.023631837888203423,0.05050903788820342,3.8814963788202945,191.08905249576833,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.0323971,0.0335236,0.9921,107.91000000000001,16.0,-0.19631181572513182,-0.16391471572513183,-12.59644614357329,-620.1327332220695,168
103,12.0,16.0,117.72,1.531863838040332,0.0383901,0.0399887,0.9921,117.72,16.0,-0.6179622812388393,-0.5795721812388394,-44.53870865097074,-2192.6748874324057,168
104,13.0,16.0,127.53,1.6595191578770263,0.0448398,0.0470507,0.9921,127.53,16.0,-1.3203706234923238,-1.2755308234923237,-98.02143298428261,-4825.670546918528,168
105,14.0,16.0,137.34,1.7871744777137206,0.0517276,0.0547187,0.9921,137.34,16.0,-2.3945322079847093,-2.3428046079847094,-180.038820424651,-8863.449620905894,168
106,15.0,16.0,147.15,1.914829797550415,0.0590323,0.063003,0.9921,147.15,16.0,-3.9433867008748407,-3.8843544008748405,-298.50316243247397,-14695.540304367949,168
107,16.0,16.0,156.96,2.0424851173871095,0.0667296,0.0719148,0.9921,156.96,16.0,-6.081818068981281,-6.015088468981281,-462.2448790711862,-22756.670969658397,168
108,17.0,16.0,166.77,2.170140437223804,0.0747917,0.0814665,0.9921,166.77,16.0,-8.93665457978232,-8.86186287978232,-681.0125497462838,-33526.77167981704,168
109,18.0,16.0,176.58,2.297795757060498,0.0831871,0.0916715,0.9921,176.58,16.0,-12.646668801415963,-12.563481701415963,-965.4729285748357,-47530.974945222675,168
110,19.0,16.0,186.39000000000001,2.4254510768971924,0.0918795,0.1025448,0.9921,186.39000000000001,16.0,-17.362577602679938,-17.270698102679937,-1327.211028917802,-65339.619885184096,168
111,20.0,16.0,196.20000000000002,2.5531063967338867,0.1008275,0.1141025,0.9921,196.20000000000002,16.0,-23.247042153031686,-23.146214653031684,-1778.7301464343009,-87568.25336291941,168
