,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
19,8.0,11.0,78.48,0.8239013848886949,0.0114263,0.0114471,0.9898,78.48,11.0,0.020875663593741912,0.03230196359374191,3.076895062118799,104.14106364094397,168
20,9.0,11.0,88.29,0.9268890579997818,0.01445,0.0144947,0.9901,88.29,11.0,0.02260618533604359,0.03705618533604359,3.5297542624783675,119.46860580696013,168
21,10.0,11.0,98.10000000000001,1.0298767311108687,0.0178228,0.0179068,0.9903,98.10000000000001,11.0,0.026312738830193947,0.04413553883019394,4.204091837837556,142.2923391268096,168
22,11.0,11.0,107.91000000000001,1.1328644042219556,0.0215416,0.0216858,0.9905,107.91000000000001,11.0,0.033421699800046285,0.054963299800046286,5.235480662397926,177.20088395808364,168
23,12.0,11.0,117.72,1.2358520773330424,0.0256026,0.0258342,0.9906,117.72,11.0,0.04568769750101565,0.07129029750101565,6.790694433212474,229.8388885087299,168
24,13.0,11.0,127.53,1.3388397504441292,0.0300016,0.0303551,0.9908,127.53,11.0,0.06519361472007894,0.09519521472007894,9.067736246421143,306.9079960327156,168
25,14.0,11.0,137.34,1.441827423555216,0.0347335,0.0352518,0.9909,137.34,11.0,0.09435058777577476,0.12908408777577476,12.295790970191643,416.1652328372556,168
26,15.0,11.0,147.15,1.544815096666303,0.0397927,0.0405281,0.991,147.15,11.0,0.1358980065182035,0.1756907065182035,16.73526334636679,566.4242978770299,168
27,16.0,11.0,156.96,1.6478027697773898,0.0451725,0.0461879,0.9911,156.96,11.0,0.19290351432902736,0.23807601432902736,22.677720837993512,767.5536283628572,168
28,17.0,11.0,166.77,1.7507904428884766,0.0508656,0.0522358,0.9911,166.77,11.0,0.26876300812147025,0.31962860812147026,30.445941256382007,1030.4780117544678,168
29,18.0,11.0,176.58,1.8537781159995637,0.0568636,0.0586766,0.9912,176.58,11.0,0.3672006383403179,0.4240642383403179,40.393865134046585,1367.1769737677303,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.0631571,0.0655157,0.9913,186.39000000000001,11.0,0.4922688089619179,0.5554259089619179,52.906605250117515,1790.6851007732082,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.0697353,0.0727587,0.9913,196.20000000000002,11.0,0.6483481774941794,0.7180834774941793,68.40040852869365,2315.090750201938,168
32,5.0,12.0,49.050000000000004,0.4326912655014414,0.0031599,0.0031597,0.9873,49.050000000000004,12.0,0.01687126447448027,0.02003116447448027,2.2707382741701876,83.84264396936076,168
33,6.0,12.0,58.86,0.5192295186017296,0.0045469,0.0045468,0.9882,58.86,12.0,0.018034908409939113,0.022581808409939112,2.5598799671259456,94.51864494003489,168
34,7.0,12.0,68.67,0.6057677717020179,0.0061853,0.0061867,0.9889,68.67,12.0,0.018902919214618466,0.025088219214618467,2.844007380299052,105.00950327258039,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080746,0.0080801,0.9893,78.48,12.0,0.019548812942212782,0.02762341294221278,3.1313976334727363,115.62083569745486,168
36,9.0,12.0,88.29,0.7788442779025945,0.0102138,0.0102278,0.9897,88.29,12.0,0.020198440845376444,0.030412240845376443,3.4475399260416673,127.2937818846154,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.012602,0.0126309,0.9899,98.10000000000001,12.0,0.02122998937572377,0.03383198937572377,3.835203553175776,141.6075158095671,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0152378,0.0152905,0.9902,107.91000000000001,12.0,0.02317398018382901,0.038411780183829014,4.354369889656432,160.7767343873144,168
39,12.0,12.0,117.72,1.0384590372034592,0.0181195,0.0182077,0.9903,117.72,12.0,0.02671327011922634,0.044832770119226345,5.0822550619310505,187.65249459437723,168
40,13.0,12.0,127.53,1.1249972903037475,0.0212454,0.0213841,0.9905,127.53,12.0,0.032683051230409876,0.053928451230409874,6.1133439561950045,225.72346915181552,168
41,14.0,12.0,137.34,1.2115355434040358,0.0246131,0.0248212,0.9906,137.34,12.0,0.04207085076483365,0.06668395076483365,7.559310866200499,279.1130165981723,168
42,15.0,12.0,147.15,1.298073796504324,0.0282202,0.0285208,0.9907,147.15,12.0,0.05601653116891163,0.08423673116891163,9.549098845447695,352.5821112165302,168
43,16.0,12.0,156.96,1.3846120496046124,0.0320639,0.0324848,0.9908,156.96,12.0,0.07581229008801775,0.10787619008801774,12.2288743630755,451.52766879048,168
44,17.0,12.0,166.77,1.4711503027049007,0.0361409,0.0367152,0.9909,166.77,12.0,0.10290266036648582,0.13904356036648582,15.762015967834255,581.982128043111,168
45,18.0,12.0,176.58,1.557688555805189,0.0404478,0.0412145,0.991,176.58,12.0,0.13888451004760957,0.17933231004760958,20.32915963219495,750.6151248810443,168
46,19.0,12.0,186.39000000000001,1.6442268089054772,0.0449804,0.0459849,0.9911,186.39000000000001,12.0,0.1855070423736428,0.2304874423736428,26.128119400158123,964.7305624673768,168
47,20.0,12.0,196.20000000000002,1.7307650620057655,0.0497345,0.0510292,0.9911,196.20000000000002,12.0,0.244671795785799,0.294406295785799,33.373978075472245,1232.2699597097442,168
