,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
34,7.0,12.0,68.67,0.6057677717020179,0.0061341,0.0061779,0.9921,68.67,12.0,0.03540654382258603,0.04154064382258603,4.709058726056159,173.87293757745815,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080027,0.0080746,0.9921,78.48,12.0,0.03978880964327725,0.047791509643277254,5.417658582236716,200.03662457489415,168
36,9.0,12.0,88.29,0.7788442779025945,0.0101151,0.0102273,0.9921,88.29,12.0,0.04265538396813154,0.05277048396813154,5.982076471169788,220.87666970473063,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0124692,0.0126371,0.9921,98.10000000000001,12.0,0.043221051539548236,0.055690251539548236,6.313062120283872,233.09767828740448,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0150628,0.0153056,0.9921,107.91000000000001,12.0,0.04060525660636424,0.055668056606364244,6.310546096597992,233.00477895131047,168
39,12.0,12.0,117.72,1.0384590372034592,0.0178932,0.018234,0.9921,117.72,12.0,0.033832102923853954,0.05172530292385395,5.863594462612476,216.50194938876837,168
40,13.0,12.0,127.53,1.1249972903037475,0.0209575,0.0214241,0.9921,127.53,12.0,0.021830353753729305,0.0427878537537293,4.850442784390874,179.09327203904763,168
41,14.0,12.0,137.34,1.2115355434040358,0.0242523,0.0248777,0.9921,137.34,12.0,0.0034334318641397322,0.027685731864139734,3.13846212347804,115.88167840534302,168
42,15.0,12.0,147.15,1.298073796504324,0.027774,0.0285968,0.9921,147.15,12.0,-0.022620580470327813,0.005153419529672187,0.5841930449820434,21.570204737798523,168
43,16.0,12.0,156.96,1.3846120496046124,0.0315186,0.0325834,0.9921,156.96,12.0,-0.0576889414686488,-0.0261703414686488,-2.9666770544804253,-109.538845088508,168
44,17.0,12.0,166.77,1.4711503027049007,0.0354818,0.0368399,0.9921,166.77,12.0,-0.10322424984336122,-0.06774244984336122,-7.679302610756768,-283.54348101255755,168
45,18.0,12.0,176.58,1.557688555805189,0.0396585,0.0413689,0.9921,176.58,12.0,-0.16077444480056557,-0.12111594480056558,-13.729736572294993,-506.9441195924304,168
46,19.0,12.0,186.39000000000001,1.6442268089054772,0.0440436,0.0461729,0.9921,186.39000000000001,12.0,-0.23198280603992477,-0.18793920603992476,-21.304839711925272,-786.6402355172409,168
47,20.0,12.0,196.20000000000002,1.7307650620057655,0.0486312,0.0512549,0.9921,196.20000000000002,12.0,-0.3185879537546642,-0.2699567537546642,-30.602371315078397,-1129.933710095202,168
48,5.0,13.0,49.050000000000004,0.368683681847382,0.0022775,0.0022852,0.9921,49.050000000000004,13.0,0.019040224103431272,0.021317724103431274,2.8361286890536923,113.4451475621477,168
49,6.0,13.0,58.86,0.44242041821685835,0.0032777,0.0032919,0.9921,58.86,13.0,0.022597761714395564,0.025875461714395566,3.442494093396,137.69976373583998,168
50,7.0,13.0,68.67,0.5161571545863348,0.0044581,0.0044826,0.9921,68.67,13.0,0.02626567879064955,0.03072377879064955,4.087518444348154,163.50073777392615,168
51,8.0,13.0,78.48,0.5898938909558111,0.005818,0.0058577,0.9921,78.48,13.0,0.029818098330693852,0.03563609833069385,4.74105773914915,189.64230956596597,168
