,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
0,5.0,10.0,49.050000000000004,1.6339880939096876,0.0438706,0.0455285,0.9918,49.050000000000004,10.0,0.2257672577891822,0.2696378577891822,8.094145222878467,249.0506222424143,168
1,6.0,10.0,58.86,1.9607857126916248,0.0623825,0.0660223,0.9918,58.86,10.0,0.5242927886016991,0.5866752886016992,17.611158253337834,541.8817924103948,168
2,7.0,10.0,68.67,2.2875833314735625,0.083516,0.0906373,0.9919,68.67,10.0,1.0677784564938038,1.1512944564938037,34.56022311392821,1063.3914804285603,168
3,8.0,10.0,78.48,2.6143809502554998,0.1067574,0.1196011,0.9919,78.48,10.0,1.9645786442314113,2.071336044231411,62.17856381465545,1913.1865789124747,168
4,9.0,10.0,88.29,2.9411785690374375,0.1313707,0.1532023,0.992,88.29,10.0,3.3429991760071602,3.4743698760071604,104.29564514781002,3209.09677377877,168
5,10.0,10.0,98.10000000000001,3.267976187819375,0.1562793,0.191806,0.992,98.10000000000001,10.0,5.351297317440409,5.507576617440408,165.32962149012047,5087.065276619091,168
6,11.0,10.0,107.91000000000001,3.5947738066013124,0.1798517,0.2358776,0.992,107.91000000000001,10.0,8.157681775577238,8.337533475577239,250.28090382136352,7700.950886811183,168
7,12.0,10.0,117.72,3.9215714253832497,0.1994815,0.2860169,0.992,117.72,10.0,11.950312698890448,12.149794198890447,364.71955192135886,11222.140059118732,168
8,13.0,10.0,127.53,4.248369044165187,0.2106333,0.343015,0.9921,127.53,10.0,16.93730167727957,17.147934977279572,514.7566336441446,15838.66565058906,168
9,14.0,10.0,137.34,4.575166662947125,0.2106333,0.343015,0.9921,137.34,10.0,23.346711742070855,23.557345042070857,707.1580133419509,21758.70810282926,168
10,15.0,10.0,147.15,4.901964281729062,0.2106333,0.343015,0.9921,147.15,10.0,31.426557366017263,31.637190666017265,949.7034941393625,29221.645973518847,168
11,16.0,10.0,156.96,5.2287619005109995,0.2106333,0.343015,0.9921,156.96,10.0,41.444804463298496,41.655437763298494,1250.437031888631,38474.985596573264,168
12,17.0,10.0,166.77,5.555559519292937,0.2106333,0.343015,0.9921,166.77,10.0,53.68937038952097,53.900003689520965,1618.0014963543115,49784.661426286504,168
13,18.0,10.0,176.58,5.882357138074875,0.2106333,0.343015,0.9921,176.58,10.0,68.46812394171779,68.67875724171779,2061.638671213261,63435.0360373311,168
14,19.0,10.0,186.39000000000001,6.209154756856813,0.2106333,0.343015,0.9921,186.39000000000001,10.0,86.10888535834886,86.31951865834885,2591.1892540546432,79728.90012475825,168
15,20.0,10.0,196.20000000000002,6.53595237563875,0.2106333,0.343015,0.9921,196.20000000000002,10.0,106.95942631930073,107.17005961930073,3217.092856379922,98987.47250399759,168
16,5.0,11.0,49.050000000000004,1.350403383396436,0.0302141,0.0309453,0.9917,49.050000000000004,11.0,0.10899343539621464,0.13920753539621464,5.05636293209716,171.13843770175,168
17,6.0,11.0,58.86,1.6204840600757229,0.0431678,0.0447675,0.9918,58.86,11.0,0.25368294208801134,0.2968507420880113,10.782355167679881,364.9412518291652,168
18,7.0,11.0,68.67,1.89056473675501,0.0581693,0.0612778,0.9918,68.67,11.0,0.5235893362537493,0.5817586362537492,21.130916479545984,715.200250076941,168
19,8.0,11.0,78.48,2.160645413434297,0.0750245,0.0805733,0.9919,78.48,11.0,0.9763109334720111,1.051335433472011,38.187110344837905,1292.4868116714367,168
20,9.0,11.0,88.29,2.4307260901135845,0.0934739,0.1027733,0.9919,88.29,11.0,1.6803529604978726,1.7738268604978726,64.42979081449649,2180.700612182958,168
21,10.0,11.0,98.10000000000001,2.700806766792872,0.1131701,0.1280229,0.9919,98.10000000000001,11.0,2.7151275552629004,2.8282976552629004,102.73078525745896,3477.0419625601494,168
22,11.0,11.0,107.91000000000001,2.970887443472159,0.1336426,0.1564988,0.992,107.91000000000001,11.0,4.170953766875154,4.304596366875154,156.3536158093601,5291.968535086033,168
23,12.0,11.0,117.72,3.2409681201514458,0.1542442,0.1884155,0.992,117.72,11.0,6.149057555619185,6.303301755619185,228.9515524875995,7749.129468811061,168
24,13.0,11.0,127.53,3.511048796830733,0.1740611,0.2240351,0.992,127.53,11.0,8.761571792956042,8.935632892956042,324.56434780038234,10985.254848628325,168
25,14.0,11.0,137.34,3.78112947351002,0.1917574,0.2636805,0.992,137.34,11.0,12.131536261523262,12.323293661523262,447.61258860106574,15149.96453726684,168
26,15.0,11.0,147.15,4.051210150189307,0.2052774,0.3077547,0.992,147.15,11.0,16.392897655134874,16.598175055134874,602.8868828858374,20405.402189982186,168
27,16.0,11.0,156.96,4.321290826868594,0.2112001,0.3567712,0.9921,156.96,11.0,21.6905095787814,21.901709678781398,795.5244136328213,26925.441692187793,168
28,17.0,11.0,166.77,4.591371503547882,0.2112001,0.3567712,0.9921,166.77,11.0,28.180132548629857,28.391332648629856,1031.2436147136582,34903.63003646227,168
29,18.0,11.0,176.58,4.861452180227169,0.2112001,0.3567712,0.9921,176.58,11.0,36.028433992023764,36.23963409202376,1316.3133875916333,44552.14542617835,168
30,19.0,11.0,186.39000000000001,5.131532856906456,0.2112001,0.3567712,0.9921,186.39000000000001,11.0,45.41298824748309,45.62418834748309,1657.183672641228,56089.29353554925,168
31,20.0,11.0,196.20000000000002,5.401613533585744,0.2112001,0.3567712,0.9921,196.20000000000002,11.0,56.522276564704356,56.733476664704355,2060.700576300921,69746.78873633886,168
32,5.0,12.0,49.050000000000004,1.1347139541039497,0.0214383,0.0217845,0.9916,49.050000000000004,12.0,0.05555896870572719,0.07699726870572719,3.328341928251231,122.89262504312238,168
33,6.0,12.0,58.86,1.3616567449247396,0.0307109,0.0314686,0.9917,58.86,12.0,0.1268071016810144,0.15751800168101437,6.808991776746902,251.4089271414241,168
34,7.0,12.0,68.67,1.5885995357455296,0.0415287,0.0429975,0.9918,68.67,12.0,0.2642701028182665,0.30579880281826655,13.218689365709427,488.07468427234807,168
35,8.0,12.0,78.48,1.8155423265663195,0.0538069,0.0564168,0.9918,78.48,12.0,0.4999218197626679,0.5537287197626679,23.93589468616928,883.7868807200965,168
36,9.0,12.0,88.29,2.0424851173871095,0.0674372,0.0717818,0.9919,88.29,12.0,0.8719857898242579,0.9394229898242579,40.608205692920066,1499.3799025078176,168
37,10.0,12.0,98.10000000000001,2.2694279082078994,0.0822811,0.0891581,0.9919,98.10000000000001,12.0,1.4249352399779303,1.5072163399779304,65.15206868527233,2405.6148437639013,168
38,11.0,12.0,107.91000000000001,2.4963706990286894,0.0981621,0.1086236,0.9919,107.91000000000001,12.0,2.209493086863434,2.307655186863434,99.75244113837893,3683.167057417068,168
39,12.0,12.0,117.72,2.7233134898494793,0.114854,0.13027,0.9919,117.72,12.0,3.282631936785371,3.3974859367853707,146.86228595022297,5422.607481239002,168
40,13.0,12.0,127.53,2.9502562806702692,0.1320647,0.1542052,0.992,127.53,12.0,4.707574085713202,4.839638785713202,209.20187116821697,7724.376781595702,168
41,14.0,12.0,137.34,3.177199071491059,0.1494113,0.1805563,0.992,137.34,12.0,6.55379151928124,6.703202819281239,289.7576936430488,10698.74561143565,168
42,15.0,12.0,147.15,3.404141862311849,0.1663842,0.2094738,0.992,147.15,12.0,8.89700591278865,9.06339011278865,391.78092718824337,14465.757311565905,168
43,16.0,12.0,156.96,3.631084653132639,0.1822887,0.2411364,0.992,156.96,12.0,11.819188631199461,12.001477331199462,518.7848981377787,19155.134700471826,168
44,17.0,12.0,166.77,3.858027443953429,0.1961475,0.2757584,0.992,166.77,12.0,15.408560729142545,15.604708229142545,674.5408707376516,24906.124458005594,168
45,18.0,12.0,176.58,4.084970234774219,0.2065258,0.3135995,0.992,176.58,12.0,19.75959295091164,19.96611875091164,863.070486786752,31867.217973664687,168
46,19.0,12.0,186.39000000000001,4.311913025595009,0.211179,0.3549796,0.9921,186.39000000000001,12.0,24.973005730465324,25.184184730465326,1088.630536851723,40195.589052986696,168
47,20.0,12.0,196.20000000000002,4.538855816415799,0.211179,0.3549796,0.9921,196.20000000000002,12.0,31.15576919142705,31.366948191427053,1355.8913268185229,50063.679759453145,168
48,5.0,13.0,49.050000000000004,0.9668568603015905,0.0156127,0.0157865,0.9915,49.050000000000004,13.0,0.0307501028496213,0.0463628028496213,2.3520497946971894,94.08199178788757,168
49,6.0,13.0,58.86,1.1602282323619084,0.0224015,0.0227825,0.9916,58.86,13.0,0.0657402599697606,0.0881417599697606,4.471554688217426,178.86218752869706,168
50,7.0,13.0,68.67,1.3535996044222265,0.0303548,0.0310934,0.9917,68.67,13.0,0.13658609010056344,0.16694089010056345,8.469144705534204,338.7657882213681,168
51,8.0,13.0,78.48,1.5469709764825446,0.0394322,0.0407426,0.9917,78.48,13.0,0.261688228594641,0.30112042859464105,15.276260250105658,611.0504100042263,168
52,9.0,13.0,88.29,1.7403423485428626,0.0495827,0.0517575,0.9918,88.29,13.0,0.46317459016427465,0.5127572901642746,26.012894064497235,1040.5157625798895,168
53,10.0,13.0,98.10000000000001,1.933713720603181,0.0607436,0.0641708,0.9918,98.10000000000001,13.0,0.7669003688814158,0.8276439688814158,41.98753542584412,1679.501417033765,168
54,11.0,13.0,107.91000000000001,2.1270850926634988,0.0728373,0.0780203,0.9919,107.91000000000001,13.0,1.202448038177686,1.275285338177686,64.69700780537825,2587.88031221513,168
55,12.0,13.0,117.72,2.320456464723817,0.0857687,0.0933499,0.9919,117.72,13.0,1.8031273508443768,1.8888960508443768,95.82633696679402,3833.053478671761,168
56,13.0,13.0,127.53,2.513827836784135,0.0994205,0.11021,0.9919,127.53,13.0,2.605975339032451,2.705395839032451,137.24851252867865,5489.940501147145,168
57,14.0,13.0,137.34,2.707199208844453,0.1136478,0.1286589,0.9919,137.34,13.0,3.65175631425254,3.76540411425254,191.02421401496395,7640.968560598558,168
58,15.0,13.0,147.15,2.900570580904771,0.1282701,0.1487631,0.992,147.15,13.0,4.984961867374947,5.113231967374947,259.401405003744,10376.056200149758,168
59,16.0,13.0,156.96,3.093941952965089,0.1430606,0.1705995,0.992,156.96,13.0,6.653810868629645,6.796871468629645,344.8147903013185,13792.591612052742,168
60,17.0,13.0,166.77,3.287313325025407,0.1577311,0.1942564,0.992,166.77,13.0,8.710249467606273,8.867980567606272,449.8850498980859,17995.401995923436,168
61,18.0,13.0,176.58,3.4806846970857253,0.1719094,0.2198362,0.992,176.58,13.0,11.209951093254151,11.381860493254152,577.4176924389537,23096.707697558148,168
62,19.0,13.0,186.39000000000001,3.6740560691460438,0.1851057,0.2474577,0.992,186.39000000000001,13.0,14.212316453882254,14.397422153882253,730.4013506483706,29216.054025934816,168
63,20.0,13.0,196.20000000000002,3.867427441206362,0.1966585,0.2772599,0.992,196.20000000000002,13.0,17.78047353715924,17.97713203715924,912.0050367617073,36480.201470468295,168
64,5.0,14.0,49.050000000000004,0.8336673948518815,0.011631,0.0117226,0.9914,49.050000000000004,14.0,0.019358303408817983,0.030989303408817982,1.8232994856091098,78.54213168777703,168
65,6.0,14.0,58.86,1.0004008738222576,0.0167054,0.0169067,0.9915,58.86,14.0,0.03514273966710003,0.05184813966710003,3.0505586117148087,131.40867865848406,168
66,7.0,14.0,68.67,1.167134352792634,0.0226657,0.0230565,0.9916,68.67,14.0,0.0692296142733532,0.09189531427335319,5.406790757252562,232.90790954318726,168
67,8.0,14.0,78.48,1.3338678317630102,0.029491,0.0301845,0.9917,78.48,14.0,0.13177215648986149,0.16126315648986148,9.488145841703545,408.7201285656912,168
68,9.0,14.0,88.29,1.5006013107333867,0.0371556,0.0383054,0.9917,88.29,14.0,0.23507542056265301,0.272231020562653,16.0170970354077,689.96725690987,168
69,10.0,14.0,98.10000000000001,1.667334789703763,0.045628,0.0474364,0.9918,98.10000000000001,14.0,0.3935962857214998,0.4392242857214998,25.842381923149702,1113.210298227987,168
70,11.0,14.0,107.91000000000001,1.8340682686741392,0.0548706,0.0575973,0.9918,107.91000000000001,14.0,0.623943456179918,0.678814056179918,39.938984853234764,1720.4485782931897,168
71,12.0,14.0,117.72,2.0008017476445152,0.0648381,0.0688109,0.9918,117.72,14.0,0.9448774611351674,1.0097155611351674,59.40804279922618,2559.1156898128197,168
72,13.0,14.0,127.53,2.1675352266148917,0.0754766,0.081103,0.9919,127.53,14.0,1.3773106547682528,1.4527872547682528,85.47679240717277,3682.077211385904,168
73,14.0,14.0,137.34,2.334268705585268,0.0867215,0.0945028,0.9919,137.34,14.0,1.9443072162439226,2.0310287162439224,119.49844643913937,5147.625385070619,168
74,15.0,14.0,147.15,2.5010021845556443,0.0984955,0.1090432,0.9919,147.15,14.0,2.671083149710668,2.769578649710668,162.95207610037875,7019.47404740093,168
75,16.0,14.0,156.96,2.6677356635260203,0.1107057,0.1247617,0.9919,156.96,14.0,3.585006284300727,3.695711984300727,217.4424404137311,9366.751279360724,168
76,17.0,14.0,166.77,2.834469142496397,0.1232402,0.1417,0.992,166.77,14.0,4.715596274130078,4.838836474130078,284.69978617581614,12263.990789112078,168
77,18.0,14.0,176.58,3.0012026214667733,0.1359628,0.1599055,0.992,176.58,14.0,6.094524598298448,6.230487398298448,366.5795361240391,15791.11847918938,168
78,19.0,14.0,186.39000000000001,3.1679361004371493,0.1487066,0.1794316,0.992,186.39000000000001,14.0,7.755614560889303,7.904321160889302,465.0619123835407,20033.436225752517,168
79,20.0,14.0,196.20000000000002,3.334669579407526,0.1612653,0.2003388,0.992,196.20000000000002,14.0,9.734841290969856,9.896106590969856,582.2514245903952,25081.599828509326,168
80,5.0,15.0,49.050000000000004,0.7262169306265278,0.0088383,0.0088885,0.9913,49.050000000000004,15.0,0.014842618517683431,0.023680918517683433,1.5994519052182814,73.82085716392066,168
81,6.0,15.0,58.86,0.8714603167518333,0.0127026,0.0128136,0.9914,58.86,15.0,0.021444618889585345,0.03414721888958534,2.3063646906292306,106.44760110596448,168
82,7.0,15.0,68.67,1.0167037028771388,0.0172494,0.0174652,0.9915,68.67,15.0,0.03686638403526681,0.05411578403526682,3.6550775601442256,168.69588739127192,168
83,8.0,15.0,78.48,1.1619470890024446,0.0224671,0.0228505,0.9916,78.48,15.0,0.066496358822317,0.088963458822317,6.008752304177209,277.3270294235635,168
84,9.0,15.0,88.29,1.30719047512775,0.0283418,0.0289777,0.9917,88.29,15.0,0.11693088476232331,0.1452726847623233,9.811978882734778,452.86056381852825,168
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.0348569,0.0358564,0.9917,98.10000000000001,15.0,0.19597420001087154,0.23083110001087154,15.590748408695474,719.5730034782526,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.0419924,0.0434976,0.9918,107.91000000000001,15.0,0.3126384393675455,0.35463083936754547,23.952405868548475,1105.495655471468,168
87,12.0,15.0,117.72,1.7429206335036667,0.0497251,0.0519138,0.9918,117.72,15.0,0.47714363427592743,0.5268687342759274,35.58566363075401,1642.415244496339,168
88,13.0,15.0,127.53,1.8881640196289722,0.0580275,0.061119,0.9918,127.53,15.0,0.700917712823598,0.7589452128235981,51.26052714976135,2365.8704838351387,168
89,14.0,15.0,137.34,2.0334074057542777,0.0668676,0.071129,0.9919,137.34,15.0,0.9965964997421359,1.0634640997421358,71.8282814576484,3315.1514518914637,168
90,15.0,15.0,147.15,2.1786507918795834,0.0762082,0.0819615,0.9919,147.15,15.0,1.3780237164071183,1.4542319164071182,98.22144388486053,4533.297410070486,168
91,16.0,15.0,156.96,2.323894178004889,0.0860055,0.0936361,0.9919,156.96,15.0,1.860250980838121,1.9462564808381209,131.45366950168795,6067.092438539444,168
92,17.0,15.0,166.77,2.4691375641301945,0.0962085,0.1061746,0.9919,166.77,15.0,2.4595378076987164,2.5557463076987164,172.6197105931846,7967.063565839289,168
93,18.0,15.0,176.58,2.6143809502555,0.1067574,0.1196011,0.9919,176.58,15.0,3.1933516082964775,3.3001090082964772,222.89530859228537,10287.475781182404,168
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1175816,0.1339428,0.9919,186.39000000000001,15.0,4.080367690582974,4.197949290582974,283.53705899620246,13086.32579982473,168
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.1285979,0.1492292,0.992,196.20000000000002,15.0,5.140469259153774,5.269067159153774,355.88228979118196,16425.336451900705,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068341,0.0068627,0.9911,49.050000000000004,16.0,0.013143162446401499,0.019977262446401498,1.5352038978861688,75.57926881901139,168
97,6.0,16.0,58.86,0.765931919020166,0.0098266,0.00989,0.9913,58.86,16.0,0.015825531665426492,0.025652131665426493,1.9713037573346648,97.04880036109118,168
98,7.0,16.0,68.67,0.8935872388568603,0.0133515,0.0134751,0.9914,68.67,16.0,0.02273859039866209,0.03609009039866209,2.773435429591127,136.5383596106401,168
99,8.0,16.0,78.48,1.0212425586935547,0.0174023,0.0176224,0.9915,78.48,16.0,0.03679603459129594,0.054198334591295944,4.165009832890497,205.0466379269168,168
100,9.0,16.0,88.29,1.148897878530249,0.0219712,0.0223365,0.9916,88.29,16.0,0.06160787233103734,0.08357907233103734,6.422847873604984,316.2017414697838,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.0270487,0.0276231,0.9917,98.10000000000001,16.0,0.1014804238481172,0.1285291238481172,9.8771497072196,486.2596778938879,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.0326238,0.0334885,0.9917,107.91000000000001,16.0,0.16141632151528804,0.19404012151528804,14.911510107844387,734.1051130015697,168
103,12.0,16.0,117.72,1.531863838040332,0.0386836,0.0399399,0.9917,117.72,16.0,0.247114509847824,0.285798109847824,21.96288772918996,1081.249857437044,168
104,13.0,16.0,127.53,1.6595191578770263,0.0452133,0.0469855,0.9918,127.53,16.0,0.3649702455035209,0.41018354550352093,31.521605104567495,1551.8328666863997,168
105,14.0,16.0,137.34,1.7871744777137206,0.0521957,0.0546342,0.9918,137.34,16.0,0.5220750972826964,0.5742707972826964,44.131310223108166,2172.618349445325,168
106,15.0,16.0,147.15,1.914829797550415,0.0596112,0.0628959,0.9918,147.15,16.0,0.7262169461281893,0.7858281461281893,60.38897652976311,2972.995767619107,168
107,16.0,16.0,156.96,2.0424851173871095,0.0674372,0.0717818,0.9919,156.96,16.0,0.9858799851253603,1.0533171851253604,80.94485681676674,3984.977566363901,168
108,17.0,16.0,166.77,2.170140437223804,0.0756478,0.0813038,0.9919,166.77,16.0,1.310244719502092,1.3858925195020921,106.50246016936842,5243.1980391073685,168
