,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
95,20.0,15.0,196.20000000000002,1.1076896396836897,0.0205031,0.0207443,0.9912,196.20000000000002,15.0,0.017143483508821028,0.037646583508821024,6.668167165073328,307.76156146492275,168
96,5.0,16.0,49.050000000000004,0.24338883684456075,0.0009999,0.001,0.9872,49.050000000000004,16.0,0.009553402202007538,0.010553302202007538,2.12680038953084,104.70401917690288,168
97,6.0,16.0,58.86,0.29206660421347286,0.0014386,0.0014387,0.9882,58.86,16.0,0.009238191878303713,0.010676791878303712,2.1516871867268663,105.92921534655342,168
98,7.0,16.0,68.67,0.340744371582385,0.0019569,0.0019572,0.9888,68.67,16.0,0.009042414987253182,0.010999314987253182,2.216685067069565,109.12911099419395,168
99,8.0,16.0,78.48,0.3894221389512972,0.0025546,0.0025554,0.9893,78.48,16.0,0.008942762451884243,0.011497362451884244,2.3170562609865453,114.0704620793376,168
100,9.0,16.0,88.29,0.43809990632020934,0.0032316,0.0032336,0.9896,88.29,16.0,0.008920540217392203,0.012152140217392202,2.449013214372524,120.56680439987808,168
101,10.0,16.0,98.10000000000001,0.4867776736891215,0.003988,0.0039917,0.9899,98.10000000000001,16.0,0.008961669251139387,0.012949669251139388,2.6097387415267645,128.47944573670222,168
102,11.0,16.0,107.91000000000001,0.5354554410580337,0.0048235,0.00483,0.9901,107.91000000000001,16.0,0.009056685542655136,0.013880185542655136,2.7972651075284904,137.711512986018,168
103,12.0,16.0,117.72,0.5841332084269457,0.005738,0.0057484,0.9903,117.72,16.0,0.009200740103635805,0.014938740103635805,3.0105949458614694,148.21390502702616,168
104,13.0,16.0,127.53,0.6328109757958579,0.0067313,0.0067472,0.9905,127.53,16.0,0.009393598967944762,0.01612489896794476,3.2496407996017185,159.9823162880846,168
105,14.0,16.0,137.34,0.68148874316477,0.0078032,0.0078265,0.9906,137.34,16.0,0.009639643191612398,0.0174428431916124,3.5152452743549425,173.05822889132023,168
106,15.0,16.0,147.15,0.7301665105336822,0.0089535,0.0089864,0.9907,147.15,16.0,0.009947868852836108,0.01890136885283611,3.8091810382565225,187.5289126526288,168
107,16.0,16.0,156.96,0.7788442779025944,0.010182,0.0102272,0.9908,156.96,16.0,0.01033188705198031,0.02051388705198031,4.1341508219715255,203.5274250816751,168
108,17.0,16.0,166.77,0.8275220452715065,0.0114883,0.0115491,0.9909,166.77,16.0,0.010809923911576438,0.02229822391157644,4.493747112819841,221.2306270926691,168
109,18.0,16.0,176.58,0.8761998126404187,0.0128721,0.0129522,0.991,176.58,16.0,0.011404820576322933,0.024276920576322934,4.892512613588472,240.86215943820167,168
110,19.0,16.0,186.39000000000001,0.9248775800093308,0.0143331,0.0144368,0.991,186.39000000000001,16.0,0.012144033213085261,0.02647713321308526,5.335920089594099,262.69145056463253,168
111,20.0,16.0,196.20000000000002,0.973555347378243,0.015871,0.0160031,0.9911,196.20000000000002,16.0,0.0130596330108959,0.0289306330108959,5.830372368683091,287.03371661209064,168
112,5.0,17.0,49.050000000000004,0.21559703194535487,0.0007851,0.0007852,0.9865,49.050000000000004,17.0,0.009725458587167932,0.010510558587167932,2.391233747741279,125.07991911262074,168
113,6.0,17.0,58.86,0.2587164383344258,0.0011295,0.0011295,0.9876,58.86,17.0,0.00936507205386234,0.01049457205386234,2.3875966871956678,124.88967286869647,168
114,7.0,17.0,68.67,0.3018358447234968,0.0015362,0.0015364,0.9883,68.67,17.0,0.009113677914288198,0.010649877914288198,2.4229299772004165,126.73787573048332,168
115,8.0,17.0,78.48,0.3449552511125678,0.0020054,0.0020058,0.9889,78.48,17.0,0.008952715277712341,0.01095811527771234,2.493056372445905,130.40602563563195,168
116,9.0,17.0,88.29,0.3880746575016388,0.0025369,0.0025378,0.9893,88.29,17.0,0.008866438116030462,0.011403338116030462,2.594348027634549,135.7043583685764,168
117,10.0,17.0,98.10000000000001,0.43119406389070974,0.0031308,0.0031325,0.9896,98.10000000000001,17.0,0.0088419152637671,0.0119727152637671,2.7238857529199354,142.48017784504273,168
118,11.0,17.0,107.91000000000001,0.4743134702797807,0.0037868,0.00379,0.9898,107.91000000000001,17.0,0.008869030418075652,0.012655830418075652,2.8792997584676883,150.6095258275406,168
119,12.0,17.0,117.72,0.5174328766688516,0.0045049,0.0045103,0.99,117.72,17.0,0.008940482138738359,0.01344538213873836,3.0589289098946044,160.0055122098716,168
120,13.0,17.0,127.53,0.5605522830579226,0.0052851,0.0052935,0.9902,127.53,17.0,0.009051783848166314,0.014336883848166313,3.2617524759375938,170.61474489519716,168
121,14.0,17.0,137.34,0.6036716894469936,0.0061272,0.0061396,0.9904,137.34,17.0,0.009201263831399463,0.015328463831399464,3.4873446268996418,182.41494971475046,168
122,15.0,17.0,147.15,0.6467910958360645,0.0070311,0.0070489,0.9905,147.15,17.0,0.009390065236106604,0.016421165236106604,3.7359426869808674,195.4185405497684,168
123,16.0,17.0,156.96,0.6899105022251356,0.0079966,0.0080214,0.9906,156.96,17.0,0.00962214607258538,0.01761874607258538,4.008401632724483,209.6702392502037,168
124,17.0,17.0,166.77,0.7330299086142066,0.0090236,0.0090572,0.9907,166.77,17.0,0.009904279213762293,0.018927879213762294,4.306239594570837,225.249455716013,168
125,18.0,17.0,176.58,0.7761493150032776,0.0101119,0.0101564,0.9908,176.58,17.0,0.010246052395192688,0.02035795239519269,4.6315923553033675,242.26790781586845,168
126,19.0,17.0,186.39000000000001,0.8192687213923485,0.0112613,0.0113193,0.9909,186.39000000000001,17.0,0.010659868215060764,0.021921168215060766,4.987236100825631,260.87081142780215,168
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.0124716,0.0125458,0.9909,196.20000000000002,17.0,0.011160944134179576,0.023632544134179576,5.376587420161297,281.2368804392063,168
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006251,0.0006252,0.9857,49.050000000000004,18.0,0.009923808205122137,0.010548908205122137,2.6906110074549536,149.0184557975051,168
129,6.0,18.0,58.86,0.23076867493410202,0.0008991,0.0008992,0.9869,58.86,18.0,0.009533650149273888,0.010432750149273888,2.660983662369316,147.3775566850698,168
130,7.0,18.0,68.67,0.26923012075645236,0.0012229,0.001223,0.9878,68.67,18.0,0.009241293105842876,0.010464193105842876,2.6690035221885884,147.82173353659874,168
131,8.0,18.0,78.48,0.3076915665788027,0.0015963,0.0015964,0.9884,78.48,18.0,0.009032197617447174,0.010628497617447174,2.710911131857841,150.14277037981887,168
132,9.0,18.0,88.29,0.3461530124011531,0.0020193,0.0020197,0.9889,88.29,18.0,0.008893592996576733,0.010912892996576733,2.783449191975168,154.16026294016314,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.002492,0.0024928,0.9892,98.10000000000001,18.0,0.008814477325593362,0.011306477325593362,2.883837052730247,159.72020599736751,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0030142,0.0030158,0.9895,107.91000000000001,18.0,0.00878561745673075,0.01179981745673075,3.009668689658607,166.68934281186128,168
